	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0008732	0.602880553682004	10.0716682764368	3.93950127443158	0.000169501880859884	0.0302699311173177	0.694489732427076
OG0007409	0.988740637509681	2.27168677500112	3.92967471373661	0.000175441048376185	0.0307819293969124	0.676170012799115
OG0003279	1.03913579155809	6.17606506179354	3.9243031311353	0.000178771323424427	0.0308980884366397	0.663098696657671
OG0008997	0.755830881559072	5.37571439805315	3.91140565800491	0.000187016357799957	0.0318477856371103	0.624198452200713
OG0004928	0.903759788675923	2.84522044826487	3.93881733712287	0.00016990893977769	0.0302699311173177	0.618835772017423
OG0000053	0.637165572921194	5.77217000633829	3.87666933303701	0.000211071285061545	0.0348722460845395	0.513435534959926
OG0006084	0.837245526232917	4.13880637219058	3.87616812716833	0.000211439126577275	0.0348722460845395	0.491055187171525
OG0003165	0.727343013301095	5.84136354861187	3.87295640868341	0.000213810835233359	0.0348722460845395	0.472365726651079
OG0000907	0.546157925020458	0.764219131646969	3.86884624594123	0.000216883118740152	0.0348820349307078	0.43881653297283
OG0000155	0.600414586317285	5.88431404721024	3.85474236929327	0.000227749563768613	0.0361279444991855	0.41507543905464
OG0009143	0.527591465637721	5.84207158900723	3.84897080232375	0.000232344671641397	0.0363588013190186	0.408898534136888
OG0005833	0.82866384182317	4.67168759217033	3.84252480171857	0.000237581419330398	0.0366825711446134	0.376772007189746
OG0007659	0.584424369715633	7.01319209395783	3.83860834818937	0.000240818013835989	0.0366930605292205	0.361242102055683
OG0001618	0.847842754454278	3.22339812401669	3.81060736978621	0.000265215693477994	0.0398856848113658	0.33076756236935
OG0000523	0.882228821641659	4.78142226217324	3.80089869326151	0.00027421282464451	0.040710057812608	0.229904221202975
OG0008989	0.690382742045119	2.33970646912589	3.78484880215747	0.00028972827804726	0.0424690311365477	0.219094695227086
OG0010908	-0.849366577521246	5.09096835482184	-3.74823776599229	0.000328312859968159	0.047523286480391	0.145126185058248
OG0010536	0.461063598442862	6.2820193842304	3.7242428978026	0.00035620595100567	0.0509242581808106	0.0463229312732807
OG0002827	-1.0266007707775	4.07465669173353	-3.69620977764584	0.000391651331076293	0.0546424387212467	-0.0224830638205065
OG0009144	0.790517055841554	1.17826932893459	3.70202419206226	0.000384034360506396	0.0542331450568789	-0.043139586528099
OG0006319	0.666791478472351	3.88933215381218	3.69046249011722	0.000399321452864271	0.0550493145734316	-0.0492925787345175
OG0004340	0.485542252152928	6.03432836377599	3.67699508437612	0.000417858029543013	0.0569270115542128	-0.12550946253755
OG0003985	0.680458638705392	4.39342229897147	3.65403861392488	0.000451355011537358	0.0593942162909387	-0.130138787045447
OG0005355	0.492528125927211	6.43089743050419	3.66495415896594	0.000435121308971484	0.0579574449601709	-0.165388782942767
OG0009019	-0.332981795872922	6.76960820980866	-3.66474192911652	0.000435431581306983	0.0579574449601709	-0.187226271902809
OG0009363	0.644307341595627	5.15259961572927	3.64466034370123	0.000465760468838691	0.060601193585978	-0.255172969077269
OG0003166	-0.89183806665405	5.29758439456225	-3.60568764720144	0.000530435895313594	0.0653451879545896	-0.275003819488586
OG0010890	0.714682800065813	3.95232858264898	3.62235072589142	0.000501804131462497	0.0638700048228172	-0.301839133114187
OG0010318	-0.427101122512268	6.47085180167793	-3.61241362486639	0.000518697087054072	0.0652881768270234	-0.335299926114695
OG0010359	0.756082670500873	4.56476506911138	3.57446754047956	0.000588301393650742	0.0702322694688205	-0.363062006243196
OG0001671	0.611136077892827	6.22599793704376	3.60626502470913	0.00052941839563029	0.0653451879545896	-0.367959892716982
OG0009523	0.436586938250255	5.63958785976667	3.57632506677787	0.000584697451235154	0.0702322694688205	-0.417970695079537
OG0000652	-0.540015571515744	4.43350553044981	-3.54769231873329	0.000642646232636497	0.0729592487640259	-0.440045501149384
OG0008012	1.04827542756556	8.27728056944076	3.57011510986162	0.000596828539532599	0.0705232090590561	-0.446932982126113
OG0002896	-0.616254709690527	4.9102775215059	-3.5300851120887	0.000680938017549961	0.0750977356497957	-0.488430677217804
OG0000657	-0.535832323185709	5.43758688152992	-3.55860785218962	0.000619940886306597	0.0710783709250534	-0.49098898777366
OG0002754	0.765535620310936	6.00582561141528	3.56028568557426	0.000616518942018248	0.0710783709250534	-0.501814770578228
OG0002730	1.1887566956264	3.32716722658677	3.53289816002771	0.000674678637322935	0.0750977356497957	-0.522150648396471
OG0010313	0.539473989736629	0.365264379882626	3.53389250682692	0.000672479148179864	0.0750977356497957	-0.537601359015619
OG0009669	-1.57224563928637	-1.622036339338	-3.56586750078093	0.000605263145858935	0.0707974467580451	-0.584740116886497
OG0000255	1.10238989212944	3.17704415739547	3.46424877646922	0.000844115383327146	0.0905079272122996	-0.6696761846265
OG0002353	1.02366447215739	4.94831632521023	3.46482809688784	0.000842530583614712	0.0905079272122996	-0.670168821665642
OG0005127	0.466757415255671	5.97120276682559	3.47272999897323	0.000821192596527148	0.0897114176206073	-0.749996020241007
OG0010276	0.680229281182902	3.71639420770087	3.44691949309438	0.000892843884593727	0.0931453349873456	-0.756325676255658
OG0008151	-0.493004596180252	3.06044346240889	-3.42775470225994	0.000949820211304794	0.0962939639103841	-0.771857725838848
OG0000393	2.70854299064331	4.04641464310561	3.62228475126894	0.000501914545671534	0.0638700048228172	-0.780332887721497
OG0002839	1.10933201975132	5.21685656308665	3.45021318938175	0.000883382587914582	0.0931453349873456	-0.787328582798446
OG0011350	-0.602083045103206	5.40624670013951	-3.41777298974788	0.000980836841121728	0.0970776976084582	-0.798567425247074
OG0004768	2.36967066061002	-1.59570876739561	3.59029932662996	0.000558247999453489	0.0680474929860148	-0.830105117526144
OG0008721	0.454975485843786	8.28298896829628	3.44852846425812	0.000888210155451475	0.0931453349873456	-0.835902656770551
OG0001001	0.556890983631039	5.20788807987001	3.43009445449702	0.000942684810387177	0.0962939639103841	-0.836911992211662
OG0002532	1.37203716266226	4.68135295102677	3.40425979480429	0.00102435049614466	0.0996804936584472	-0.846322800266107
OG0008270	0.591759556944087	3.47840454029224	3.43802605953291	0.000918870622816753	0.0950046590376607	-0.85689124646755
OG0009508	0.569148326391371	4.87126482296087	3.42295967892368	0.000964602747288822	0.0962939639103841	-0.862940771803868
OG0001808	0.517298814206286	5.08585534727189	3.40690712035314	0.00101568513479161	0.0996748632278546	-0.895446668100259
OG0002838	-0.6279456350809	2.75473637977357	-3.37907075021547	0.00111035786223237	0.106264000369016	-0.902619889888816
OG0003124	0.60262494156887	6.20410383568339	3.42480309524	0.000958894210707286	0.0962939639103841	-0.908880134726242
OG0003033	-0.693728384704161	5.01902549020833	-3.39851731975213	0.0010433870609801	0.10068685138458	-0.92664521639592
OG0006845	0.700356706308145	3.01653198343047	3.33844135406056	0.00126355094312159	0.11521196788463	-1.02131185205842
OG0010266	1.13991288366855	4.32321862565406	3.3436922541623	0.00124269016760123	0.11420914397478	-1.03464752670398
OG0000625	0.568319609009016	4.36925699220427	3.33570357164622	0.0012745577177811	0.115307643530509	-1.07013170346014
OG0007862	0.728757023875185	7.06749403477362	3.34772272278906	0.00122689802549343	0.113659833081711	-1.10697436885558
OG0000945	0.798435401751211	7.11758261821492	3.35288057280975	0.00120696376057282	0.113631222336855	-1.10777953663916
OG0008970	0.507754551291367	7.01633067225603	3.34966265927797	0.00121936443404863	0.113659833081711	-1.11798308114531
OG0000615	0.621713382423981	5.39309551734573	3.31199453896627	0.00137371619056988	0.123314988269761	-1.2072109508546
OG0000738	1.57382872990272	3.60863215851433	3.37360997324206	0.00112987941790036	0.107245931633493	-1.23153440810207
OG0001069	0.369030921877917	7.18375712941704	3.30933177794701	0.00138529435565982	0.123397758758005	-1.24489654880188
OG0009888	0.517164854711014	5.39081580358754	3.26762791546121	0.00157901322925315	0.134448332314349	-1.24835951602923
OG0005515	-0.457046856962074	7.51419533709527	-3.30334229169546	0.00141167338045315	0.124787616378989	-1.25933395985419
OG0005713	0.752753954707122	5.80538772332111	3.29076350599314	0.0014686154647499	0.127868925427097	-1.25986343641213
OG0000117	0.661238727066997	6.05659601169748	3.26203638089677	0.00160683810750923	0.135818870693116	-1.27285411553052
OG0007146	-0.57291212157925	6.38046876958196	-3.29339025632765	0.00145654947095106	0.127779112678889	-1.28364408794311
OG0002012	0.545752084268369	4.51642103981289	3.23911573193665	0.0017257693133004	0.142745776057276	-1.29643523624372
OG0003076	0.499893250961206	6.80034089742735	3.28272830884292	0.00150610992134451	0.130154872307235	-1.30806289221353
OG0005151	0.52837092941203	6.0802236312753	3.27188995549377	0.00155810825656341	0.133651063785217	-1.35069465918262
OG0011465	0.76797603774176	3.93837144564481	3.20935566351366	0.0018925044709293	0.145097628701814	-1.35219468009101
OG0000755	0.826341608784383	4.99898455594988	3.20855172682661	0.00189721099833667	0.145097628701814	-1.35352203356902
OG0009946	-0.717433474175038	6.04722103276505	-3.22201043117137	0.00181984281995327	0.144794660087277	-1.3690014013414
OG0005508	0.601266649789245	2.82061059360985	3.21660218828057	0.00185057078522599	0.144794660087277	-1.38282878844415
OG0007444	-0.72460652552057	2.14270596792909	-3.1964379539714	0.00196946725930115	0.14713826363037	-1.39061205848617
OG0001404	-0.58071012689556	7.70128407379094	-3.25553476363014	0.00163976935993058	0.137598037594175	-1.39410858848405
OG0003782	0.61664639265483	4.04796347956914	3.1928345737713	0.00199145205752792	0.147827018116495	-1.3946100256456
OG0000334	-0.772311611004046	5.99676957558983	-3.19966925009698	0.00194994570350097	0.146625787315203	-1.4003733514174
OG0006384	-0.680600325208037	7.58258373767102	-3.23967943534878	0.00172274802320785	0.142745776057276	-1.40295983810539
OG0002121	-0.550889999937856	6.2003180211945	-3.20503661632963	0.00191791851676649	0.145160107347425	-1.42285493515291
OG0000011	0.566850469778759	9.75005992436462	3.22366238773018	0.00181055250291296	0.144794660087277	-1.44187101211305
OG0008928	0.559152602421315	6.96261237570093	3.22380010166842	0.00180978003075092	0.144794660087277	-1.44970778196357
OG0001937	0.931069376384846	6.86324386002705	3.23306795905422	0.00175849725798728	0.144421264166615	-1.45053499047825
OG0005783	0.764794415419219	2.64149791420769	3.18163981763534	0.00206122464876543	0.151069502738631	-1.45568350709593
OG0004547	0.531010609872873	4.92814454473394	3.21082484550769	0.00188393155861217	0.145097628701814	-1.45711438376755
OG0000456	0.541443580915825	9.118448606928	3.21997585592047	0.00183134620789642	0.144794660087277	-1.46637405536385
OG0008917	-0.425420632190023	7.71047829450377	-3.22299877524892	0.00181427919926109	0.144794660087277	-1.48616010951608
OG0004721	0.696231431549377	8.78125494956362	3.21673202448627	0.00184982744460425	0.144794660087277	-1.49322747658437
OG0009017	-0.481024855675467	-0.338550057090176	-3.17131854120398	0.00212756982224002	0.154951311582009	-1.49783186724253
OG0009105	-0.513390434360459	5.53550685093357	-3.18197740032999	0.00205908765287934	0.151069502738631	-1.51020349818421
OG0011103	-0.494552350753499	5.05791195388683	-3.16812114094926	0.00214852378905636	0.155499409232954	-1.54634511132439
OG0009155	0.480017051144547	5.28261083334581	3.16270186635236	0.00218447916435081	0.15667872530393	-1.54773440790376
OG0004032	1.03090670603927	2.66484397317857	3.1308218871876	0.00240761479075336	0.167274107481563	-1.56054612696998
OG0001196	0.584773357868929	3.59029032804971	3.15958553393337	0.00220540865496897	0.15667872530393	-1.57398189580419
OG0002926	-0.887939660024514	3.4281010824937	-3.11243441677168	0.00254579256082312	0.174439513930957	-1.59731112568799
OG0010892	0.763734619646455	6.39662991209609	3.15965145480683	0.00220496399562789	0.15667872530393	-1.62042701566312
OG0010382	0.743529659132911	0.994856219395069	3.10534041491294	0.00260104953594622	0.176318857892911	-1.65732087723445
OG0004908	-0.608263179788503	3.43859182258314	-3.07599689436407	0.00284168377976054	0.182814989831261	-1.69406161364423
OG0005388	0.392420079582424	3.89776103967461	3.10500720361506	0.00260367225385905	0.176318857892911	-1.69437266912918
OG0005038	-0.56777118718417	5.72950158128134	-3.09832596995008	0.00265678277172263	0.177835517321087	-1.69908771088122
OG0001853	0.472591238777544	4.45090393317607	3.13017847248304	0.00241232952931098	0.167274107481563	-1.70536030355935
OG0004763	0.579464689668942	5.70199231972074	3.1388096876284	0.00234979335414894	0.165918335616127	-1.70713597413235
OG0004073	1.02956316886098	6.54705222249774	3.07963068948196	0.00281080010186231	0.182557428976689	-1.71209665079559
OG0009728	-0.691790830995462	6.79654316904915	-3.13258786943542	0.00239471832581445	0.167274107481563	-1.71995578145826
OG0002046	-0.668651615623986	6.71908538657734	-3.0988581987641	0.00265251529941549	0.177835517321087	-1.75308431785037
OG0000628	0.577398976133062	7.4025300343676	3.12398149333091	0.00245818155529036	0.169438942918229	-1.75885799199928
OG0004742	0.758196323637585	4.45973005044308	3.07831860504896	0.00282191535292119	0.182557428976689	-1.78251195445502
OG0004461	0.489094151732738	5.30651234159558	3.09151678022671	0.00271194631058817	0.179250837574759	-1.79981771465717
OG0003223	0.975379508351634	4.77239730630345	3.03534735868584	0.00320933586951533	0.19899687090171	-1.81617917013092
OG0008441	0.53562468883614	4.09797627823797	3.02666776806916	0.00329335118632763	0.201783104432137	-1.81841692315494
OG0001647	0.582031874703922	4.67881485950216	3.08897507340646	0.00273280922905442	0.179250837574759	-1.82210078967765
OG0009994	0.432668728239951	2.5250616498637	3.08840426727679	0.00273751501944141	0.179250837574759	-1.8440912414857
OG0003248	0.642079298210795	6.01806304575451	3.03720530561976	0.00319161193800944	0.19899687090171	-1.85342269502448
OG0007914	0.447505106370305	7.96756780825556	3.08812205307432	0.00273984440852612	0.179250837574759	-1.85631105553512
OG0005122	0.396410031413636	7.51412956555671	3.06204743304463	0.00296319349023939	0.18853725613721	-1.92448573401371
OG0006212	-0.681543374623729	3.56723332450204	-2.97374442574689	0.00385134737122039	0.219697549550404	-1.93601808159289
OG0002510	1.16060839795081	5.27059110484788	2.9755464310576	0.00383099105717461	0.219618200208327	-1.94785468052991
OG0005676	0.926750609564226	3.15632917315619	2.98143103193551	0.00376520693681882	0.218005481641809	-1.94928702710116
OG0001113	0.476932348455887	5.12038113106644	2.9995504022364	0.00356915728307276	0.216391839465877	-1.95141514812426
OG0006569	-0.750381685127184	4.60819950239188	-2.9690455829712	0.00390489923381747	0.221660456507874	-1.95414519650539
OG0009370	-0.764816546541699	3.23395349157259	-3.03236241548704	0.00323800211298621	0.199447151427555	-1.96205409493159
OG0009639	0.651386591085452	6.4103028977417	3.04553189498308	0.0031132902270457	0.195934243636898	-1.96464383678858
OG0010942	0.639125704710922	4.76284385390634	2.98812341157512	0.00369166371710265	0.218005481641809	-1.99868355887009
OG0010804	1.72676261915733	-0.854889715066169	3.07409765914642	0.0028579506399919	0.182845681829316	-2.00288095224312
OG0005991	0.823686751260967	5.32377985612081	2.99516333885757	0.00361573790865893	0.218005481641809	-2.02227498621885
OG0005596	1.03319205274714	6.82430425435067	3.02075606834016	0.00335173710832664	0.204279556391697	-2.02888550337296
OG0009011	-0.727154299084315	3.88544084902286	-2.98512258587917	0.003724474106408	0.218005481641809	-2.03396865496926
OG0005375	1.05323539263068	3.93639914834457	2.95223208685274	0.00410220976787706	0.229485937739209	-2.04858124149423
OG0009625	0.466774059676928	3.63548383759228	2.96251375145441	0.00398048570898047	0.22484890004875	-2.05480124923536
OG0002539	0.593547185914691	3.47027559191037	2.98547397570254	0.00372061818189455	0.218005481641809	-2.05884759243678
OG0007460	1.20299775689326	1.6483835420165	2.92299999668047	0.00446732419288676	0.243246105191233	-2.06139323064096
OG0005300	0.550567760229168	3.99643326205026	2.98436825772021	0.00373276410958853	0.218005481641809	-2.08622266604484
OG0004627	0.65927021789207	-0.642040109458267	2.92770235822057	0.00440663571730241	0.24280103186906	-2.09262504424318
OG0000200	0.512402346330552	6.43189247472108	2.97750015530653	0.00380903333150644	0.219445800889774	-2.10966525472882
OG0003418	-0.565378980450798	4.74579946173127	-2.90634138831628	0.00468857671825749	0.251884349064356	-2.10975363111815
OG0001366	-0.619083204119203	7.5952695221362	-2.98302205083841	0.00374760125423564	0.218005481641809	-2.12537951284693
OG0011459	-0.549167181781078	4.72725747514715	-2.91817144787202	0.00453044280800539	0.245151998676179	-2.12881978019544
OG0001665	0.935138390871598	7.27620628729044	2.98213473130167	0.00375741061742591	0.218005481641809	-2.13293923754109
OG0009494	0.552735995558585	3.06229883232651	2.93992183019705	0.00425247107978261	0.235615383272166	-2.13778830477849
OG0006447	-0.824125487723069	0.31627808887801	-2.90056568905644	0.00476761547885555	0.253206896217016	-2.14806036369159
OG0010758	-0.465764506122689	4.18270184471866	-2.8946182717205	0.00485028560694833	0.255301396947553	-2.16868537338526
OG0007290	1.37300366648601	1.4364426535581	2.90093062125306	0.00476258537877688	0.253206896217016	-2.16915398963744
OG0002469	0.597196323003995	5.83636156699203	2.95506195757548	0.00406836848842106	0.228697607261728	-2.19318611104596
OG0010730	-0.37844953429144	6.65158759723109	-2.94135586014853	0.00423470913949425	0.235615383272166	-2.22627633392982
OG0003828	-0.513366981693554	4.65228937704467	-2.85600027923564	0.00542000786755337	0.274077253739162	-2.22996869791847
OG0002948	-0.345314026445838	5.40552439614348	-2.88910215344837	0.00492813882471937	0.258225554707015	-2.23071797281135
OG0010208	0.60244691315195	2.43655145860146	2.83697319644855	0.00572277197028056	0.28057816786245	-2.25474111101817
OG0006739	0.743753916324043	4.42848075931417	2.85206397871696	0.00548140848201129	0.274782295331994	-2.25697380371609
OG0009433	-0.444290692262681	4.52296378858318	-2.90562157012119	0.00469836091519006	0.251884349064356	-2.2698628728234
OG0005138	0.471681451101809	7.73327223366094	2.92246973227805	0.00447421592450195	0.243246105191233	-2.28954316383928
OG0002951	0.914842408526317	1.64894693158523	2.819661464538	0.00601165344255141	0.290271979747034	-2.29416841956589
OG0003014	0.45261566612148	5.30986023201734	2.88234335678079	0.0050250992256881	0.259006469604308	-2.30538661980126
OG0002442	1.29508972912512	2.68108142765844	2.82146465139542	0.00598095127628108	0.290271979747034	-2.32330580647464
OG0010059	0.433120153882505	3.32340385779506	2.88273508982039	0.00501943190502082	0.259006469604308	-2.33252543583306
OG0000306	0.381596111035768	6.53146206655981	2.89904507562223	0.00478862783001093	0.253206896217016	-2.33631862220261
OG0004767	1.42004019362093	-0.621304312215335	2.84925718110953	0.00552558016651188	0.275802665207791	-2.34204113817704
OG0010329	0.445491833678894	5.23526898338055	2.88183178733453	0.00503250912443603	0.259006469604308	-2.3498563970845
OG0003195	0.946098288825997	5.06230353027317	2.88236345421978	0.00502480832666425	0.259006469604308	-2.37302828200439
OG0005255	-0.512123572836483	4.27622578946014	-2.85234039692676	0.00547707597693721	0.274782295331994	-2.38376955761834
OG0004710	-1.05700600053619	5.86728639582948	-2.8692633350926	0.00521774738636826	0.267351835106834	-2.39081520786035
OG0010366	-0.764531248869844	4.54498775530709	-2.7927458417608	0.00648744835405683	0.30319024103884	-2.39198360593662
OG0001475	0.709114046783857	4.92976126066458	2.81811021131097	0.00603818163759229	0.290271979747034	-2.40624860299184
OG0004999	0.627278869811909	5.07544233228524	2.83862831779074	0.0056958312225515	0.28057816786245	-2.40953910560812
OG0004892	-1.14189446747547	0.508563075350668	-2.76357746971387	0.00704181423112633	0.317772776290248	-2.41960239306152
OG0005721	0.418034755679733	6.85817125160969	2.85687456429325	0.00540645636300542	0.274077253739162	-2.42688776384481
OG0008809	0.700955226244136	5.79473121057491	2.86466071376209	0.00528713690889702	0.269713856409813	-2.43256106887926
OG0004236	-0.879687902608734	4.23035779014422	-2.76074960314327	0.00709780069341254	0.31857570554154	-2.44109545900715
OG0009456	-0.522548061865066	4.84183958875189	-2.83906819676079	0.00568869083727418	0.28057816786245	-2.44599175034976
OG0007760	-0.432127887616278	3.22414017056728	-2.7753874486001	0.00681233618078751	0.313406741340295	-2.45556364767944
OG0007182	0.676504560228733	3.49689416436217	2.75440764740919	0.00722484187448519	0.321478833863618	-2.45561928164035
OG0010936	-0.50259954498251	6.25472557385737	-2.83809288857084	0.00570453374326961	0.28057816786245	-2.45827203456574
OG0009399	0.604590642748078	5.19113162834494	2.79243204229344	0.00649319341775755	0.30319024103884	-2.47113592544115
OG0006179	-2.44326715452489	-1.51771402869992	-3.20729963202446	0.00190456300195818	0.145097628701814	-2.47465699266789
OG0004071	-0.624862977733557	-0.236024735797493	-2.7844647566084	0.00664062899859269	0.307593935214813	-2.4774410918393
OG0001289	1.09731543122744	4.20320908804854	2.75124188016682	0.00728903244838216	0.321478833863618	-2.48071250853972
