	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0007765	1.1482815728284	4.64031474799937	4.25958203775552	5.37470688265433e-05	0.0296376693814939	1.75130717712095
OG0006934	2.65489523820703	4.6620465064501	4.162404387771	7.65832651064631e-05	0.0344159574872974	1.42804448019786
OG0007638	1.74326272614779	5.70837454759382	4.15992923640349	7.72724434084397e-05	0.0344159574872974	1.41179659517325
OG0010532	1.95663238711785	3.61640601849311	4.16798350649157	7.5051452744656e-05	0.0344159574872974	1.39522855859949
OG0006394	2.12673851072506	2.93859510258624	4.167071592214	7.5299796886901e-05	0.0344159574872974	1.38567369919837
OG0005676	1.8628114669015	3.15632917315619	4.17394773011484	7.3446535590191e-05	0.0344159574872974	1.38145306085673
OG0009403	2.02596957355381	5.74646484218538	4.11272002340744	9.16184826786452e-05	0.0382484513813402	1.2694126876845
OG0009599	2.59301322192803	3.29791245612423	4.102481759196	9.50515336053445e-05	0.0382484513813402	1.18879222764087
OG0004568	0.983550284874917	4.43221148729721	4.10033680210833	9.57862772071561e-05	0.0382484513813402	1.1697279924892
OG0010079	2.82913767037684	4.34250758770687	4.07333784912119	0.000105514313273656	0.0394147015389979	1.11764507551138
OG0011321	1.65380211361993	3.94102299237173	4.06390080431016	0.000109133255361718	0.0394925967840219	1.111078336295
OG0009375	1.34309291609308	4.34039011445929	4.05182183356431	0.000113939544204413	0.0396659249213344	1.08191243230511
OG0007865	1.20631630139291	6.77127440777591	4.07759872822261	0.00010391837935334	0.0394147015389979	1.04069943660199
OG0003853	1.99048897682877	4.385060024586	4.04513221725029	0.000116688162199847	0.0396659249213344	1.02406783326217
OG0004111	1.83882610903672	4.09775460470539	4.03161013914941	0.000122439736282436	0.0396659249213344	1.01846462044353
OG0007311	1.75275851520842	4.22186949730958	4.0295381670309	0.000123344737197866	0.0396659249213344	1.00946810965717
OG0003172	2.09371456092726	1.88986435081137	4.02107578510882	0.000127108050102827	0.0396659249213344	0.971449102319653
OG0010018	1.50038770648618	3.50295767435196	4.00380356152534	0.000135133969467409	0.0396659249213344	0.926317855486506
OG0008872	1.52230890156267	4.96161677213249	3.99291566544132	0.000140440666819923	0.0396659249213344	0.868048219459407
OG0004775	2.32569909147877	5.45165776735412	3.99668523273393	0.000138581178062304	0.0396659249213344	0.860500044335589
OG0011205	2.12459686485312	4.45212277493245	3.96991462257049	0.000152315783976447	0.0405584049262693	0.824409989861326
OG0005682	1.62988865813865	4.35438711474814	3.95559032890049	0.000160191203850792	0.0405584049262693	0.778356956649515
OG0007844	1.42270908469189	3.89822821735058	3.95395832719618	0.000161112834767564	0.0405584049262693	0.774343221368643
OG0007845	2.49882663197731	3.72005222324794	3.97026919292238	0.000152125628880683	0.0405584049262693	0.723887160520093
OG0004355	0.86743597634751	6.00694276658568	3.95515689349309	0.000160435481582834	0.0405584049262693	0.702769966160482
OG0007281	2.56120153620931	3.85450657431177	3.92820828755747	0.000176344262397957	0.0434482246503903	0.656361434064865
OG0009058	1.44704160932779	4.53807533822102	3.90046228472206	0.000194296383707988	0.044116708300755	0.600263298529662
OG0002843	1.16921513978366	5.89589384366786	3.90711691033309	0.000189837771588453	0.044116708300755	0.571150310970792
OG0009429	1.53979860081079	4.19767818225487	3.9008071424772	0.000194062887815207	0.044116708300755	0.557469822510721
OG0008692	2.80670490331041	5.2274985863957	3.86745807520321	0.00021793025433932	0.0476139372123732	0.507558115797528
OG0003432	0.678656648773059	3.33951690236948	3.86207868548655	0.000222033904099149	0.0476139372123732	0.463853566320215
OG0010782	2.33504557063656	3.53991389600902	3.87829149158701	0.000209884951551293	0.0467397642108456	0.428865381521389
OG0007748	2.24701413920854	2.00449025546206	3.90561289539108	0.000190836820001916	0.044116708300755	0.418027970066587
OG0010397	2.05362510472414	2.03584420640633	4.00880794929377	0.000132759878152026	0.0396659249213344	0.395134832495925
OG0004972	2.67646514939176	4.76133954183648	3.83105576427011	0.000247178827632411	0.0514824262880397	0.390148205796596
OG0003979	2.43374961097119	0.77519559692268	3.82896818468903	0.000248965101220227	0.0514824262880397	0.288556611973082
OG0002477	0.636808033675918	3.77997526142393	3.81042206157328	0.000265384752223521	0.0529854384611789	0.250320736009514
OG0003398	1.36573696368465	5.07167318713747	3.81281694390861	0.000263207777358175	0.0529854384611789	0.206945332704854
OG0006996	1.41067946148707	4.1510546962054	3.7690659999151	0.000305799633571076	0.0580773259056642	0.137526502873155
OG0007147	1.79822815407977	5.86605848945941	3.77224114010194	0.000302499651502736	0.0580773259056642	0.125950311639123
OG0007610	2.40807599437529	3.77156808474494	3.75635744626896	0.000319354633210238	0.0596472040737833	0.125939359475573
OG0002339	0.963116236301026	5.11834440968912	3.76893731401874	0.000305934100193914	0.0580773259056642	0.113338765658733
OG0009022	2.60319292658838	5.61990441324292	3.7282878356842	0.000351350857084885	0.0645816337308408	0.0886431258323794
OG0006586	1.26192041301605	2.85098659085479	3.70869289211985	0.000375471804214768	0.0679369295751096	0.030715517587506
OG0006809	1.68570771674613	2.30488108732519	3.67669202898399	0.00041828442229229	0.0730204699262867	-0.0764892554970578
OG0009630	2.19116863727613	5.27308057735392	3.67712930160588	0.000417669320705073	0.0730204699262867	-0.091784492643213
OG0005369	2.27808365497826	3.94368079069293	3.67372239245749	0.000422484584202177	0.0730204699262867	-0.150466990786897
OG0004364	1.77249672578054	4.06924000397429	3.63670794202351	0.000478316834264625	0.0802740426200631	-0.182961683030673
OG0009063	0.788366646349421	6.11089663999965	3.65172865374454	0.000454863406864463	0.0774605625219189	-0.25017046796569
OG0007806	1.33984275900997	3.55998846121396	3.6149146321998	0.000514395297603273	0.0850956792320843	-0.250525718074559
OG0010472	1.01085659357518	3.64642853552567	3.60425912830767	0.00053296132161723	0.0857179458934379	-0.274367902807257
OG0006502	1.16583031837412	4.56936731598392	3.61050994474918	0.000521994316447516	0.0851365378093272	-0.321724604898709
OG0011261	1.57637824266812	3.12465638322178	3.59574733444614	0.000548247061348764	0.0867395201011438	-0.326977404518979
OG0007128	1.34123488938674	3.63493929187179	3.56963781767591	0.000597770728946857	0.0890437874764289	-0.372702058046619
OG0008374	2.04647019945915	4.47501187434914	3.5679938446437	0.000601026781161698	0.0890437874764289	-0.381599009975996
OG0003594	1.10444890972549	3.88132076060467	3.57512298623097	0.000587027311449891	0.0890437874764289	-0.398971034538234
OG0009133	1.47747896639755	5.03354768857395	3.56688469810261	0.000603233042147878	0.0890437874764289	-0.405002876028607
OG0007212	1.71236357384328	3.54833862331162	3.55552464357161	0.000626276052643036	0.0901862955583923	-0.414772705530178
OG0011273	2.02549107247313	3.69555591192983	3.54959867593903	0.000638624890827994	0.0901862955583923	-0.429563595075375
OG0004299	1.6152801148766	3.63075286535784	3.54974662621228	0.000638313797382486	0.0901862955583923	-0.434170570597254
OG0009751	1.41713464275464	4.18335188110066	3.54297907820727	0.000652691688418097	0.0910622861672477	-0.448774013890925
OG0007718	1.81680824700779	6.52756426840348	3.59244211942676	0.000554293997192111	0.0867395201011438	-0.487060066997667
OG0003990	1.08120567880665	4.95658315581843	3.56476726980666	0.000607466253077537	0.0890437874764289	-0.508444081203297
OG0010748	-0.914677020054973	3.63662671137802	-3.52918234300784	0.000682958411548937	0.0930430400674905	-0.60221001562735
OG0009302	2.1871499752601	5.1464300806861	3.48612577945009	0.00078618084082053	0.100263852948177	-0.646977568617937
OG0006083	2.94227436426969	5.17069694900179	3.48545064686368	0.000787911106932997	0.100263852948177	-0.688485600314743
OG0007045	1.0600159193978	5.01785280381265	3.48581470579899	0.000786977630588816	0.100263852948177	-0.706130631640184
OG0006837	1.20907238510536	5.7243340678159	3.50261231570115	0.000745026131103133	0.0992889793840083	-0.721123682917974
OG0008877	0.811620956587708	8.2588053211298	3.52953688740016	0.000682164266922422	0.0930430400674905	-0.729758051589893
OG0005761	1.21788923674243	4.69945144683685	3.46536675133066	0.000841059551478165	0.105863800066491	-0.752955818998102
OG0010921	1.49936939259543	4.58068084241428	3.42841778032773	0.000947792907345946	0.116760019862405	-0.77891422488483
OG0009736	1.99782277211198	2.51976760893749	3.4926955462458	0.000769529929015967	0.100263852948177	-0.779674991228814
OG0009345	0.965197151531477	3.2136377066681	3.43646700587307	0.000923506312599103	0.114991431181695	-0.781054212165302
OG0003879	2.09048984491215	1.05385978878015	3.50223144040406	0.000745953472056021	0.0992889793840083	-0.836846794205476
OG0004608	2.11453555565387	4.71960137722044	3.41232736950824	0.000998158340300241	0.119621376319488	-0.839620238776979
OG0003866	-0.565130480665325	2.72614692054934	-3.39173514218122	0.00106629947747016	0.125997428052086	-0.893735182273936
OG0006555	1.54661371775541	4.02974606745392	3.38368096230184	0.00109412458174717	0.126699626566323	-0.894888948791004
OG0004894	-0.676863235878526	6.11388376537543	-3.41455659648348	0.000991033017569802	0.119621376319488	-0.95356350204651
OG0011752	1.29583999510182	4.98208982532547	3.38540349718628	0.00108811680929911	0.126699626566323	-0.969270012558417
OG0010574	1.88988817119518	3.47622036372513	3.35257418843494	0.00120813932685952	0.133885402940152	-0.983459561027979
OG0003364	1.16244652905892	3.47912054227602	3.37418450747259	0.00112781042976872	0.129169000566949	-1.00529411373813
OG0005901	1.02733300563379	6.36274006373147	3.41112863900437	0.00100200980163993	0.119621376319488	-1.01002725641727
OG0009268	1.37922565638867	4.35769347039953	3.33567321198808	0.00127468027710854	0.139252807631292	-1.01937896046236
OG0007931	1.6867804765426	4.04842103948039	3.3300065879742	0.00129775091739434	0.140448183396509	-1.03671591870895
OG0003428	1.32864923071958	3.53161152532041	3.31192468444375	0.00137401876659014	0.147325345528832	-1.09940833940029
OG0010969	1.55193563750928	1.84408950570433	3.37143119766931	0.00113775803608193	0.129169000566949	-1.11545837697052
OG0007612	1.82087966323886	7.32765758004445	3.36179683449138	0.00117322043647741	0.13190187043115	-1.15936184491595
OG0009242	1.49972201131151	4.3049047196348	3.26164664225275	0.00160879457528323	0.167246453449554	-1.2176456394526
OG0006779	2.05961578075354	2.01529483635203	3.29481288773726	0.00145005349605201	0.152651086220748	-1.22598755140453
OG0009000	1.14059158560106	4.20654393102735	3.25990154513945	0.00161758227861399	0.167246453449554	-1.2273213263635
OG0008257	2.35536768290441	3.44113476070511	3.24304626920858	0.00170480562252283	0.174704859370039	-1.26511876561811
OG0008578	1.12807467237116	5.0834361304402	3.2330611424273	0.00175853447224607	0.178630080601837	-1.31012414414687
OG0007296	1.05063313732419	3.02023438733137	3.22316026878552	0.00181337162822611	0.179477294485969	-1.32057153542218
OG0009693	1.8897042887628	2.68096966148989	3.22644163437895	0.00179502256141008	0.179477294485969	-1.36461047734881
OG0007087	2.13963122575953	3.50218951475872	3.19735223159409	0.00196392529286389	0.186814292403607	-1.40819307495887
OG0010609	1.2636957105926	3.34753733178257	3.18689511340572	0.00202819081980527	0.187891597546761	-1.40917380033988
OG0003449	0.611935137067658	5.71790440568749	3.29657554522889	0.0014420426100619	0.152651086220748	-1.41443111121523
OG0008984	2.06524756692336	3.92052502773043	3.19598391808628	0.00197222486187392	0.186814292403607	-1.41590233561472
OG0010750	1.96880516098894	2.55667648903431	3.18233615931324	0.00205681887312832	0.188965686572292	-1.45877447046895
OG0007077	2.10245171327502	-1.79212080901901	3.35105432838999	0.00121398681422418	0.133885402940152	-1.46163501563649
OG0011681	1.65636721899905	2.26663629873095	3.14839653302541	0.00228210648654018	0.194712275602913	-1.50857408496162
OG0009048	1.41463779707236	4.19056949297898	3.14772666396653	0.00228677629378205	0.194712275602913	-1.50927071311967
OG0000613	1.06102775646234	3.75001750761498	3.15155075429983	0.0022602369952448	0.194712275602913	-1.51596727831249
OG0003199	0.916723880404616	4.65198521351887	3.19400323142455	0.00198429688822484	0.186814292403607	-1.51840566294799
OG0009099	1.78205331088459	5.2683789994458	3.14775175586955	0.0022866012119747	0.194712275602913	-1.53272507069569
OG0004717	0.862381564085202	5.1258715723254	3.20303670640655	0.00192979410313658	0.186814292403607	-1.53289586580683
OG0009780	-2.83973745004974	2.00456178825201	-3.19592338192307	0.00197259280284615	0.186814292403607	-1.55728150186654
OG0008558	1.87158757035113	2.00791631148151	3.17302729294302	0.00211644999540619	0.188978000484092	-1.5639408438675
OG0006962	1.39926232363628	3.48827244373391	3.12375819396808	0.00245984882585661	0.203464638595854	-1.58780107828265
OG0004567	0.60933706057868	5.10853028869692	3.20164068246203	0.00193812447835689	0.186814292403607	-1.59285486232402
OG0003043	-1.49263248794712	5.61363303644346	-3.22512833928923	0.00180234542464266	0.179477294485969	-1.59639484755397
OG0011128	1.25551683078311	4.22854007533052	3.12647839984124	0.00243960990234004	0.203242321360415	-1.60844707967898
OG0008398	2.12592974128617	1.46721591156846	3.17756543510683	0.00208718055675257	0.188965686572292	-1.61874736972207
OG0010689	1.65070591173624	4.54132956720768	3.09439985532282	0.00268846074797016	0.211784867084996	-1.64233211163064
OG0002742	2.28281592051509	3.45173526921811	3.11014773876391	0.00256348356126963	0.204725100962085	-1.6664690917344
OG0004421	0.918132248912831	5.13709365641315	3.11905597274086	0.00249520368054578	0.203482102962818	-1.6794679080175
OG0003218	0.968255153863693	5.97333654231177	3.1773221714567	0.00208873988611859	0.188965686572292	-1.68978595167713
OG0006842	0.873447353208974	5.53699058131675	3.17224797974549	0.00212151468591813	0.188978000484092	-1.69131620543062
OG0008681	-0.421897139066465	5.45206493957176	-3.13481455188915	0.00237854925852073	0.201048178201971	-1.72419632733544
OG0001761	1.34265580698094	3.77584660253531	3.05964007750345	0.00298464540328314	0.224429829675447	-1.72883826551131
OG0007007	2.05205868225961	2.83200411663403	3.1697205443974	0.00213801823400851	0.188994283586401	-1.76281466043849
OG0004132	0.739371034637105	3.86380364435904	3.11159556836875	0.00255226911059094	0.204725100962085	-1.7668797281722
OG0003361	1.77328343838529	2.19662329996227	3.07669489263999	0.0028357271152911	0.218380846721093	-1.77149676878046
OG0008638	-2.6217249243771	2.95377019823408	-3.1547739438652	0.00223809137448876	0.194712275602913	-1.77347991737179
OG0009761	1.02623316099779	4.80988580247438	3.07122084768833	0.00288275530221605	0.218380846721093	-1.77604506705979
OG0007830	1.3931229587726	6.21781976388616	3.12002637525031	0.00248786892953938	0.203482102962818	-1.78068670606595
OG0001549	-1.00472831386787	5.01558161471958	-3.03428172025555	0.00321954271745307	0.238989132487863	-1.79029068054292
OG0005531	0.814550850769554	5.14223333672453	3.09857057284681	0.00265482072461166	0.21056728760961	-1.80765840106389
OG0009179	-0.690684200945683	4.28809242407579	-3.02145837064971	0.00334475104626176	0.243089380692487	-1.82915503212721
OG0006644	1.87795651154905	2.89299162037539	3.02005264099689	0.00335874791975802	0.243089380692487	-1.8408704618883
OG0006498	-1.82611125957966	-2.2213863621914	-3.11531276851193	0.00252368564519983	0.204365592807091	-1.84428711886935
OG0010193	1.26990695357604	4.00172498226897	3.0129533003065	0.003430269454796	0.243696443475691	-1.84985753196972
OG0010919	1.89495732297316	2.94142125720632	3.02568120139697	0.00330302882149016	0.243089380692487	-1.85605003442982
OG0009062	1.32175879671221	4.27810044220964	3.02163468423788	0.003342999310753	0.243089380692487	-1.86628253218473
OG0003455	0.947236505471012	4.37786848557501	3.08381272495565	0.00277564326149672	0.217175330865757	-1.88807703358795
OG0008706	0.867398524515321	4.73770061319148	3.03565118500874	0.00320643127907766	0.238989132487863	-1.90414807543005
OG0003186	1.88130057625606	3.01713993306627	2.97957033791169	0.003785893827906	0.259412133296754	-1.93201665220539
OG0004363	-4.26836894361063	-1.25521382191762	-3.19121701857624	0.00200139540995858	0.186904506833229	-1.94492137170684
OG0005499	-0.458080661423285	5.81896978126888	-3.07797327691858	0.00282484756632298	0.218380846721093	-1.94788713189698
OG0009782	0.863624520196032	5.74278328936748	3.07482946227139	0.00285167255807531	0.218380846721093	-1.95059294407917
OG0009016	-3.55175542511319	1.32374088063447	-3.13215199317562	0.002397895408304	0.201214701653336	-1.96809492616968
OG0002983	0.885297787772299	4.44858271152221	2.98523287679614	0.00372326344721981	0.256639230469079	-1.97933796501591
OG0000138	1.28488847776377	1.55707609701596	2.95911678300698	0.00402032794564844	0.26755975638281	-2.00294855795414
OG0008991	-0.580330921045976	5.7170525264993	-3.01599288879072	0.00339947638082571	0.243696443475691	-2.00674266679182
OG0009164	1.18124786624388	3.95609797722236	2.93996768851744	0.00425190201409464	0.281354430418376	-2.02388413681255
OG0004305	1.97620597166477	1.96752579304974	2.99840662954692	0.00358124769070209	0.249824387098375	-2.03049776233725
OG0004631	0.883532795831267	3.58623276960256	2.96176871984467	0.00398919263195406	0.26755975638281	-2.03345335491898
OG0004732	0.772609465167031	4.6497425311292	2.95917351883734	0.00401965948871738	0.26755975638281	-2.05339966303524
OG0011277	1.48721919986435	3.80046134882621	2.92265738953336	0.00447177586329693	0.292560251395359	-2.0587663335712
OG0009637	1.10571913363676	3.15250204685892	2.91774336235663	0.00453607823486736	0.29507287890425	-2.07501034687324
OG0001646	1.21042998148811	0.562655644700291	2.91584522171088	0.00456114381035067	0.29507287890425	-2.12079721920176
OG0002585	-1.52909915426406	3.15317921299734	-2.89822103531883	0.00480005031244228	0.296113038979646	-2.12850368900471
OG0007287	0.420612947061165	3.62169204671454	2.96597310529164	0.0039402871418809	0.266833480134391	-2.13554296876079
OG0007983	1.53698123268868	4.11273536831454	2.90415140024544	0.00471840283034234	0.296113038979646	-2.13741438702254
OG0001394	1.40746950652055	5.91839912147574	2.99490948467746	0.00361845041489511	0.250908118589733	-2.14797490111995
OG0006153	0.721831640224053	3.86241047854624	2.89921604286086	0.00478626109682357	0.296113038979646	-2.16151855861049
OG0008560	1.77409813151767	1.32816710163537	3.014632665684	0.00341322454498017	0.243696443475691	-2.16826540421408
OG0011202	1.78871088341985	2.28648043070562	2.87552913349272	0.00512462972566096	0.302918325971931	-2.17163644072826
OG0003470	-1.12598130924071	1.34538675920524	-2.88253394880604	0.00502234113774978	0.302909949870534	-2.18375093316706
OG0008602	0.903185740326625	5.05628694233801	2.89255544969127	0.00487926622575843	0.297378436285698	-2.18716024782562
OG0004032	0.945790760811954	2.66484397317857	2.87713807275028	0.00510096685222518	0.302918325971931	-2.19221716530975
OG0002877	-0.454255479232891	6.37110607916415	-3.00868994146033	0.00347389585355	0.243804327176418	-2.19840103245321
OG0008345	1.38794319902911	3.55412354823507	2.86247657670027	0.00532036116422291	0.309090871194444	-2.20436228321471
OG0006925	1.82000151551504	0.946161393209275	2.89378213087883	0.00486201340126866	0.297378436285698	-2.20761309564316
OG0007584	1.04555713152871	7.61571269846217	3.0094361807373	0.00346622275497109	0.243804327176418	-2.21123867866339
OG0010686	1.64052433978382	2.32963345038187	2.87066655327405	0.00519675956182572	0.303931695585565	-2.24865739902454
OG0000660	0.648980466325513	3.9483516228025	2.88386251120082	0.00500315397527852	0.302909949870534	-2.25790413510931
OG0005826	0.555210326287549	3.83835784109779	2.91039209555949	0.00463386641943621	0.296113038979646	-2.25890701952598
OG0010170	1.01659447169028	3.00862157178684	2.83748723181623	0.00571439241194077	0.325973714927459	-2.26569832451686
OG0011670	0.865844756111553	4.65537965449489	2.89955960462378	0.00478150836212214	0.296113038979646	-2.27726585752101
OG0007385	1.58049820956811	2.53848080048998	2.82548815386187	0.00591296253758777	0.327895712440558	-2.28374884364727
OG0006355	2.71359632418728	0.925741277269426	3.07092208026435	0.00288534279346522	0.218380846721093	-2.31350901945778
OG0007801	1.5081310205653	2.17067413299173	2.82518980192961	0.00591797961140557	0.327895712440558	-2.31412958734163
OG0003803	1.23429411991679	3.43725860591037	2.83096599046032	0.0058215383672757	0.327895712440558	-2.33318133524034
OG0009370	-1.94907700114969	3.23395349157259	-2.80611752285382	0.00624692179110054	0.344473115909258	-2.35482493665681
OG0007685	-0.410982428838295	5.28406583152071	-2.93610721612442	0.00430005440497856	0.282924034145748	-2.36981531261681
OG0004667	0.768897268991936	5.35151723280977	2.87536054492637	0.00512711501645064	0.302918325971931	-2.37206304536657
OG0005911	1.37615382131423	2.1519457428162	2.78740453952584	0.00658587484788731	0.352076085500882	-2.37290448614837
OG0005049	1.2163118159454	5.76000059352724	2.90877392094934	0.00465565108589513	0.296113038979646	-2.377168187914
OG0007592	-0.681692156809517	4.65134073072699	-2.85151423117365	0.00549003443953272	0.315565985998536	-2.38387256818517
OG0011418	0.731964901014199	4.63066099933943	2.86129877401969	0.00533835701544808	0.309090871194444	-2.38788147404268
OG0010152	1.76602692180966	4.31671845679066	2.90883288012093	0.00465485569401316	0.296113038979646	-2.39322939982788
OG0009085	0.989439951959308	3.64499993759632	2.79326287108236	0.00647799269626065	0.352076085500882	-2.39437294986763
OG0007300	0.708060422140862	2.74121231337787	2.78677172559801	0.00659762612726177	0.352076085500882	-2.39491432425374
OG0006346	0.534540948316085	4.1099797525869	2.8781737308746	0.00508578853093141	0.302918325971931	-2.40348097157335
OG0007382	1.54915372521016	2.64792852805307	2.76614095229759	0.00699141125853093	0.364687127809857	-2.4120684054969
OG0007214	1.07830697758043	2.9727521335504	2.76813962846706	0.00695234255660485	0.364687127809857	-2.41956847876893
OG0004470	-2.54715102198827	-0.0102453128336028	-2.97325900901575	0.00385684795031327	0.262719407438986	-2.43384526187649
OG0005113	-1.87750130807453	-0.634493071232735	-2.78867876603152	0.00656227073371905	0.352076085500882	-2.44236226735464
OG0006670	1.02153308557106	3.41684651227622	2.75877926426896	0.00713704990097195	0.369641588712394	-2.45613847224026
OG0002217	1.29209738765939	2.21216290805463	2.73972235383381	0.00752702912804595	0.383977961686221	-2.47932847075505
OG0009190	1.16667885791573	6.46747447278978	2.87234316563619	0.00517178444134339	0.303931695585565	-2.49374291064646
OG0003020	0.657601740296873	5.4569330967498	2.85058191954533	0.00550469163831643	0.315565985998536	-2.5015801771297
OG0010802	0.978068697128769	3.13181383020265	2.74395514975532	0.00743876591914901	0.382848485972202	-2.51034586150311
OG0006947	1.11306541920915	3.37362565515644	2.71905284156415	0.00797192289019735	0.401368987254284	-2.51495829354666
OG0010314	-1.22484734858741	5.09195356112506	-2.79002372856969	0.00653744033385845	0.352076085500882	-2.52255905809774
OG0007840	0.536767051159082	4.26574046798669	2.78114729148986	0.00670291779078016	0.355942917792414	-2.53211808794688
OG0007081	1.02754213434094	4.22530227868889	2.77963112798956	0.00673156295306896	0.355942917792414	-2.55041493737764
OG0004398	-1.08805146138931	3.36731567707469	-2.73998689380695	0.00752148499612669	0.383977961686221	-2.56310127683832
OG0009706	2.29382087138793	-0.862063907076779	2.90466190735693	0.00471143449088402	0.296113038979646	-2.56835139512884
OG0001849	0.726984044346994	5.67334702726543	2.83088493356782	0.00582288168316864	0.327895712440558	-2.58096777037006
OG0008199	-1.34869044094911	2.57464659685912	-2.67697327237534	0.00895254226710538	0.435590081735632	-2.61075677078691
OG0007282	1.63201009100848	2.12995794282431	2.6913635644209	0.00860548363469937	0.425861113204354	-2.61964930912255
OG0005306	-0.486980841621897	6.48642876275022	-2.82718560185342	0.00588449251244228	0.327895712440558	-2.62539755204448
OG0010452	0.961384253683524	2.63838290451927	2.65954966535461	0.00938976623842352	0.449311954714646	-2.64425675952818
OG0010255	2.21602722443197	-0.474127761004781	2.89769450756222	0.00480736194543811	0.296113038979646	-2.66775052293271
OG0010815	0.952175731990263	7.36790823223846	2.82894595044921	0.00585510041711181	0.327895712440558	-2.67208589106197
OG0005051	-1.22840875925622	3.61425314332576	-2.6410217731106	0.00987589916756745	0.466787397389514	-2.68073769027435
OG0007810	0.825872964431509	2.74371650398198	2.63605168782788	0.0100101311457511	0.469300885294728	-2.69070956371142
OG0003036	0.743134529458162	4.44217978025297	2.72414104620968	0.00786023268837863	0.399217081278178	-2.7072189965009
OG0006163	-2.12263317888337	-1.27731633920472	-2.79888792874314	0.00637593178301336	0.34992080591135	-2.76084360701595
OG0005596	-0.966248784528459	6.82430425435067	-2.79049396202403	0.00652877930538846	0.352076085500882	-2.76664149582335
OG0008626	1.45512333872201	3.9749979212878	2.59763210498574	0.0111048727561159	0.504291868689497	-2.77002082353292
OG0009424	-0.485310088014062	4.73112898265608	-2.6921351621958	0.00858722513211431	0.425861113204354	-2.77757122250832
OG0000996	-0.865301716476353	4.07471596721739	-2.7664830120201	0.0069847107119365	0.364687127809857	-2.77901237325306
OG0000110	0.567841769601161	4.02626004231159	2.68117259402858	0.00884997229876995	0.432416368015848	-2.81504080930013
OG0005318	-0.762467972647055	6.09634295406196	-2.75811960796122	0.00715023453122421	0.369641588712394	-2.82465439604405
OG0007657	1.12604461627885	3.28874889837848	2.55798646312334	0.0123470008985749	0.544419898950073	-2.86645402607676
OG0009948	-0.522603265080424	3.95323322950187	-2.61275513509429	0.0106616390716694	0.489927700198139	-2.87341144877755
OG0005940	0.640409170084944	1.77170643768521	2.69563865083425	0.00850476395017576	0.424505028202738	-2.88869008390466
OG0010376	0.817509038563376	4.88326908259326	2.66346848795419	0.00928977118433641	0.446371578068944	-2.91608176665586
OG0007451	0.922894018208901	2.73085590811858	2.55537987658736	0.01243289903352	0.544419898950073	-2.91817395094941
OG0008917	-0.361622683635134	7.71047829450377	-2.71976137496083	0.0079562837747312	0.401368987254284	-2.95325963942165
OG0007102	1.53140574804751	2.45692824240575	2.50714132040468	0.0141228649194996	0.590407132735759	-2.96020445033959
OG0008096	-1.07364838365321	3.24746891858159	-2.57404912189025	0.0118293782383522	0.530946511628367	-2.96784274295644
OG0002769	0.345757404660859	4.98691602637488	2.63924571722561	0.00992367823159651	0.46713899968247	-2.96874026720709
