	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0002948	-0.350307796245314	5.40552439614348	-3.68528590845818	0.00040635203601991	0.162260571624502	-0.0951269508160095
OG0001907	0.760224081933671	3.32148422748812	3.67228053775192	0.000424538328722184	0.163871794886763	-0.110519880936379
OG0005897	-0.824370740100883	4.18049103771943	-3.64980889887171	0.000457798850819573	0.171010022338408	-0.142817567806012
OG0005861	1.61065312865439	1.63522533182777	3.63611933024806	0.000479258882654231	0.1734318081605	-0.322896793969983
OG0003240	-0.56943785246968	3.12372204043939	-3.59406637870659	0.000551314532227746	0.183482006146703	-0.323995955066855
OG0005842	-0.812753844284119	4.48670869242312	-3.57709727115776	0.000583205398763821	0.183482006146703	-0.358075077888455
OG0005610	0.727972812403766	2.80805967826417	3.5595856032204	0.000617944580286824	0.183482006146703	-0.433275393742047
OG0004398	1.82397067729306	3.36731567707469	3.60599961446879	0.000529885892099638	0.183482006146703	-0.470100188818495
OG0000538	0.399604709546715	6.49214094911829	3.56612123299807	0.000604756146680678	0.183482006146703	-0.483775939466246
OG0007846	0.799978920447976	7.60865849262611	3.56156382364342	0.000613924191904217	0.183482006146703	-0.494093872599359
OG0011459	-0.539603686009181	4.72725747514715	-3.53717356916566	0.000665269503387757	0.18789806949342	-0.505497403784796
OG0005054	0.494018587933104	6.16759632677258	3.54066653824301	0.000657674659366697	0.18789806949342	-0.551808158639801
OG0001149	-0.450647292398575	5.36012090269482	-3.50822434319195	0.00073148790348507	0.196991393543189	-0.588760628322627
OG0002066	-0.437275018012644	5.06356742880495	-3.51525495107289	0.000714855708253472	0.196991393543189	-0.633130575331397
OG0001928	-0.444393606618186	4.64780718965296	-3.49155817598416	0.000772388504792684	0.203278611034074	-0.676596403483158
OG0001764	0.470638045559931	3.46207215483263	3.44704799957211	0.000892472957955691	0.222755559183857	-0.723451076183389
OG0003400	-0.551466784046526	3.51357862381011	-3.43652311174724	0.000923339105425314	0.222755559183857	-0.773454190332766
OG0009141	-0.48543770995426	4.65488595343922	-3.41428844338269	0.000991887577061505	0.234409349844331	-0.81105406902514
OG0006245	-0.382163345573781	5.39896757998091	-3.43814637683951	0.000918513785268422	0.222755559183857	-0.847367301128724
OG0007558	-0.439207893716072	5.38059986652733	-3.39783724555071	0.00104566348102592	0.242175662205604	-0.954837338477145
OG0005273	-0.589535899341813	5.16140043357192	-3.36658013394715	0.00115548593968267	0.253620406637638	-0.996393198654329
OG0003191	-0.500324016005077	6.13263552630754	-3.3790337742201	0.00111048897233975	0.252146319601849	-1.0292544920432
OG0009989	-0.447400233399851	3.37893349184892	-3.33105282834616	0.00129346201895627	0.267469467491315	-1.03275133014332
OG0001101	-0.508463885862687	4.16581108256603	-3.33913700582896	0.00126076846549134	0.265449069643449	-1.05602687402785
OG0001533	-0.59098215122075	7.49781294275674	-3.36514389533546	0.00116078424454187	0.253620406637638	-1.07243268676389
OG0008972	0.761225157375388	6.63378036722484	3.2730356851774	0.00155253295193279	0.309971234196236	-1.22869434771023
OG0007415	2.79163674195102	-0.0448845035968995	3.72862045892058	0.000350954429215964	0.162260571624502	-1.23089583689434
OG0002805	1.32230511157396	7.24812448583273	3.29018171633366	0.00147130057413947	0.298906327167282	-1.26883328656341
OG0001538	-0.540836709487339	3.14408821793582	-3.23514645063372	0.00174718438876006	0.318257876480965	-1.28657973148869
OG0007893	-0.645858279968347	2.53715013372513	-3.23310053687355	0.00175831941489499	0.318257876480965	-1.28990138014922
OG0007373	-0.575091981248378	3.16906180383977	-3.21286064202098	0.0018721123714454	0.318257876480965	-1.34333708967334
OG0004629	3.44015284855094	1.64505728658219	3.80512447694821	0.000270261523246384	0.1516698095475	-1.3843717871659
OG0002684	-0.473814642744833	5.94322589289015	-3.2443165572556	0.00169808163138477	0.318257876480965	-1.38585357411051
OG0011333	-0.871029665502729	4.72979758979162	-3.20869776575528	0.00189635522255497	0.318257876480965	-1.39594496215769
OG0008975	-0.329604722716189	5.7040436428813	-3.20884189217683	0.00189551100779259	0.318257876480965	-1.41991890653954
OG0007078	1.55961221928605	2.09194219012149	3.35560789125385	0.00119654661651549	0.256592774430544	-1.42780652781028
OG0009844	-0.484371278234236	7.12444983239986	-3.23289802443165	0.00175942520813794	0.318257876480965	-1.44655270315037
OG0005318	-0.888637591394382	6.09634295406196	-3.20878980949742	0.00189581603945086	0.318257876480965	-1.4622681115759
OG0000992	0.497677934218528	5.86910550751179	3.18930361345837	0.00201321728165025	0.333043658878713	-1.48816969763598
OG0004073	0.741447848051164	6.54705222249774	3.20930584795987	0.00189279579107676	0.318257876480965	-1.4998122212812
OG0011652	0.482854599505732	3.63046569173479	3.15105017169797	0.00226369463722157	0.351387838732065	-1.5099128497371
OG0006001	0.974303817483317	2.98402666776439	3.13537794373988	0.00237447434584861	0.351387838732065	-1.54500288137348
OG0009581	-0.596926952161669	3.55013363950308	-3.13080549448239	0.00240773480461419	0.351387838732065	-1.55657655162585
OG0004109	-1.63306023364353	1.05837647239328	-3.24490141091113	0.00169499419313765	0.318257876480965	-1.56959165429506
OG0009918	0.57516764570203	4.21281936073112	3.11993027846029	0.002488594376641	0.351387838732065	-1.58561063251563
OG0000794	0.492769966172622	5.20512805170002	3.17311917061815	0.00211585363460272	0.345092747728162	-1.59104986173003
OG0001702	-5.89581852087676	0.473640343302006	-3.12878609473949	0.00242256190081025	0.351387838732065	-1.60906603332317
OG0004604	-0.492690563009105	6.62719461565823	-3.16827764252023	0.00214749369809383	0.345388569776758	-1.6173190280952
OG0000457	0.571641357832187	4.90619323687376	3.1259090889476	0.00244383281831758	0.351387838732065	-1.64871278145959
OG0011612	-0.647406137970695	3.0947802257984	-3.0869004474139	0.00274994878823521	0.351387838732065	-1.66112949826051
OG0000189	-0.391114399109008	6.34364078152936	-3.14678060918795	0.00229338663519045	0.351387838732065	-1.67933265067156
OG0007517	-0.559936028530886	2.04583822358415	-3.08591377851526	0.0027581352020453	0.351387838732065	-1.68716399841427
OG0000426	-0.361719542651906	5.17285340833163	-3.11545822207688	0.00252257326158168	0.351387838732065	-1.68802038113041
OG0003365	0.974570126113663	4.68644406278299	3.10864344427043	0.00257518395400249	0.351387838732065	-1.70058554296605
OG0001211	0.554137797635251	7.26041276887748	3.13686826494992	0.00236372646912697	0.351387838732065	-1.70748511702234
OG0001996	2.61008440205771	-0.714316266170014	3.48239050828513	0.000795799010382726	0.204785612005155	-1.70792293424585
OG0008681	-0.400833759226098	5.45206493957176	-3.09436886948858	0.00268871214994558	0.351387838732065	-1.70941651239621
OG0008151	-0.597660473587181	3.06044346240889	-3.06482528817793	0.00293861808408392	0.359477139445168	-1.7463522040069
OG0005771	1.07826949954939	2.85015886622659	3.08746753365353	0.0027452538932298	0.351387838732065	-1.75742750071871
OG0003789	-0.653414919641466	4.72633758093941	-3.07830548743139	0.00282202668411762	0.351387838732065	-1.7795318595891
OG0005618	0.475530420132904	5.52591728875621	3.08078424110674	0.00280106149076492	0.351387838732065	-1.79697133361037
OG0001233	0.507869326173707	4.8636913673487	3.08721686254898	0.00274732827395174	0.351387838732065	-1.80468371530198
OG0002477	-0.489372051495167	3.77997526142393	-3.06175958049078	0.00296575098043949	0.359477139445168	-1.80510706028298
OG0005262	0.757557729912428	4.07751722745672	3.03076535531274	0.00325343702467947	0.373017829166221	-1.82032296816206
OG0011657	0.590090057803454	8.20679318426402	3.0833117634559	0.00277983299953427	0.351387838732065	-1.82470739459925
OG0006364	0.534601078257749	6.30401088708398	3.09366013042266	0.00269446844276061	0.351387838732065	-1.82499752513083
OG0007881	-0.401491500683215	4.40602422827131	-3.06014642952784	0.002980121363276	0.359477139445168	-1.83477688119981
OG0010975	-0.42722891084852	5.29145959386314	-3.08478423944092	0.00276753483454718	0.351387838732065	-1.83631816251094
OG0008209	2.52667113904985	-1.0078854376758	3.56409147764893	0.000608823226351661	0.183482006146703	-1.89367941168286
OG0001148	-1.57928853139624	-0.218668977283347	-3.04631699573249	0.00310599817924267	0.367014886894185	-1.90589517958647
OG0007715	-0.423958223839175	4.47238779766708	-3.01727961959346	0.00338651828363417	0.373859007910497	-1.91120274166821
OG0008817	0.498838971203339	5.78407605070362	3.01532065059606	0.0034062644568658	0.373859007910497	-1.92968124698752
OG0005671	-0.336447282666332	4.78694938949539	-3.01441379389531	0.00341544155185144	0.373859007910497	-1.94088208678923
OG0008831	-0.419566167781195	9.05658107314289	-3.04194223590317	0.00314683399640678	0.368084218973642	-1.94822297288702
OG0008583	-0.423560163517334	6.93462845832815	-3.03668148726909	0.00319659970137147	0.370166245418816	-1.96344509595669
OG0011730	-0.518280426649321	4.7352605983081	-3.00520188774166	0.00350997041039377	0.373859007910497	-1.98389557749485
OG0001983	0.757924026134983	3.03542167165934	2.95759890963624	0.00403824959302368	0.4102011428703	-1.9957427208443
OG0001312	0.72890792794236	6.0472823873201	3.01060543958691	0.00345423159245271	0.373859007910497	-1.9997672610986
OG0002697	-0.414976271299561	8.10147996803886	-3.02386751620659	0.00332088883518718	0.373859007910497	-2.01226406742033
OG0002874	0.488508684412333	5.81133357331336	3.00432894102988	0.00351905283784492	0.373859007910497	-2.03560832903033
OG0000681	1.77866775240007	5.7291703601419	2.93515474197046	0.00431201196737534	0.41610915485172	-2.03657672905532
OG0001490	0.485117656547501	4.82612812571904	3.00680503924401	0.00349334722636272	0.373859007910497	-2.03837557801583
OG0003818	-0.305006438360738	3.8827242554729	-2.95986912104107	0.00401147230626347	0.4102011428703	-2.07217047838622
OG0008429	0.739999754445158	5.52728960437599	2.92973799552151	0.00438060056726787	0.41651934202948	-2.07288300746868
OG0002847	1.07370631080764	3.22433161383619	2.94711850601945	0.0041640214096321	0.411566389289707	-2.08782784908684
OG0002044	-0.355045476577842	5.77898040976156	-2.97588605867684	0.00382716562538398	0.395701588767379	-2.13313512892754
OG0004224	-0.808036796350495	3.52236752650094	-2.89476689393099	0.0048482037465093	0.438610932692014	-2.13400057593375
OG0007402	-0.470900144727703	4.45414462302247	-2.93902749838737	0.00426358310223639	0.41489321280586	-2.14150878504907
OG0005639	1.6579806645464	5.05508674940606	2.92608099122262	0.00442747455156911	0.41651934202948	-2.14503528826991
OG0003390	-0.474882075582429	4.29148717480295	-2.95339191921209	0.00408830847013736	0.411566389289707	-2.16595810745577
OG0009353	-0.347389172446558	5.51523008639956	-2.94512316195984	0.00418837309141373	0.411566389289707	-2.18460664449788
OG0010504	-0.748025023694018	4.00032897425681	-2.87983138725772	0.00506158085506997	0.447428292379467	-2.18478137685844
OG0007200	-0.412024950248015	5.75868356680066	-2.94467550864885	0.00419385439863432	0.411566389289707	-2.22046276663174
OG0007873	-0.530119592134113	4.94568989709526	-2.90860298771842	0.0046579577780427	0.426978579272609	-2.22073877453945
OG0010480	-0.688562147061536	4.7548495026966	-2.88533601657355	0.00498195247747952	0.44377699760933	-2.24631429448437
OG0007479	2.49416121936209	1.80047373155097	3.05258241276965	0.00304837033695474	0.363918850535421	-2.2534336759423
OG0008910	1.00548622135741	5.24735224870959	2.90677049484493	0.0046827529851141	0.426978579272609	-2.283858034139
OG0002003	2.26078447784406	3.50613342737129	2.86611803042419	0.00526507500174648	0.448555384178491	-2.2954823771792
OG0005074	-0.77328191658592	4.70231483256887	-2.86165803858385	0.00533286182676748	0.448555384178491	-2.29908143218853
OG0001222	0.460265115390984	3.09133685713025	2.862032091143	0.00532714597276459	0.448555384178491	-2.30457198006697
OG0005244	0.36402128143346	5.15990447593837	2.85393831705159	0.00545209222143855	0.450965913744703	-2.32659572205133
OG0001937	0.808087775696517	6.86324386002705	2.88921490275082	0.00492653605318913	0.44224253872814	-2.34532858872422
OG0003002	-0.444924094757994	4.76038367083959	-2.86428438182359	0.00529284788692307	0.448555384178491	-2.34833973442472
OG0010492	-0.340037772795417	5.19020366706572	-2.85682282885334	0.00540725739966815	0.45047511286444	-2.3533611520502
OG0003314	-0.499134334171631	5.62533387623569	-2.86815668674273	0.00523435439891747	0.448555384178491	-2.39768880563173
OG0005963	2.14343064175802	-0.112028631551394	2.99487825711563	0.00361878422064895	0.380959284319226	-2.40283479802004
OG0003220	0.944682712532845	3.14140771832422	2.79290236604763	0.0064845844363822	0.473293159169161	-2.40299730426972
OG0001026	0.750136603864175	3.75600845737581	2.77370234022191	0.00684465537790722	0.473293159169161	-2.4042986090983
OG0004726	-0.330993264724674	7.99771069945199	-2.87031230397857	0.00520205070040231	0.448555384178491	-2.40656026391745
OG0007033	1.0421165907094	3.40460886815015	2.77061055148828	0.00690431872048715	0.473293159169161	-2.42014597512262
OG0004589	-0.569975667624785	3.39131808777117	-2.76287677151264	0.00705564899270949	0.473293159169161	-2.43389852975665
OG0004446	0.740802742147318	4.5273680947093	2.7528005729498	0.00725736283664449	0.473293159169161	-2.44131782206566
OG0002598	-0.632790703837717	2.46864218355224	-2.75408970548205	0.00723126520250029	0.473293159169161	-2.445106101253
OG0006673	0.271901182603614	4.16233003135578	2.8286677217209	0.00585973694943106	0.467885484830832	-2.44533950712675
OG0007108	3.06746404709341	1.3296778444173	3.25113339481488	0.00166242043450086	0.318257876480965	-2.4583665492737
OG0006365	-0.421821831703834	4.90576608886012	-2.84227595694595	0.00563686852538954	0.459682658619795	-2.46067238857408
OG0005460	-0.334104794497764	5.10371714107204	-2.80065258439638	0.00634421877088975	0.473293159169161	-2.46087277217791
OG0008610	0.713568397494598	4.77286572128817	2.76397025215539	0.00703406988753633	0.473293159169161	-2.47223910630322
OG0004330	2.03251170256807	-1.68968503716701	2.92605390597893	0.00442782343912086	0.41651934202948	-2.47424772867868
OG0007950	0.41669446864274	5.06116876921998	2.74746228010037	0.00736635149732407	0.473293159169161	-2.48439105451042
OG0010610	-0.723037687806509	3.10248094576657	-2.73362382018569	0.00765587874081286	0.473293159169161	-2.48649329517366
OG0008780	-0.350052382595594	8.05002124560359	-2.83592234276649	0.00573993760158745	0.461586648794324	-2.48677819593696
OG0008256	-0.761769950349236	3.56506569665342	-2.73435190652578	0.0076403906465983	0.473293159169161	-2.4982561656139
OG0001925	0.750785697295255	4.19055097540837	2.75838760994639	0.00714487526078119	0.473293159169161	-2.50117270696073
OG0007428	1.39889335487033	0.1422281264221	2.86083367976383	0.00534547867155714	0.448555384178491	-2.5120991563036
OG0003340	1.38182288683308	0.50929571285939	2.91012767113695	0.00463741979644168	0.426978579272609	-2.51282462580473
OG0008430	1.66912824156478	2.22577551927018	2.8444270571934	0.00560236011411573	0.459682658619795	-2.51535380462041
OG0001479	0.387837260133735	4.21063440730263	2.79544806219929	0.00643816821279474	0.473293159169161	-2.51546226553563
OG0004597	-0.385459137666651	7.34329209648917	-2.82631526121511	0.00589907433379114	0.467885484830832	-2.51894910598483
OG0010218	-0.743551453669629	5.79731966320465	-2.77747725155034	0.00677244917802558	0.473293159169161	-2.53377920926626
OG0010714	-0.68128455401415	2.70625259924484	-2.70795062268293	0.00822066466303413	0.473293159169161	-2.53884932809634
OG0008713	0.600300937544623	3.74415706529488	2.70673879880057	0.00824823894266015	0.473293159169161	-2.54218889483082
OG0007591	-0.495701912003816	4.82010760369132	-2.74708992060927	0.00737400922631453	0.473293159169161	-2.54236188139506
OG0001352	1.07877582589635	3.7155421106255	2.7046076933932	0.00829693534640239	0.473293159169161	-2.54627129465789
OG0005163	-0.294990064543615	7.82145015949312	-2.81369215756597	0.00611432481124967	0.473293159169161	-2.54703084944125
OG0005012	0.597877435599953	2.63174230424287	2.70862938022703	0.00820525668767538	0.473293159169161	-2.5529278381505
OG0001948	2.61454307835063	-0.869491366292127	3.08871692324057	0.00273493651558519	0.351387838732065	-2.55814831891826
OG0007860	0.579993796453213	4.03204225546364	2.73795284290006	0.0075642099280557	0.473293159169161	-2.56263868689556
OG0003619	1.22224746516728	1.61388154607132	2.73193124151666	0.00769199461413704	0.473293159169161	-2.56605247271191
OG0001272	1.994207119457	1.90801279963648	2.79202729416787	0.00650061045663115	0.473293159169161	-2.569211825927
OG0009829	-0.565482294885662	4.06920088688675	-2.7070102985692	0.0082420538245927	0.473293159169161	-2.56955421118224
OG0010032	-0.456633667248409	4.17937926667029	-2.74706364234853	0.00737454992431422	0.473293159169161	-2.57025504529833
OG0008976	-0.47393075588989	6.14856628265953	-2.79283595133695	0.00648579948184252	0.473293159169161	-2.57196861594059
OG0000253	1.55774847267999	0.824479777682965	2.75740569775548	0.00716452861902554	0.473293159169161	-2.58533693997208
OG0010880	-0.508444150456707	2.51028119665993	-2.70134835716296	0.00837191885036133	0.475229511211687	-2.64198886606748
OG0005169	-0.276830848664098	6.66222221524489	-2.76804016660858	0.00695428203623626	0.473293159169161	-2.64374224595363
OG0005421	0.456171926143566	4.91104108385051	2.7063308642971	0.00825754017145407	0.473293159169161	-2.64467056987941
OG0007981	-0.307710667178775	5.49945125191613	-2.74914578711923	0.00733182004042184	0.473293159169161	-2.65448087899274
OG0009373	0.444846541320747	6.50803725798577	2.74143979427802	0.00749110204691218	0.473293159169161	-2.65935421683605
OG0000451	0.347191343059586	4.32582052795441	2.71244710849415	0.00811908239873757	0.473293159169161	-2.66026677702112
OG0001924	-0.367573900072057	4.14461644175391	-2.76458832930182	0.00702189925863063	0.473293159169161	-2.66497239015651
OG0008423	-0.481097770640003	6.86003883945812	-2.76542884350878	0.0070053794879854	0.473293159169161	-2.67192217070596
OG0007467	-0.314870072784847	6.16976876638096	-2.76471239266118	0.00701945863392723	0.473293159169161	-2.67422327488137
OG0006167	-0.383809473466695	7.022295400581	-2.75769233027635	0.00715878645666222	0.473293159169161	-2.68245633170057
OG0008769	0.663103483949333	8.75497743707947	2.75536922514349	0.00720544699237293	0.473293159169161	-2.68954339036448
OG0007287	-0.365830186509831	3.62169204671454	-2.68790484182471	0.00868776314060574	0.485116878944039	-2.68987034207371
OG0005935	-0.592667055116313	2.28599550165724	-2.63598921629729	0.0100118288538229	0.498017712119378	-2.69847846641289
OG0007556	-0.482929758463067	3.90587414437137	-2.7080779807957	0.00821777159277656	0.473293159169161	-2.71234673925904
OG0006132	2.98308676471976	-0.894462052087594	2.98879293272888	0.00368437991320078	0.384370444998784	-2.71538908407825
OG0002089	-0.475246021899919	6.19889285354884	-2.73799097606347	0.00756340691327499	0.473293159169161	-2.72163683504605
OG0001494	-0.388631602422603	3.6195111874315	-2.72470988562932	0.00784783530214953	0.473293159169161	-2.7219108044118
OG0003556	-0.266023808200981	4.36049975621827	-2.72838294634267	0.00776821239738954	0.473293159169161	-2.72249404344285
OG0001743	-0.271107561930157	4.75450325598768	-2.72925738177274	0.00774936571982136	0.473293159169161	-2.72408281029922
OG0009160	0.407657133047779	7.90151946904996	2.74357657061335	0.00744662148081749	0.473293159169161	-2.72415856703216
OG0010221	-0.363162074881767	7.12473192683474	-2.74136425134625	0.00749267902952191	0.473293159169161	-2.73065197587791
OG0000673	-0.561320907353096	5.23345937114182	-2.71719006378731	0.00801317287659389	0.473293159169161	-2.73724528165942
OG0001838	0.801158683848791	3.63933093229407	2.61254755905182	0.0106676128177656	0.498017712119378	-2.74352839291519
OG0001055	2.78084521404106	-1.01880643499007	2.83796181483398	0.00570666599052744	0.461586648794324	-2.74628271861699
OG0002108	-0.412824319100816	3.68269344574212	-2.6781740800323	0.00892310229795244	0.485116878944039	-2.75044594492859
OG0004698	-0.497766430013461	5.36403519256944	-2.73225831872869	0.00768500341759561	0.473293159169161	-2.75276703496231
OG0009040	-0.322304963294899	7.37824187910356	-2.72454276281727	0.00785147575476401	0.473293159169161	-2.75780859808852
OG0010251	-0.470087307424913	3.8897384740428	-2.62189867853008	0.0104014869593827	0.498017712119378	-2.76194722407716
OG0009927	-0.359552451217134	5.97476751409023	-2.71808512837362	0.00799332803665916	0.473293159169161	-2.76557870339713
OG0009235	-0.258401429167728	7.32598971866697	-2.72453117960391	0.00785172813010177	0.473293159169161	-2.76636031269067
OG0006645	-0.342570341770794	5.69644435749882	-2.71863200417991	0.00798122509233135	0.473293159169161	-2.78261543687319
OG0011505	-0.367444929476225	6.1430460671141	-2.71209079106739	0.00812709020767886	0.473293159169161	-2.78427082445775
OG0003015	0.956608824021075	5.37377197589218	2.65967296047317	0.00938660532927231	0.496050008499001	-2.78484166975846
OG0008629	1.21904310467265	7.58511180502982	2.71419118606558	0.00807998997577022	0.473293159169161	-2.78985501335164
OG0002695	0.859283346481335	3.83382220529191	2.59194389286069	0.0112758531967858	0.498017712119378	-2.79360996436649
OG0011552	-0.425385489485647	3.92564198529998	-2.64153330113604	0.00986217690971885	0.498017712119378	-2.80330797575318
OG0004106	0.370810465640986	5.45677195764052	2.70656563362133	0.00825218607902676	0.473293159169161	-2.81184522750363
OG0009878	-0.361871130077624	4.52599228094008	-2.66796852833784	0.00917613933967738	0.491943025710482	-2.81459998334325
OG0009247	-0.344286174588236	4.22999616992148	-2.62638429145538	0.010275976650678	0.498017712119378	-2.81657687905929
OG0002443	1.16064158252501	1.32608782822937	2.58689437164916	0.0114296256525792	0.498017712119378	-2.8186785955773
OG0009411	-0.425612677582114	5.57859522384711	-2.66088838998597	0.00935549712083223	0.496050008499001	-2.82119783905222
OG0006528	-0.41391694849588	4.15115577749466	-2.68188723046371	0.0088326238437769	0.485116878944039	-2.82143277636175
OG0002422	0.401793844851203	4.50767675754461	2.66839424788187	0.00916545503339552	0.491943025710482	-2.83662538979279
OG0002388	0.468023143147374	2.68286776517758	2.61889780607986	0.0104862268849965	0.498017712119378	-2.8368809649098
OG0008477	-1.44664209307699	1.48149934895342	-2.70681868261671	0.00824641864647214	0.473293159169161	-2.83753175082075
OG0009995	-1.84139351755887	-1.42275970698182	-2.92355371938265	0.00446013803209461	0.41651934202948	-2.8388586063363
OG0010508	-0.417347603049535	5.80836213314483	-2.67812418236584	0.00892432387423374	0.485116878944039	-2.83895331513707
OG0007611	-0.218076572984918	6.3108730640005	-2.69460336627385	0.00852905596600372	0.481787649201576	-2.8408484906246
OG0004275	-0.415240777301507	5.19565262209748	-2.6767633133873	0.00895769885281528	0.485116878944039	-2.85248298511099
OG0011003	-0.652655033722531	4.41326135762889	-2.56142842268128	0.0122343937336811	0.507235771801957	-2.86232890754941
OG0005170	1.31303746522484	4.08836453716299	2.56689196662049	0.0120575498457622	0.505398820008389	-2.86641265321279
OG0004309	-0.488653681676366	6.89807831411868	-2.67671143562616	0.00895897338489459	0.485116878944039	-2.87398328634351
OG0009275	-0.596652738826812	3.71965242212947	-2.55204267596123	0.0125436604199322	0.513270627783799	-2.87672658544068
OG0011014	1.43749796417566	1.33694678442958	2.68503134008501	0.00875666452186912	0.485116878944039	-2.88235115909206
OG0006977	-0.363424825343671	5.06102416984532	-2.67646512662043	0.00896502695112473	0.485116878944039	-2.88362647888725
OG0011480	-0.449437475154791	3.75060692297386	-2.65134604943043	0.00960226650828357	0.498017712119378	-2.89241075014148
OG0010050	-0.447279300222275	5.37962712278669	-2.62930655958084	0.0101949496670662	0.498017712119378	-2.89388393698199
OG0006530	-0.275400206204084	3.68350117010251	-2.62457679748855	0.010326385468915	0.498017712119378	-2.89514315970925
OG0004533	-0.370930950290717	5.52578261749254	-2.63277076791486	0.0100996464713531	0.498017712119378	-2.89698559124154
OG0008421	-0.480386957821557	4.84125316165959	-2.65821311353194	0.00942409342571504	0.496050008499001	-2.89786727891798
OG0000085	-0.378927574144756	10.4643964665818	-2.62940811506214	0.0101921442351629	0.498017712119378	-2.89813101675685
OG0009051	-0.299011624310842	6.07542305454636	-2.63713912787125	0.00998062098362029	0.498017712119378	-2.89925740383502
OG0004481	1.76488381119485	2.00852447029293	2.67782156705483	0.00893173564906982	0.485116878944039	-2.90594424528684
OG0010733	-0.64862547876588	7.35271824111324	-2.66444862474072	0.00926491312348937	0.494413336267313	-2.91228094286176
OG0002306	1.35587347577046	4.00258612781522	2.52687179644702	0.0134081441524301	0.517938615352959	-2.91279681955218
OG0005933	-0.579563062953783	4.72906221278649	-2.62302701830093	0.0103697852330274	0.498017712119378	-2.91294521725664
OG0001005	4.5909986320481	6.58065689696378	2.52532925182877	0.0134628258394854	0.517938615352959	-2.9154846920359
OG0000004	-1.04368486215634	6.82491595808176	-2.54234505443395	0.0128705893068293	0.517938615352959	-2.91652766840699
OG0005673	0.761391601824956	2.68634999309233	2.52393266421573	0.0135125064603558	0.518128558976555	-2.92093927908234
OG0000075	0.560542412056746	2.5199618049923	2.53305448252548	0.0131909742321519	0.517938615352959	-2.9222750617921
OG0002746	0.546177266919016	6.50969645923245	2.64098528596564	0.00987687863365727	0.498017712119378	-2.93130583310397
OG0007726	-0.534726476481284	6.05001031024438	-2.63779370836537	0.00996289551119099	0.498017712119378	-2.93621904495391
OG0006557	-0.336150637349392	4.58049013931745	-2.60073183006998	0.0110126892045943	0.498017712119378	-2.93742540664582
