	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0010110	-0.396309412099694	3.1765870437251	-1.87293260873493	0.0646013803919663	0.555370441677038	-4.5519870440857
OG0009813	-0.507164061151891	5.39025079117662	-1.892716714386	0.0618844335181005	0.542073933539791	-4.55198884642028
OG0005797	-0.389461864254609	4.69589442789928	-1.74461651490532	0.0847566176354712	0.617651407153301	-4.55210464451141
OG0007724	0.460498780350516	1.31291336672743	1.57034217418679	0.120143588391067	0.684846202049204	-4.55222234041726
OG0011397	-0.646479201353105	1.16033089784011	-1.49921581279612	0.137615179025906	0.714611557452911	-4.55235400008471
OG0010521	-0.416370076763701	1.78148780321322	-1.84351369624718	0.0688262994946024	0.568885473338683	-4.55276235805556
OG0006689	-0.39460669870576	4.78797390199156	-1.65676987531361	0.101345132441065	0.654251262741237	-4.55277142406795
OG0010952	-0.366607860385301	5.25663424721992	-1.80020911470281	0.0754640185097632	0.589195457848907	-4.55278064125588
OG0006635	0.403741189644645	3.98353678670909	1.50581144801293	0.135915410144431	0.712511340696425	-4.55281653846735
OG0000800	0.467090012623983	4.3760140184772	1.65444910231159	0.101816780196413	0.655192033306984	-4.55308853527393
OG0000744	0.424975281456486	5.32715224620451	1.75651173379075	0.0826927249756971	0.614622435955438	-4.55310071688438
OG0008634	-0.603139751619869	3.73964778038736	-1.90993562076684	0.0595987461207964	0.532937050253917	-4.55375535870583
OG0003146	0.308441697603268	4.91622751692227	1.7991594075197	0.075631303233785	0.589195457848907	-4.55433030420843
OG0005071	0.32830180673831	4.73037064519097	1.78246441601186	0.0783335441042149	0.599961721142125	-4.55472673670248
OG0007870	-1.32965397572511	-1.90709287110889	-1.30092942889895	0.196885962279498	0.789160701746941	-4.55485868980878
OG0004954	-0.526731816866691	3.81951918339697	-1.62582267590614	0.107782032555769	0.665490409905196	-4.5552100333024
OG0003746	0.323091371798649	4.09979139019048	1.83957555482019	0.0694090333595115	0.5712951640139	-4.55683469964644
OG0006152	-0.883160765464974	1.67342245508442	-1.38197970224063	0.170689449605862	0.762106552578289	-4.55760574898905
OG0003567	0.530736739642824	5.51584843812109	1.8184266598993	0.072609459092088	0.580274352164513	-4.55811990865872
OG0002212	0.297176927053768	6.99286749079329	1.87896358791469	0.0637627219428522	0.550613214092639	-4.55872531059452
OG0007347	-1.06353002629326	-0.950861048283633	-1.26648636166894	0.208884959932782	0.806027269584012	-4.56053232886405
OG0009810	-1.67678654416851	-0.585790475248545	-1.29460804391562	0.199048788597375	0.791728068361939	-4.5605554425464
OG0004338	0.247624396993614	5.57047501352474	1.94862679485886	0.0547218473710429	0.51732248616263	-4.56115325459527
OG0011362	-0.776079846861947	0.591988636013349	-1.40289120085812	0.164382350021911	0.752471104597679	-4.562685794854
OG0001031	0.498892553060414	4.85105784108853	1.85324288960913	0.0674041800314114	0.563050285735684	-4.5629949703567
OG0008330	-0.459911355932047	1.41739776554357	-1.71181704230769	0.090668117405226	0.632873296897237	-4.56315123545324
OG0007586	-0.329482977290044	5.07914104014788	-1.74327096447829	0.0849927270508083	0.617651407153301	-4.56382096455402
OG0002257	0.496204645890727	0.880548920029252	1.86204246797197	0.0661392252716527	0.561701394465386	-4.56435251316669
OG0001588	-0.364856399080541	6.15707293484322	-1.94355891176125	0.0553407056627478	0.519744826905612	-4.56520583595804
OG0004377	-0.343891519219592	4.38417152159395	-1.8794107030294	0.0637009130397027	0.550489979850565	-4.56549717567828
OG0010540	-0.332759031471515	4.72247070178524	-1.8081887140416	0.0742023921428165	0.584931042214986	-4.56569019912446
OG0010873	-0.365090463817078	4.90847585549533	-1.81949810343547	0.0724444117087295	0.5797555546559	-4.56803682264137
OG0010224	-0.854881204537949	-1.41892619795224	-1.3749739880814	0.172843213200609	0.763940614069867	-4.5694734811166
OG0000759	0.638671720782681	3.65722798480212	1.66120945110715	0.100447819913345	0.653108228296766	-4.56957100201118
OG0000681	0.619517873522417	5.7291703601419	1.92946618609974	0.0570929191333221	0.522925994636365	-4.57101883217846
OG0003860	0.384413536086537	0.152542443123367	1.78009114708113	0.0787240984551601	0.600533486755423	-4.57121889921477
OG0000879	1.08978425545379	0.6390797894148	1.30479304029186	0.195572703923366	0.789160701746941	-4.57215877667176
OG0001486	0.311679807559924	4.00183122256586	1.86169839958616	0.0661883089500793	0.561701394465386	-4.57236624158702
OG0009142	-0.994022833577096	-1.4848577001936	-1.34992365161457	0.180713836247898	0.773057341614576	-4.57261180107445
OG0008122	-0.329987005920822	5.34299975616704	-1.88296708131756	0.0632110737965378	0.548302797426148	-4.57302458611139
OG0004838	-0.52014413485657	0.0646770864568206	-1.83184534883203	0.0705648846639667	0.575046702609947	-4.57366688158265
OG0007526	0.573345520292074	2.66974528369887	1.4781662060772	0.143151660473062	0.724218476762804	-4.57374465574143
OG0005072	-0.876648831981682	0.288891646590116	-1.36048689573148	0.177362510499141	0.770222082568367	-4.57394344056961
OG0004926	-0.861891615711626	1.68984477262321	-1.24047651482509	0.218297500142603	0.815339391345455	-4.57464635753432
OG0001859	-0.387879176060339	8.82094461738841	-1.93968279149223	0.0558180322849707	0.521231802783769	-4.57480621385887
OG0010560	0.940269272098836	-0.642776312147861	1.36085742907952	0.177245815314538	0.770222082568367	-4.57543254572903
OG0006785	0.357945922459468	5.61680391788865	1.86007416115088	0.0664204303075991	0.561701394465386	-4.57595152254775
OG0010295	0.976878513438374	0.226406980918202	1.50072449054301	0.137224911259209	0.714186279722084	-4.57637813154753
OG0000249	-0.279861981367739	6.4899733624019	-1.92273861388373	0.0579458219567513	0.527282588667436	-4.57709090670332
OG0009800	-0.405004387014933	6.08644381180164	-1.83954316987431	0.0694138424669738	0.5712951640139	-4.57842728421242
OG0005829	0.835725581565035	3.01869801752777	1.64186911754282	0.104404438668601	0.658532463715823	-4.57877419123926
OG0006477	-0.438145592420705	4.17283590612934	-1.66083185574068	0.100523886530064	0.653236030313212	-4.57893640814793
OG0006004	-0.700701473828879	3.63128562527678	-1.78055581234863	0.0786475045932508	0.600533486755423	-4.57934264635391
OG0008780	-0.255677694316443	8.05002124560359	-1.91169311061383	0.059369514036633	0.532198958372831	-4.57948309928801
OG0010663	-0.675093616690801	1.23434590849344	-1.34118822880598	0.183521251542769	0.776257984139736	-4.58002255697334
OG0004771	-0.438019701873076	3.3123861412422	-1.65312065315885	0.102087558922925	0.655192033306984	-4.580078828727
OG0003233	-0.715534874431144	0.0285299470211609	-1.32977495531041	0.187238688478897	0.776584531728375	-4.58602074925994
OG0004194	0.348301915273805	5.02639173300131	1.81007371115139	0.0739069383036974	0.583590017231736	-4.58611754073566
OG0004564	0.502051063655656	3.66432713023628	1.68523667658079	0.0957027988377237	0.642566252161136	-4.58623734613919
OG0000001	-0.582682976739349	4.75870334716299	-1.78593611927142	0.0777651207364482	0.598440284072591	-4.58680399489246
OG0004108	0.486817813903784	5.37727233219002	1.69045581919451	0.094696630897903	0.638962865868432	-4.5872910533579
OG0009890	-0.478510651427835	-0.0954354846566715	-1.61872041153326	0.10930484072182	0.666886225268007	-4.58741091890934
OG0003452	0.48880774908745	5.42908274151021	1.7692431973496	0.0805298697752576	0.607014629062152	-4.58857399442595
OG0007653	-0.682779952624584	1.25168864594403	-1.34065314449227	0.183694281846409	0.776257984139736	-4.59046987334952
OG0006539	0.468449636181394	-0.198486224534598	1.62514557420132	0.107926469573976	0.665490409905196	-4.59055430752257
OG0009379	-0.264752104221923	6.36175238383935	-1.88515193285587	0.0629117169353012	0.547084942804323	-4.59227972744339
OG0004368	0.710149336889827	-1.89150099864625	1.36338499805164	0.176451339600936	0.769523442575115	-4.59236217015075
OG0010755	0.822546255220023	0.335748799733035	1.38268511967441	0.170473722729164	0.761901084216025	-4.59262293245868
OG0006075	-0.948518013875738	-3.00653931603242	-1.25433420081181	0.213244699341554	0.810161948285824	-4.59289246566162
OG0002321	0.331142267375219	6.83818029880719	1.88099133052589	0.0634828119147111	0.549425233163195	-4.59391882051762
OG0004803	1.03936291111538	0.786083029995561	1.24048863963216	0.218293041219324	0.815339391345455	-4.59490355899977
OG0002617	-0.308960000590895	7.5243949968149	-1.91258204170972	0.0592538533448638	0.532198958372831	-4.59549507135098
OG0001157	-0.653597611451738	3.21745868741568	-1.58113319086547	0.117654510086263	0.682278570551575	-4.59646499338097
OG0004205	0.467943652187485	4.60556171283138	1.58662955592956	0.116402638111901	0.681047593047628	-4.59694965238984
OG0001958	0.420731375774919	5.16331713065962	1.58355114054429	0.117102470085009	0.681452853685597	-4.59873505975202
OG0002255	0.539904565657674	5.37146307390819	1.75934569191767	0.0822071816518865	0.612980787848581	-4.59901593252414
OG0009052	0.842550028895057	-0.0715814638286641	1.27383731278594	0.206279831745377	0.800471665543266	-4.59920766677068
OG0010241	1.07007748280984	3.10281840854626	1.34129485459167	0.183486786638371	0.776257984139736	-4.60017397098834
OG0007288	0.714705218230695	4.4839668312223	1.59968865141108	0.113470969555899	0.676678223184774	-4.60022473453661
OG0011728	-1.03197381366436	-1.77772084319902	-1.29276975810744	0.199681053953803	0.791728068361939	-4.60086071481996
OG0011503	-1.06920585230019	-1.184525821998	-1.22059645988521	0.225698325201004	0.827549988010594	-4.60184106845334
OG0011438	0.849154481380666	-1.41788612353197	1.28356422252354	0.202869711220347	0.794664735126761	-4.60325037936996
OG0000132	0.643941942832298	3.37334037788787	1.33966171414507	0.184015205958465	0.776257984139736	-4.60366551700988
OG0001645	-0.987201825346187	-1.96815400160943	-1.21567793232633	0.227557191091841	0.830479758223611	-4.60427181479617
OG0000081	0.198216948820925	7.13895599778799	1.91179402909202	0.0593563737308775	0.532198958372831	-4.60437205671292
OG0010442	-0.255826691012564	5.49489571619613	-1.85674562926983	0.0668982471999655	0.561701394465386	-4.60486906042809
OG0000096	0.335993188616937	6.65317059398403	1.86070867066014	0.0663296708599884	0.561701394465386	-4.60518194801161
OG0000238	0.36757955525496	7.38094472518273	1.91500125629117	0.0589400480022645	0.53085804067987	-4.60544352788437
OG0009536	-0.330978566796676	4.18217421548691	-1.74975991806091	0.0838590571051263	0.616088237670688	-4.6056836776866
OG0003740	1.03689128966172	0.585504954878812	1.19062002938447	0.237199915587366	0.842827561369038	-4.60755966811044
OG0007685	-0.318712143461419	5.28406583152071	-1.7741559174443	0.0797078884617607	0.602885270011227	-4.60928196439131
OG0005598	-0.485446411333494	5.04049408946287	-1.78522472326873	0.077881318457277	0.598848384950377	-4.60958776549564
OG0007203	0.525805263063792	2.69472378575344	1.60404671955253	0.112505898283836	0.675735633883204	-4.61047437150209
OG0011773	-0.452286539102384	6.59386131366902	-1.88422802852545	0.0630381595216143	0.547623321275539	-4.61073255236984
OG0008560	0.382088051381624	1.32816710163537	1.70788283597648	0.0913993416619479	0.636099805907532	-4.61076686213402
OG0010816	0.574829404262132	-0.0423138249656857	1.52517067575321	0.131021547515533	0.704377678843953	-4.61111152160279
OG0004078	0.617231690839906	1.52734681660833	1.48962992811954	0.140115264132392	0.719769363655991	-4.61126160188469
OG0011289	-0.448365339676897	3.53411242785079	-1.82669040341982	0.0713445724339086	0.577337630177961	-4.61135124322414
OG0006061	-0.801812974552969	-2.98435516235525	-1.25262104327504	0.213864655784343	0.810798938691524	-4.61146063206275
OG0011012	-0.503983517092265	3.51981076273421	-1.73019223538986	0.087316037835584	0.625692894886178	-4.61190197605969
OG0005440	1.46461427254151	-2.01928545554555	1.25830158032008	0.211814059358626	0.809123631931104	-4.61260485238768
OG0000416	-0.408816098707906	5.0441829043052	-1.78673726572871	0.0776344355270795	0.598141559150752	-4.61321214875836
OG0007990	-0.305198846367894	4.29413473668147	-1.73098970749249	0.0871728959663319	0.625504038797292	-4.61390848070477
OG0004915	-0.976273826886393	-0.729384608221188	-1.3251193399587	0.188771230534772	0.779965988171006	-4.61415544244128
OG0010242	-0.301114558989919	3.66529178318031	-1.66666786422979	0.0993534318916426	0.65130825421868	-4.61540330946419
OG0003227	-0.411323874769441	6.69006514639326	-1.77581461570582	0.079431932953493	0.602481133817185	-4.61752095735607
OG0011608	-0.902562749989506	-1.30471271998317	-1.24945828786145	0.215012668038368	0.811284538407364	-4.61813120660364
OG0010308	-0.920043897576137	-0.582781290805202	-1.2587283385398	0.211660591726196	0.809123631931104	-4.61823061764712
OG0005667	-0.480996376147168	4.77510633756627	-1.6331474659106	0.106229474164393	0.661656334228862	-4.61845818397331
OG0001919	-0.735091532036953	4.95045314905526	-1.64749058994613	0.103241622341085	0.655672516338166	-4.62010214453923
OG0011655	0.574636791444136	3.07310475827451	1.45384590825723	0.149763371204345	0.732676547087098	-4.62031846970398
OG0011488	-0.450719265831847	2.74924796201846	-1.62473248889151	0.108014664115607	0.665490409905196	-4.62032975199124
OG0005987	0.396469966479145	3.584974938375	1.72616257102022	0.0880422965293343	0.626631711007801	-4.62064226602245
OG0003296	0.93850759990485	-0.828807260529906	1.16811992065381	0.246105843924319	0.849258537713229	-4.62144211436947
OG0008053	-0.270377550924292	4.78453826588693	-1.8617694335044	0.0661781729797418	0.561701394465386	-4.62195754871446
OG0004196	-0.39749419887081	3.34891692459696	-1.48346479754808	0.141741892738659	0.723374376119058	-4.62521467909772
OG0008195	-0.687797738145974	-2.71375340801826	-1.30714426761669	0.194776717844572	0.787539941564295	-4.62541284679931
OG0000642	0.379800891035089	3.18484685015565	1.66886144358229	0.0989163660854962	0.65130825421868	-4.62566894088466
OG0005563	0.276632893286828	3.77472303578069	1.78244355026385	0.0783369708434277	0.599961721142125	-4.62630927193106
OG0004868	-0.467921790938712	3.53615116239471	-1.55989695070907	0.122592714696267	0.688803316925167	-4.62714451348913
OG0007513	0.965798668984938	-1.29273428493685	1.16027694110854	0.249265638821582	0.852017602516768	-4.62776784643044
OG0010198	-0.356520206977746	7.28018838121328	-1.89543509918797	0.0615187504898529	0.541034583577039	-4.62784583334401
OG0004418	-0.313160687389211	5.4634323172263	-1.9034674105929	0.0604488534666088	0.535334491235868	-4.62814069573723
OG0006331	1.03103353798356	-1.14601061204505	1.19113637955123	0.236998292477774	0.842628255109802	-4.62842270233668
OG0005013	0.27870046550378	5.41543410499843	1.83227646032223	0.0705000025346077	0.575046702609947	-4.62851884618139
OG0004538	0.298356745933646	10.0128807989399	1.86483290099774	0.0657422781175228	0.561701394465386	-4.62980328880664
OG0004029	-0.554537498283576	2.60447246530124	-1.59181943279193	0.115230374958726	0.680571031992509	-4.629924201024
OG0001924	0.543745902380972	4.14461644175391	1.40755351183126	0.163000827123787	0.751896416688937	-4.63077971751221
OG0008504	-0.302080596491385	6.69967022234192	-1.88231806270791	0.0633002294847819	0.548665162749831	-4.63083299092438
OG0007117	0.486654949816963	-1.47662344457952	1.49015834809328	0.139976527138636	0.719453255333071	-4.63139725167844
OG0008230	-0.382651174667525	2.72649397518238	-1.49780702318408	0.137980393698936	0.715766279366938	-4.63151888002656
OG0006551	-0.584224373777079	0.860701493255582	-1.34423925020552	0.182536990446562	0.776257984139736	-4.63242766596578
OG0000921	0.765895704344964	3.74916243214298	1.56025975784386	0.122506985302381	0.688803316925167	-4.63285833235342
OG0004003	0.395624069413293	7.88423692015847	1.90035546784519	0.0608614837455364	0.537176815376	-4.63287890772818
OG0003065	-1.46677189195118	3.55783575221589	-1.19543565488616	0.235324309425736	0.839642077760212	-4.63294479538418
OG0002640	1.26984276542236	-2.65602044922058	1.18526694239551	0.239297449541864	0.844812105105383	-4.63461862097592
OG0005766	-0.364272281147064	2.93024657715647	-1.62433731026533	0.108099089899108	0.665490409905196	-4.63469701065707
OG0002188	0.333644826192156	6.15053046248234	1.71265787252491	0.090512461019337	0.63254936548215	-4.63486818560312
OG0000992	0.272582610622216	5.86910550751179	1.89146253932366	0.0620537643443131	0.543146327367457	-4.63554198721963
OG0011749	-0.469275163354709	4.17748155124056	-1.77081815562004	0.0802655925111413	0.605916272020219	-4.63634447504391
OG0004962	0.255853663616213	4.50769612265036	1.73730061899778	0.0860469101612777	0.621244065278879	-4.63709150951671
OG0002788	-0.515270521359992	3.68384035101393	-1.7279467197444	0.0877201332765049	0.626558702496358	-4.63814920561693
OG0003759	0.387300568446409	5.56283932377259	1.72515107689472	0.0882253728138921	0.627549027754834	-4.63821324735567
OG0007457	0.86554043794126	-2.04988129211228	1.12936997977811	0.261998197091812	0.867223894372597	-4.63933817125534
OG0002759	-1.24288633369247	-1.22570492987997	-1.21600127450231	0.227434649783345	0.830367158812847	-4.64014270322825
OG0006705	0.745225973186401	2.23337203841766	1.34782237548415	0.181386166523458	0.77342465262137	-4.64292015153259
OG0002007	0.366483026942712	4.59469317655652	1.53100924760872	0.129573228367569	0.703119955246694	-4.6444589404622
OG0010615	-0.365405937897819	3.83614347564181	-1.90046547678726	0.0608468566230742	0.537176815376	-4.64517562189254
OG0001808	0.281967954657649	5.08585534727189	1.82160600641668	0.0721206187159861	0.579566142630568	-4.64527675903094
OG0007939	-0.309847480845303	5.43923071270176	-1.8367904299266	0.0698236389550897	0.571823012093309	-4.64546907813928
OG0008472	-0.577451472058377	0.875279986898255	-1.79104159149654	0.0769354164108754	0.593941414691958	-4.64557536368435
OG0011559	-0.418504368942071	2.99061306897328	-1.43038298761721	0.156364452948429	0.742806227148089	-4.64590863590828
OG0011092	-0.291503996309384	2.42270307087208	-1.65728679364754	0.101240321399446	0.654251262741237	-4.64614990771961
OG0002100	0.350558115345579	4.36233485828243	1.68098550169535	0.096528782941988	0.644267035428369	-4.64686838158087
OG0011657	0.372313962494937	8.20679318426402	1.87650894303591	0.0641029496109196	0.552726847724831	-4.64888924163383
OG0004301	-0.331350194600504	3.47552149562706	-1.8116445141226	0.0736614797156225	0.583447288034822	-4.6494384394601
OG0004776	-0.657378741007489	-0.253398128686131	-1.33769763739023	0.18465222174214	0.776257984139736	-4.65029321352793
OG0002450	0.334726566585085	4.82885948317981	1.54923586309911	0.125133242899417	0.694353721530622	-4.65107624052952
OG0001469	0.533900691280511	0.605641377699925	1.54523414056728	0.126097568529932	0.694530992177481	-4.65116937369262
OG0003700	0.372142109112404	4.60588195432228	1.67951187735705	0.0968164531966839	0.645071650182738	-4.65143484139083
OG0000423	-0.518880186561374	4.77942155431655	-1.75984803647464	0.0821213608021978	0.61273541114011	-4.65146173001671
OG0004090	-1.10749866412483	-1.09838751356257	-1.11518584422742	0.267992227698798	0.869529279000304	-4.65173947785204
OG0009668	-0.391624488055697	4.55263571238189	-1.69208560973328	0.0943842072727925	0.638614695426481	-4.65258583856862
OG0009465	-0.338053765591503	4.77256762721231	-1.85297197964588	0.0674434432465292	0.563050285735684	-4.65289794314299
OG0002022	0.905053359689206	-0.153090256420807	1.14034254699002	0.257426483804619	0.862807143981908	-4.65313393305111
OG0000311	0.363729223871805	4.95765502500991	1.67146575497817	0.098399493058653	0.650817646720601	-4.65322460263689
OG0010105	-0.590495511514137	2.60621089028357	-1.52818926657328	0.130271166287653	0.703835759586067	-4.65409881288609
OG0009200	-0.180021254836326	8.17399444254765	-1.89545047118053	0.0615166878063431	0.541034583577039	-4.65625958173552
OG0000373	0.468771964319489	3.2473387507094	1.45636895473212	0.14906661796546	0.731451684734966	-4.65666392896329
OG0007855	-0.443979445811707	2.58342765276966	-1.52327017598133	0.131495734332023	0.70443424376055	-4.65682521114772
OG0010386	-0.957352680335875	-2.46973229443979	-1.20233061788362	0.232657479089807	0.838299182939583	-4.65687545398523
OG0003734	0.390921554683141	2.34235800180253	1.6994770904921	0.0929778360614936	0.638450495343177	-4.65746481305024
OG0009935	0.437542053523417	8.48347723516434	1.89429173377551	0.0616723359517868	0.541034583577039	-4.65752031419743
OG0010771	-0.496970152801671	2.5674537598726	-1.42817452567654	0.156997178711797	0.74417819463062	-4.65753268907913
OG0011238	-0.385374674950248	6.21968945638602	-1.83796233102103	0.0696489331923195	0.571823012093309	-4.65902888747006
OG0010231	-0.575248073189199	0.475564950885187	-1.41813113295627	0.159899570541371	0.748986382468978	-4.65925724588869
OG0004164	0.479406047004378	5.15501169868731	1.71418387533687	0.0902305230692396	0.631421644988338	-4.65947075036139
OG0004781	0.396463774189753	4.20329767637816	1.74420820950225	0.0848282075513584	0.617651407153301	-4.65972085022112
OG0011041	-0.337300798944485	7.43160107594386	-1.88812453243836	0.0625063439549735	0.545047788402555	-4.6609294483466
OG0010579	-0.282873584220948	5.35778788154117	-1.84793270078223	0.0681772903026045	0.56684678795252	-4.66166915365221
OG0004131	-0.422297608184688	4.4119176108409	-1.57118072853537	0.119948673227327	0.684846202049204	-4.66301940324186
OG0009989	-0.26206331512651	3.37893349184892	-1.60672967804762	0.111915055117638	0.673234461434933	-4.66309767792622
OG0001464	0.551174029367282	5.77126763041409	1.70406340929517	0.0921138428609311	0.636822865868407	-4.66341358667948
OG0008382	-0.427306581298469	5.38522030937661	-1.84785917879332	0.0681880462537012	0.56684678795252	-4.66368928167503
OG0000441	0.789347872789952	3.19506735966577	1.59642346618271	0.114198369320439	0.678408944253567	-4.66377438066425
OG0001403	0.27528365086058	5.1723266172389	1.75541494904048	0.0828812716887789	0.614777052574039	-4.66432912914364
OG0011748	-0.264873823464325	5.52190154300004	-1.68965099347662	0.0948512233530082	0.638962865868432	-4.66454917771804
OG0009738	-0.429726834348862	1.91326292274849	-1.42870605852289	0.156844713926754	0.743759945647753	-4.66474358866243
OG0005662	-0.288933152532192	7.14126710720383	-1.89013146812624	0.0622339040041606	0.543900836504286	-4.66495221603736
OG0003520	0.488196834932741	-0.247948238993418	1.64184326687555	0.104409810309348	0.658532463715823	-4.66515422866051
OG0003085	-0.338760959526384	6.44020157904497	-1.83771544649775	0.0696857080615287	0.571823012093309	-4.66533870271881
OG0007042	-0.411117137124284	5.24309650213646	-1.5965055806055	0.114180030623934	0.678408944253567	-4.6665071740046
OG0006317	-1.00867958842429	0.37074096230136	-1.19881288415741	0.234015326196427	0.838937366284332	-4.66658954154566
OG0009071	0.261021140505172	5.12449503206115	1.86526432849871	0.0656810851244208	0.561701394465386	-4.66662786373746
OG0010076	0.374743340202488	3.6465338702831	1.51178915371175	0.134389187460899	0.709704172624911	-4.66769011234206
OG0010872	0.492810848683992	4.28004474581071	1.82041592904874	0.0723032767402579	0.5797555546559	-4.6678119450368
OG0009319	-0.710063362259839	0.794136388367492	-1.26343423014475	0.209973717436109	0.809000750368698	-4.66893781919239
OG0005457	-0.246604027664851	2.70247247983227	-1.78397517304767	0.0780857654660447	0.599226748904438	-4.66972879076857
OG0000683	0.880617879455862	-0.365799252335756	1.09863913492833	0.275105088852294	0.872819546638681	-4.66976291891911
OG0005777	1.14440111506208	-1.73304154188755	1.18021940507566	0.241287428148126	0.844812105105383	-4.6709059504931
OG0007044	0.84562830278681	-2.29100582408938	1.18555438182577	0.239184483000242	0.844812105105383	-4.67139821958891
OG0006433	0.764777169121938	1.36660537534981	1.37947918983403	0.171455819861299	0.762937686635067	-4.67202008263803
OG0004099	0.510969261854405	0.684702734734545	1.5255336762438	0.130931130331225	0.704377678843953	-4.67295190058215
OG0001974	0.778524161652284	4.59465023275046	1.6937467830611	0.0940666339011206	0.638450495343177	-4.67393028149289
OG0006321	-1.44147798941943	1.00003787995652	-1.41801200665794	0.15993424252847	0.748986382468978	-4.67454350612564
OG0011052	0.309377540376836	6.97939332907144	1.88534657520413	0.0628851060486593	0.547084942804323	-4.67459413946815
OG0010255	-0.384591385890382	-0.474127761004781	-1.66142166897895	0.100405089114865	0.653108228296766	-4.67506139205687
OG0002480	0.442633042835051	5.06563979458651	1.58288587807762	0.117254148711425	0.681452853685597	-4.67537540658526
OG0004963	0.343281218695596	2.84939040230346	1.71421864218434	0.09022410808341	0.631421644988338	-4.67580184930678
OG0009394	0.650434905401444	-1.77975998795821	1.34735992365105	0.181534387376933	0.77342465262137	-4.67598894041721
OG0000157	0.516325699821309	7.26301444289264	1.87945146603666	0.0636952804952677	0.550489979850565	-4.67602370648972
OG0007669	-0.295682504456676	4.09553884406798	-1.70306677016206	0.0923010340935519	0.637239972902876	-4.67607661013082
OG0010095	0.321745570599488	6.80978385184635	1.8751995041502	0.0642850686125041	0.55347293273814	-4.67613198872144
OG0002459	-1.21001026156678	-0.482622968278247	-1.13177601526804	0.260990866305945	0.866751111715952	-4.67656545178802
OG0003282	-0.638089075188673	3.82434518142415	-1.41548245969446	0.160671840121442	0.748986382468978	-4.6773675415802
OG0007471	-0.55095138669852	2.56907336705301	-1.36723008632344	0.17524792277319	0.768701115800582	-4.67807312489205
OG0003593	0.551169909672809	2.56577293698415	1.33031258570843	0.187062314730944	0.776562090981898	-4.67835064925207
OG0007591	-0.290689958419777	4.82010760369132	-1.80998906264952	0.0739201850528474	0.583590017231736	-4.67888572795903
OG0004239	0.273851780518808	5.39034922817973	1.71724783416929	0.0896666114122669	0.629392055563501	-4.67958920987708
OG0004315	-0.435003804416252	3.50974243898502	-1.49894059350739	0.137686467180112	0.714661268465126	-4.68249021257079
OG0009647	-0.363557717382919	5.21234852713002	-1.83868891333667	0.0695407986919196	0.571823012093309	-4.68335832284263
OG0003397	-0.99286967635722	-0.648913864909104	-1.08079484615925	0.282921617391117	0.877069812591171	-4.68403305116701
OG0002548	-0.502363823416538	4.77271488110371	-1.75805680644921	0.0824277143884751	0.61308511891555	-4.68482795070201
OG0001900	0.645729965013105	1.86849845454669	1.46393484961108	0.146992354238721	0.728239816083919	-4.685270341233
OG0008960	-0.375127316074328	6.22671215975908	-1.82258187940427	0.0719711249323255	0.579033128127899	-4.6854723919805
OG0005663	-0.679448078955139	3.38019583871463	-1.05265243803258	0.295558012376843	0.885297926364159	-4.68559325772843
OG0011645	0.3621007237331	6.2593890125864	1.86400651067687	0.065859625614194	0.561701394465386	-4.6860517483503
OG0002582	-0.264625531118334	4.95709662254539	-1.69475682948566	0.0938739659670843	0.638450495343177	-4.68637924812692
OG0001856	0.278707807845886	5.22984955745861	1.78176972250438	0.0784476990010638	0.600040148860242	-4.68670669584582
OG0000158	0.422467440635765	5.26008415410488	1.59464178443827	0.114596855692851	0.679483660482955	-4.686780346285
OG0008966	-0.274128174737416	7.33762107854405	-1.87201112967641	0.0647303325056409	0.556066209506915	-4.68703537934393
OG0006567	0.472405081400792	5.25619185985317	1.60335750020633	0.112658082228522	0.675926801535472	-4.6877138300053
OG0008144	0.830878396092276	1.08357458269458	1.22250039498583	0.224981739433983	0.826550933580432	-4.68800493506163
OG0001660	-0.506745130391197	2.57458397643737	-1.51919114472958	0.132518051312971	0.706518892359209	-4.6885649528763
OG0008178	0.859393803571881	-0.369443808138287	1.09462023973847	0.276852302206065	0.873044038081856	-4.68873712982211
OG0006031	-0.697003308007	1.80116702109632	-1.58894780618414	0.115877829847174	0.681047593047628	-4.68914779390431
OG0006970	0.4079325434651	5.81451932161265	1.80002360656919	0.0754935592954649	0.589195457848907	-4.68917946383726
OG0003801	0.252893522555256	5.52257522326891	1.68135909530609	0.0964559634358284	0.644267035428369	-4.69029857487979
OG0006511	0.371561058030515	1.3695150033382	1.61919801673099	0.109201896275754	0.666774089822089	-4.69119234696797
OG0010567	-0.297568982995076	4.07015294847351	-1.70613090968711	0.0917265099175776	0.636478349624561	-4.69123749341113
OG0005714	0.772813438501021	-1.29698597320649	1.08709646069791	0.280143928139275	0.875602955467701	-4.69128002234249
OG0010626	-0.532641363861381	3.0316224061898	-1.60035178262171	0.113323695806257	0.676678223184774	-4.69128743759375
OG0003246	-0.396281777211119	4.94874043499979	-1.56655307546832	0.12102748388815	0.686535436671309	-4.69170855485734
OG0011240	0.484341049775039	1.66347109763245	1.33240578156476	0.186376815815394	0.776257984139736	-4.69198899831988
OG0010082	0.909612889711707	-1.43853024303582	1.18774679072658	0.238324104607527	0.843822543155608	-4.69279245191453
OG0004859	0.349050243322282	2.59949128358629	1.51718023902485	0.133024340618905	0.707589280830004	-4.69279608433657
