	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0006841	-0.648548488433951	1.48837025744416	-1.32760351830435	0.187952317269615	0.440459877726924	-4.73048298375374
OG0008885	0.61452038679421	4.45784829247598	1.5715423888345	0.119864686082298	0.365189640877805	-4.73074618541726
OG0001857	-0.341448387693321	3.79591912902939	-1.69172251505327	0.0944537379863566	0.333185787262473	-4.73101774806939
OG0006724	1.04887548029096	0.303999499867234	1.07369008945881	0.286076044999393	0.539162655180764	-4.73117639853977
OG0010270	-0.581550256635659	0.716299344636977	-1.30023671520889	0.197122112123536	0.452016482224084	-4.73120815663103
OG0003329	-0.417268301477429	2.8719181304448	-1.88409825914113	0.0630559364620257	0.286570314543383	-4.73150431479835
OG0006851	0.69122743353937	-1.11003314247924	1.00249169249007	0.319022533102121	0.571427831913777	-4.73157877153893
OG0008862	0.780253880156095	2.30512352885072	1.44436443454841	0.15240436383163	0.402197477933062	-4.73164929151104
OG0005197	0.696115940389157	6.91050292827617	1.86413056587499	0.0658419985609752	0.291345182780318	-4.73217389470073
OG0005344	0.709555265488624	3.893782746263	1.55632915680315	0.123438309740428	0.369879612264256	-4.73241133620266
OG0005876	-0.739582492211215	0.277917441552881	-1.18699876476471	0.238617405971952	0.493100589579558	-4.73255417817779
OG0008220	1.44428530415636	-1.43851846814442	1.10727320885896	0.271377387899268	0.524632746556515	-4.73266736708724
OG0009237	-0.228091752981802	6.46539424826132	-1.87473335575971	0.0643500062051687	0.28938760072072	-4.73299354554171
OG0002807	-0.316024443740879	5.93382906279948	-1.87685458155639	0.0640549500314436	0.288958442292215	-4.73322792569502
OG0007411	0.791030578994979	2.05292313554945	1.3463389396471	0.181861947897734	0.434002091616884	-4.73346707882966
OG0000978	-0.509868126840857	5.06701894161857	-1.81886325327198	0.0725421675506753	0.302543726002245	-4.73347647876775
OG0006224	-0.293214569252223	3.44916792345255	-1.58106304611567	0.117670555756226	0.363754681168472	-4.73368409379678
OG0002377	0.517424529491153	3.67169133120764	1.70353310034707	0.0922134081146825	0.330189012358696	-4.73381653870564
OG0004574	-0.735753357819046	1.66081493317703	-1.27680839768949	0.205233743558898	0.459247681239041	-4.73385320765281
OG0005852	-0.275054964591622	5.18614541064107	-1.73816893359883	0.0858929268314114	0.322098475617793	-4.73413154472914
OG0011747	0.950369030478752	-1.92706609539189	1.04385157275321	0.299587561972556	0.553923673581702	-4.73421198935769
OG0000933	0.369596292886745	7.4431702764342	1.88198130337503	0.0633465317912838	0.287667779663948	-4.73463851441046
OG0011280	-0.562100088481718	2.66804022389095	-1.43938946099268	0.153804467872176	0.40398335508177	-4.73467504904669
OG0000069	-0.876803868300065	11.0638705014019	-1.79074902562075	0.0769827628716444	0.308433715895956	-4.73491500729474
OG0000987	-0.646653318306218	2.08265511371475	-1.54039080315273	0.127272576715465	0.374120455626129	-4.7349395268181
OG0008806	0.866951705667037	0.737028155640537	1.3206225580975	0.190260410676132	0.443928179655371	-4.73552352944414
OG0011591	-0.590412081452074	10.224894603771	-1.82918479308269	0.0709664017541887	0.2995279143467	-4.73588591301301
OG0003842	-0.30727474794109	5.68035097836331	-1.87980513782023	0.0636464284712974	0.288376414718638	-4.73597191771302
OG0000553	0.540378022372062	3.4379641093052	1.75051508219851	0.0837279375654325	0.317840883185868	-4.73613934239746
OG0007568	-0.277219267511646	4.86601193300954	-1.78520699599148	0.0778842158255633	0.30897312291095	-4.7365475094178
OG0005081	-0.378097021439458	2.97945916664989	-1.62603553758718	0.107736657837479	0.350053450549385	-4.7367102418415
OG0006258	0.728122159472786	2.40532542340321	1.52015992181787	0.132274683514823	0.37927382682825	-4.7371775232959
OG0011102	1.10900425266874	2.24126120979865	1.38735135487231	0.169051955576977	0.420543150944727	-4.73768679586826
OG0000325	0.231584182672075	5.78445050693518	1.85943770901105	0.0665115722323185	0.292519561887675	-4.73793276805
OG0004827	1.39200527322836	2.28857679851803	1.06406996907551	0.290385695515523	0.54350514854853	-4.73803361776758
OG0004962	-0.232338878661528	4.50769612265036	-1.76256285709167	0.0816588384713146	0.314603614916222	-4.7382730973559
OG0004809	0.759456636047025	5.3280383066212	1.80418418281892	0.0748333235000921	0.305130241595446	-4.73905027636799
OG0010268	-0.35549679802125	6.40536275762214	-1.87227811496615	0.0646929482553126	0.289395849682629	-4.73907092584099
OG0001618	-0.569265814710115	3.22339812401669	-1.45410032538318	0.149692998035972	0.399595416610549	-4.73950481153091
OG0001786	-0.343274643261502	4.80746977040136	-1.81273062645949	0.0734921575824881	0.303400778896689	-4.74014133755181
OG0008479	-0.463303317485416	11.5591532658589	-1.79600357381678	0.0761360836680244	0.307005827689943	-4.74024090802316
OG0010903	0.784204356465633	1.39020147220913	1.33934199713796	0.184118787829412	0.435797183677537	-4.74045920583508
OG0003366	-0.399946214841628	3.60487098818918	-1.69701046283373	0.0934452433099184	0.33175641351862	-4.74058830095832
OG0010575	-0.702919292927469	0.586724987677088	-1.09024999513285	0.278760986973411	0.531454104239727	-4.74095948582806
OG0001965	-0.325733767890295	4.5109960109622	-1.69478546280836	0.0938685088161692	0.332516773353086	-4.74124931871915
OG0010516	-0.665724959088763	2.91669717058696	-1.32473690353853	0.188897538895279	0.441995049587257	-4.74185078846819
OG0008137	-0.34108384947609	5.97718670519719	-1.85123139850558	0.0676961644550195	0.295059373521231	-4.74233294250511
OG0010315	-0.449169355549996	2.43678884529976	-1.43840640794425	0.154082302251839	0.404313867052938	-4.74255276964742
OG0008148	0.389088948960429	3.08952621830939	1.77797297498158	0.0790740340964965	0.310141448124146	-4.74287227242584
OG0006237	0.866136317291842	4.42934286992607	1.64351418228711	0.104063061701771	0.346212177286814	-4.74301579345381
OG0005905	-0.331311413811254	3.37635194011616	-1.67546234365183	0.0976105701597567	0.338582329283214	-4.74327114261065
OG0006494	0.723658741809336	4.4384046504791	1.77636125933741	0.0793411620068252	0.310194637404227	-4.74338669639109
OG0007978	0.279279434176255	5.30589569095273	1.8305254099556	0.0707638451445678	0.299068761711192	-4.74351023755967
OG0011211	-0.351159445876004	5.78778980255644	-1.83817004060063	0.0696180062228888	0.297338598274164	-4.74381191101468
OG0003846	0.671169596789007	4.22876053852872	1.75875742693898	0.082307775311124	0.31566878700799	-4.74458710419438
OG0005680	-0.507287209663769	3.63377830270044	-1.5199791963888	0.132320057028163	0.37927382682825	-4.7452122786131
OG0010056	0.511879189019397	3.7015335671363	1.38687419386765	0.169196925961825	0.420543150944727	-4.74615589995656
OG0008338	0.772960495955263	3.36501040345796	1.43130008201806	0.15610228420557	0.406125466434621	-4.74648592937702
OG0010403	-0.503345913332039	10.6958937327103	-1.81396013401277	0.0733008717277406	0.303257870651233	-4.7465002173882
OG0006625	-0.749721570766301	-2.31494949731654	-0.97555101066804	0.33212431912931	0.583570969465216	-4.74653860892168
OG0006355	-0.917701059734648	0.925741277269426	-1.02893755812285	0.306500902765028	0.561322033127445	-4.74787687430276
OG0006398	0.427905861261317	2.8886559270958	1.6593462397387	0.100823617861311	0.34254317883763	-4.7482391977523
OG0007070	-0.296435217785303	5.74493918654547	-1.87251937110906	0.0646591822968337	0.289395849682629	-4.74944292038931
OG0005646	-0.834726843126371	0.284058976310882	-1.10600311732228	0.271923520358956	0.52489987760572	-4.74964843001882
OG0009694	-0.712466357199945	-0.821148082288707	-1.20918210047387	0.230029160294908	0.484668427258922	-4.74981388699313
OG0007305	0.910855754718404	2.04433323815596	1.70585897813812	0.0917773783180762	0.329356946333381	-4.74991732360403
OG0011319	-0.409087760513048	5.37597878591878	-1.8239646335531	0.0717597436838941	0.300954931948099	-4.75015058864153
OG0008588	0.577042351658809	4.12098214661212	1.43999563880146	0.153633340840249	0.403981895001941	-4.75048267408231
OG0005115	-0.279685431117378	5.62811757260132	-1.87338705473478	0.0645378645691818	0.289395849682629	-4.75050600187346
OG0004022	0.743598734142266	2.13067743843493	1.27358300977667	0.206369552039888	0.460632115000366	-4.75058156380075
OG0009372	-1.02686556743883	2.3026239522068	-0.977767692236278	0.331033120113562	0.58271330280376	-4.75064407150292
OG0011460	-0.659415536719675	2.71287428594535	-1.47126461702019	0.145004326468259	0.393427858599447	-4.7508768414989
OG0002954	1.35023470210489	-0.74351668063316	1.00232349193555	0.319103249184934	0.571437667137979	-4.75093640303649
OG0001421	0.487318858344219	1.9606014384845	1.46437646826585	0.146871977795099	0.395698604815778	-4.75127038667443
OG0001157	0.511356531579352	3.21745868741568	1.65014101294512	0.102697023529349	0.344710636578659	-4.75132649449268
OG0002099	0.893207029296326	4.47291189186183	1.71159473907118	0.0907093073041771	0.328768460469807	-4.75139443531479
OG0000718	-0.394320528723803	4.5820894027706	-1.82544347991058	0.0715342461860467	0.300568421928309	-4.75192477217048
OG0010956	-0.523891321161211	5.8170644895683	-1.86118050574844	0.0662622476121433	0.292054352843256	-4.75205529955583
OG0000453	-0.628326827224488	0.341820063677166	-1.23873770174344	0.218937642507608	0.474597135948726	-4.752193917282
OG0011689	0.822682782423969	-0.806391483680324	1.23607827039222	0.219919363043023	0.475834496270218	-4.75243676086987
OG0005951	-0.537292588407953	5.45863735989937	-1.824034215048	0.0717491204791527	0.300954931948099	-4.75278432472772
OG0002368	0.405666238518664	4.50750028515767	1.65183132879391	0.102350920546503	0.344329196148774	-4.75301428695397
OG0003945	0.811385496379031	5.34272622564944	1.82677474458081	0.0713317581820969	0.300480814750339	-4.75367445063122
OG0005510	-0.406572866983606	6.35379844628571	-1.86541734979183	0.0656593923146295	0.290809070266716	-4.75388793371557
OG0009105	-0.266672757149281	5.53550685093357	-1.84016068473452	0.0693221905735793	0.297107407542718	-4.75395666951318
OG0001308	-0.53324325655959	3.90764443209361	-1.55803256106796	0.123034013020161	0.369293382782133	-4.75397365926401
OG0005341	0.773443728205324	4.56267325873882	1.69152895936229	0.0944908199561833	0.333185787262473	-4.75412773844816
OG0002598	-0.343714813108267	2.46864218355224	-1.49788826955158	0.13795931074023	0.385241039997684	-4.75431156311336
OG0011099	0.743229894970106	-0.121496759742245	1.01953417443114	0.310914714687257	0.564849036858078	-4.75473031877014
OG0005201	0.362147268116413	3.8518897393857	1.60232134260827	0.112887183162207	0.358219206621066	-4.7549276490249
OG0011046	-0.266676663819204	3.55540639928523	-1.74418706405457	0.0848319164281129	0.32031454301863	-4.75496013752682
OG0007365	0.307441522974467	4.98864756732881	1.85306446196683	0.067430037550326	0.294640078340535	-4.75538464016904
OG0009783	-0.284724619459941	7.82705584136326	-1.86365795027262	0.0659091738981683	0.291469976942218	-4.75563840031755
OG0010074	-0.321178687349415	4.27272438106196	-1.72228167879679	0.0887464233049357	0.325628511366019	-4.75569696323804
OG0003892	-0.325661787978306	3.26315826142275	-1.50640801921297	0.135762484615084	0.383160464244961	-4.75614660921927
OG0002164	0.600768949896454	3.15928028817898	1.58266259339626	0.117305092393564	0.363595548693112	-4.75636106744257
OG0001254	0.606476574785174	5.53280701757594	1.81282185375096	0.0734779502472409	0.303400778896689	-4.75650517257262
OG0006942	0.544833236447408	4.43189196321499	1.7399124386393	0.0855844254156769	0.321670771279954	-4.75676329830722
OG0000489	0.726126398219616	0.98991536615984	1.22702308229899	0.223286168942926	0.47871484585027	-4.75698838199912
OG0004396	-0.653019370362633	-2.49434853838358	-0.956297210019495	0.34170173394117	0.591850830893072	-4.75711192013538
OG0010684	-0.473828025793837	5.83674125955721	-1.83469231920463	0.0701373378821878	0.298270426983377	-4.75719081075998
OG0003446	-0.364457123967352	7.86361012278723	-1.84879505585925	0.0680512374573994	0.295586395257571	-4.75783129585554
OG0011086	0.66854846133968	6.16797589136074	1.85273945972957	0.0674771578375733	0.294640078340535	-4.75809512984697
OG0003531	-0.630434868520487	2.34565653086673	-1.41192685227903	0.161713050818992	0.412202757755652	-4.75818554018965
OG0005747	0.785783891514982	5.1160925183537	1.78535991493021	0.0778592255028809	0.30897312291095	-4.75828614153808
OG0003756	0.751301440096647	4.15758792309512	1.6646771377585	0.0997514364318215	0.340542934516655	-4.75864097382127
OG0010335	-0.643305367514504	5.3816056883252	-1.79704628719664	0.0759689914374827	0.30686668690333	-4.75871778505678
OG0008695	0.290404437839269	6.28995906096716	1.80256762204742	0.0750892805861369	0.305549143849005	-4.75878113558133
OG0003156	0.567671090492861	2.68196716321522	1.58649162037634	0.116433923957662	0.362438815905092	-4.75879577386612
OG0010046	0.321932416008779	4.2089257538894	1.55464117780686	0.123839986362304	0.370081817309801	-4.75898280591398
OG0007285	0.348445912111909	5.18791105641185	1.8674886911049	0.065366343194526	0.290238594399007	-4.75921964367504
OG0010563	-0.653019370362633	-2.67461113939617	-0.951316769730646	0.344208164986114	0.593999227241905	-4.75982144166493
OG0002292	0.336484045959592	5.10478262301688	1.82296052224698	0.0719131903404042	0.300954931948099	-4.76045579339539
OG0005883	-0.347131449243713	4.28585480541058	-1.72229597304181	0.0887438213865039	0.325628511366019	-4.76083965460879
OG0002446	-0.254719224014694	4.2311962103009	-1.85946207126714	0.0665080815521014	0.292519561887675	-4.76085083723531
OG0008649	0.315977382571011	6.10078213682191	1.78402936764828	0.0780768891162627	0.309210114899563	-4.76112934238387
OG0004155	0.947481531295198	1.99418514738851	1.61937490986514	0.109163788017856	0.352378770662036	-4.761389397858
OG0002479	0.271375575001726	3.54120503388279	1.80694111646914	0.0743984801773367	0.304752175611446	-4.76210167221696
OG0010672	-0.57158629947621	1.66848398218734	-1.30350321957393	0.196010390686144	0.451191847841143	-4.76295487443863
OG0007019	-0.474823796939018	1.65604742832442	-1.47165980408956	0.144897739924333	0.393303692089449	-4.76316650675226
OG0007451	-0.538752164907331	2.73085590811858	-1.52126764115709	0.131996843958084	0.379192124295364	-4.76338113988721
OG0000512	0.643442630162363	5.0348523341605	1.782482936028	0.0783305027038216	0.309281934159735	-4.76390009986233
OG0004483	-0.8210975072801	1.65484520475493	-1.15269965772269	0.252345709589142	0.507055928690311	-4.7652676886857
OG0006240	-0.674883783071257	-1.11026629723995	-1.21689125530405	0.227097609196004	0.481684195018462	-4.76547066028679
OG0005611	-0.559707879379745	5.46975726009641	-1.84421353044023	0.0687231732623822	0.29661702897698	-4.76553154401327
OG0002039	0.588931213013755	2.62225903049467	1.49736705157496	0.138094607688289	0.385241039997684	-4.76564500460279
OG0006295	-0.308517585106134	5.59325855985533	-1.84491725779383	0.068619603738275	0.29661702897698	-4.76575254938273
OG0000376	0.454988104501292	3.00577230996086	1.65853569303524	0.10098745564834	0.342741716414939	-4.76594020479437
OG0003757	0.785203753863289	2.09088208285002	1.36029151296707	0.177424067492101	0.429916447281551	-4.76636571518065
OG0002879	-0.980290335282075	0.223835546555578	-0.957024747639838	0.341336594886418	0.59160762891803	-4.76655456776232
OG0003574	-0.300397588099754	2.1196713886485	-1.51651023507871	0.133193366902989	0.380646394061356	-4.76660058741981
OG0006262	-0.510618798031586	1.20141690073231	-1.68250559207605	0.0962327717873408	0.336645528766887	-4.76663920162077
OG0001703	1.78487164291956	2.35567367867619	1.38903681808754	0.168540639879196	0.420171106995308	-4.76736048165757
OG0006267	-0.221434235762005	5.14720874030568	-1.72286320907678	0.0886406204223148	0.325628511366019	-4.7674241669978
OG0009994	-0.591372039881748	2.5250616498637	-1.17156060767629	0.244728712242167	0.498655662021017	-4.76761326945813
OG0000364	0.340333449151394	5.20504508354811	1.84314754258334	0.0688803067680443	0.296854129895029	-4.76786694206532
OG0001516	0.342055765838934	4.82246390620499	1.82869382589768	0.0710407040003638	0.299581701501898	-4.76850921479184
OG0000988	-0.661717352680163	-1.29619640121936	-0.939074323437588	0.350419876020715	0.598658983355413	-4.76863071309727
OG0010100	-0.449312915379345	9.33439234778262	-1.79639336650306	0.0760735846686225	0.30694498622392	-4.76870955895341
OG0006931	0.725836809114488	1.12559682133296	1.32287116078162	0.189514652960461	0.442634062380423	-4.76901008448641
OG0005954	0.640333788660788	4.37490216001177	1.70079206336676	0.0927294404786939	0.3309112236497	-4.76905824815161
OG0003907	0.479009145596432	3.93073529811238	1.67971142206202	0.0967774587099068	0.337062564532753	-4.76913105885558
OG0003222	-0.918077392799229	-2.20420603716601	-0.934056452730106	0.352986687436442	0.601203977131048	-4.76986934774736
OG0001778	0.772302017147756	1.74503769153816	1.13268188009653	0.260612316973011	0.514633990030562	-4.76997515806402
OG0003819	0.759678230710292	-0.435687495545778	1.10855488540081	0.270827049901164	0.524093789748576	-4.77101244321072
OG0005083	-0.380646884789589	1.63235342911106	-1.65578156114297	0.101545769248047	0.343529070374639	-4.7723673129621
OG0010459	-0.476215241858637	4.04957865663916	-1.63893055538719	0.10501648994413	0.347156995019419	-4.77287209417418
OG0011164	0.845347438496962	-1.89690989987424	1.13733488087321	0.258673983119743	0.513282295981574	-4.77294749754635
OG0010004	-0.925654154865243	-0.90333561334135	-1.02748874770277	0.307178184904124	0.562024330726626	-4.77318405026051
OG0000606	-1.50078953309606	0.329974281443917	-1.14181978881705	0.256815322279033	0.511933248278259	-4.77324434149488
OG0003665	0.993023138497894	4.58417790136373	1.73106210179025	0.0871599111388121	0.323782772885646	-4.77349398104747
OG0005051	0.663076994479566	3.61425314332576	1.33079606850411	0.186903811228758	0.439193614859783	-4.77384994123971
OG0006871	0.634625448090509	0.822286733201273	1.13745708780175	0.258623211960676	0.513282295981574	-4.77389664507858
OG0006909	0.705967722446728	6.2190694865121	1.85450644479526	0.0672213047590928	0.294000904655316	-4.7739781799273
OG0011265	1.33169881396716	0.422492147780022	1.15381183130996	0.251891941183302	0.506759673193649	-4.77402899828205
OG0002062	0.589456216672295	6.62561455723441	1.8563234898033	0.0669590514825897	0.293595538117527	-4.77412473827223
OG0004105	0.788044036788126	5.45212358950445	1.81753188270609	0.0727475324506926	0.302660062234063	-4.77419052592325
OG0010904	-0.320834917970047	3.3583100455287	-1.59660612262025	0.114157579689206	0.360058505236935	-4.77434831127155
OG0007056	0.637195703742266	3.46979794245636	1.4975300694027	0.138052280590386	0.385241039997684	-4.77474241589651
OG0003959	-0.421683217381686	5.02254922682759	-1.67348505656228	0.0980002391735405	0.338712219069575	-4.77504601016918
OG0008509	-0.509003231936427	3.86318573180228	-1.61137349275458	0.11089828252771	0.355734656972545	-4.77569621856058
OG0010281	0.926696486120489	-0.778683478871917	1.13343800566838	0.260296638027222	0.514633990030562	-4.77570698641513
OG0006401	0.665521635844149	-1.41829529366149	0.994492008721236	0.322876489784495	0.574854463589886	-4.7758068603616
OG0008090	-0.450989463034634	4.67033895358968	-1.76235777974299	0.0816937020771226	0.314603614916222	-4.77591150287467
OG0005826	-0.311479519540888	3.83835784109779	-1.72407106445718	0.0884211954797545	0.32553333628333	-4.77594426200954
OG0010148	-0.722334743598978	1.89167093898262	-1.19643370361359	0.234936926745793	0.489516385609389	-4.77613708440514
OG0000677	-1.5102110657188	-1.39963209373106	-0.946724182331239	0.346529968417175	0.595903925493152	-4.7769176081336
OG0010744	1.229081758199	0.678637539708909	1.12062198905261	0.265683740323796	0.519523423328192	-4.77753076840453
OG0005144	-0.26093540569905	6.45009507653624	-1.83768163791146	0.0696907453080912	0.297420127316197	-4.77828328227424
OG0008319	-0.21913443742042	7.15112282884325	-1.85835589998083	0.0666667312746639	0.292646227505917	-4.77877020737009
OG0006705	-0.449106306669916	2.23337203841766	-1.62047411734045	0.108927224621972	0.35223135571402	-4.7788834752223
OG0009292	-0.225839927525023	5.71710966218629	-1.80826858890719	0.074189852671457	0.30470931027566	-4.77930165916179
OG0009211	-0.463934770761142	10.6995419773871	-1.79850462563225	0.0757358073518169	0.306492924832662	-4.77946221692915
OG0006328	0.610616016169277	3.89643810916624	1.66708713818762	0.09926977142638	0.339741046939376	-4.77991522329423
OG0004093	0.5814341403805	3.15063752836321	1.58142359676091	0.117588098096224	0.363754681168472	-4.780768991179
OG0008084	-0.295162101549966	5.2453800357982	-1.7552364745145	0.0829119865217131	0.316662534274881	-4.78130715596677
OG0007093	0.571580230040195	2.86977697563061	1.68164011759809	0.0964012170880724	0.336849529643124	-4.78155894007681
OG0011424	-0.437249879977548	4.55909969032262	-1.73704194759583	0.086092825754616	0.322403624354149	-4.78157588249275
OG0000725	0.460262869961589	4.9141906254207	1.76741800452632	0.0808370359918148	0.312805218785143	-4.78167158855246
OG0000989	0.648837524349257	3.90581021868381	1.47262099811407	0.144638749815519	0.392804954708334	-4.78172708966002
OG0009788	0.786301670184132	-1.23184547236879	0.968803735476124	0.335460325726199	0.586722103094077	-4.78173401468542
OG0010851	-0.445276601285901	10.6760564754002	-1.78990421793249	0.077119615343154	0.308433715895956	-4.78177566929368
OG0007598	-0.350266370133286	2.90819594108169	-1.63116710001695	0.106647440035504	0.348466142497733	-4.78185601178146
OG0005069	-0.88350098581315	-2.01944296893832	-0.931887507222012	0.354099915555195	0.601629412149427	-4.78192799044372
OG0003435	0.76386290762877	4.88969257562559	1.8292522880226	0.0709561922440899	0.2995279143467	-4.78219147688496
OG0002391	0.914018204722783	4.21307793783845	1.61545051255089	0.110011744483558	0.353772841188448	-4.78475854546344
OG0004761	-0.325996751798381	6.2809541930081	-1.85102583363487	0.0677260634559094	0.295059373521231	-4.78544652757486
OG0006812	0.556019879579376	4.55158409837064	1.84059855964823	0.069257262273221	0.297107407542718	-4.78545504109701
OG0008925	-0.653019370362635	0.108277507538202	-0.902853140127625	0.36921899251285	0.612631599555639	-4.78547030255466
OG0007489	-0.40011357815903	3.75548749450508	-1.73684081145483	0.0861285424494624	0.322403624354149	-4.78547475623594
OG0009189	-0.411388151902512	4.70671671361346	-1.66968013602584	0.0987536443903547	0.339510314253768	-4.7855795101495
OG0011122	-1.0594918682376	2.36425076243581	-1.2781919464477	0.204747952368949	0.459051413594537	-4.78561706267104
OG0010477	1.08576014952366	6.73130589894222	1.83277381829769	0.0704252122370186	0.298753909669474	-4.78582944820945
OG0010727	0.576427676368446	3.40713044980336	1.48801435991874	0.140540100678024	0.389156950227526	-4.78606259989135
OG0002142	-0.427995249200094	4.48810852064157	-1.77604472237532	0.0793937129441972	0.310286600031658	-4.78619509701465
OG0008500	-0.645004485317208	2.35014465908068	-1.1930036930262	0.236270178115	0.490690785547461	-4.78619936235319
OG0010052	-0.756029514365835	-1.04176485406673	-1.02884141718678	0.306545814982553	0.561322033127445	-4.78656955407415
OG0009873	0.945151394437156	9.39217545662358	1.8246030296644	0.0716623271183255	0.300888233513491	-4.78702371009797
OG0006706	-0.402015849467309	3.3494963511386	-1.51124242267081	0.134528215402617	0.381737910442375	-4.78707205170083
OG0006971	0.386826810112654	5.58636286905142	1.83547840976542	0.0700196679202386	0.298255276703253	-4.78722973423174
OG0007057	0.402058200629665	5.18371699653371	1.74419951275512	0.0848297329303374	0.32031454301863	-4.78802385198524
OG0007000	0.622286704999763	0.578509000593297	1.20808520007225	0.230448494179183	0.485110627630419	-4.78817130388893
OG0004431	-0.837322586379607	-0.383851587477128	-0.956624485485129	0.341537448338158	0.591800636204679	-4.78818411660789
OG0009108	0.938645482315473	0.263540446538253	0.900538492152586	0.370441648325195	0.613517489646132	-4.7885588650968
OG0011683	0.231005864605141	5.86192564134736	1.82599357037415	0.0714505182669966	0.300568421928309	-4.78873226334515
OG0009876	1.0522226383472	-1.35476845917144	1.00101090515274	0.319733600800089	0.57217046782028	-4.78906058093248
OG0007979	0.68798865978267	2.68127104865507	1.45103489596566	0.150542623955765	0.400662740842969	-4.78913547908314
OG0009128	0.400723328267491	4.89993656469627	1.65008389114487	0.102708736120162	0.344710636578659	-4.78928265746975
OG0001532	1.01305350585515	1.62495681455389	0.958735326318109	0.340479086117066	0.590946018410745	-4.78967322615816
OG0003900	0.617940294841373	2.11911901844385	1.19539737393792	0.23533917695605	0.489539631516491	-4.78980006018983
OG0000684	0.461087166591683	4.07976125487799	1.82016056224976	0.072342521715005	0.301992213936466	-4.79023438499461
OG0002668	0.749476071994523	1.30488638049381	0.952117801377902	0.343804237547613	0.593685217834977	-4.79025357070206
OG0006669	0.726902621971623	5.09181922072728	1.79892823748303	0.0756681846077215	0.306492924832662	-4.79027459723088
OG0008150	-0.796979522095389	-0.689152898203707	-0.909200596700323	0.365879233967494	0.609791697622609	-4.79032758053152
OG0004976	-0.325130816352864	3.87224968831377	-1.63393533761423	0.106063558127781	0.347838007114047	-4.79052751787327
OG0010798	0.739941348542402	3.54572537573819	1.51485940652733	0.133610554512149	0.381134685851026	-4.79135579568013
OG0005848	-0.595683915358438	5.51457958233314	-1.75869057790194	0.0823192129631034	0.31566878700799	-4.79167136465588
OG0004745	0.927670646031686	6.92928308470261	1.84300355879754	0.0689015539316496	0.296854129895029	-4.79185917810025
OG0011752	-0.611579282143297	4.98208982532547	-1.71624742213175	0.0898504154964681	0.327397045767495	-4.79216566201793
OG0002431	-0.901016353045303	0.212397878708971	-1.17422683730203	0.243665349782313	0.497757407210052	-4.79248121378932
OG0010667	0.666731888807652	2.64177320981096	1.44753107656456	0.151518334585919	0.401758178937399	-4.79320652628744
OG0000197	-0.253987633172271	7.07669950690737	-1.84821340276726	0.0681362378706205	0.295622942878151	-4.79323699094546
OG0000775	0.42240671953957	5.40959645720859	1.82354001317785	0.0718246001203496	0.300954931948099	-4.79336103515322
OG0009631	-0.586446247347343	0.371215271964072	-1.18075170195302	0.241077013635666	0.495446772416003	-4.79358383249254
OG0011608	0.764580066614567	-1.30471271998317	1.04034031774454	0.301205584634863	0.556293567794532	-4.79364976245027
OG0010421	0.585824488024763	4.39408501342539	1.58372503927469	0.117062847361743	0.363428357224928	-4.79366404981535
OG0008547	0.632520322011317	2.93566823185535	1.25146347306988	0.214284305439114	0.469185481465756	-4.79469017427732
OG0011044	-1.18118604197093	-1.05442042609709	-0.969979184477116	0.334877581930243	0.586001922558771	-4.79469145947357
OG0010172	-0.824225529031736	0.00595933158690819	-0.885026645326581	0.37870132927437	0.620716403821261	-4.79492235707126
OG0008267	-0.248087426137473	5.51208413946856	-1.79292939488829	0.0766304905032112	0.307793123474551	-4.79515927311529
OG0003437	-0.419077886673969	5.49160948488853	-1.83667428129743	0.0698409741999847	0.297885260123692	-4.79589980915789
OG0011470	-0.653019370362632	-3.12542977845074	-0.882206431008284	0.380215334117372	0.622053344034921	-4.79600145541868
OG0000419	0.762555572376523	0.768994345730108	1.18454618903685	0.239580881218428	0.493743834224844	-4.79609743250101
OG0007902	-0.323216815940881	6.92385989443083	-1.84778444342395	0.0681989811730197	0.295784345312198	-4.79637784599407
OG0003741	0.681742008399014	-1.16116905093467	0.981592169060625	0.329156013920247	0.581159144509703	-4.79716016649705
OG0003339	0.6279329733517	-0.342930597617799	1.28050915919705	0.203936241300798	0.458648606382451	-4.79732186162527
OG0008515	-0.659718459907229	-2.0589755370711	-0.883634315933629	0.379448315102941	0.621500917806515	-4.79764148779931
OG0006531	0.900204050365538	-0.147975977631286	1.02275084897885	0.309400073225112	0.563825788086388	-4.79774979299964
OG0005937	-0.339820941147167	5.7935601008708	-1.78442004011834	0.07801292694132	0.309168273093938	-4.79792569896227
OG0005796	-0.35139070841946	5.5792856762688	-1.78545028252297	0.077844460573318	0.30897312291095	-4.79793104559547
OG0011229	0.994732431959314	8.41049976340349	1.84073617364982	0.0692368673090967	0.297107407542718	-4.7986040202125
OG0010604	-0.374159265227339	6.20600828004486	-1.79326144358378	0.0765769604911035	0.307793123474551	-4.79901181853321
OG0005647	-0.214645296473601	5.97785344093061	-1.81174939631957	0.0736451146948145	0.303765376605945	-4.79929380097073
OG0002825	-0.49119774479017	8.22622821044486	-1.8458135447027	0.068487883820237	0.296482128836764	-4.79944158834544
OG0009204	-0.869986627785205	0.195231519092549	-0.923283199003891	0.358538363283626	0.604401260117653	-4.79961487319101
OG0008661	1.01064266943541	5.95620576961414	1.77980825827446	0.0787707591501607	0.309928681628627	-4.79961687964984
OG0011325	-0.653019370362633	-2.79780754120965	-0.87425803616879	0.384502692780081	0.625941791023674	-4.79999243625968
