	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0003544	1.88876602078752	2.48008601582859	5.05159416677076	2.56459741799234e-06	0.000873471708833863	4.39890432142606
OG0005337	0.79631098076743	7.34006326772308	4.98018104872095	3.40963073771901e-06	0.00109676455396628	4.21343272884308
OG0004909	-0.713693710570205	-0.6556516534046	-4.92471723943543	4.24810946581403e-06	0.00132954344903045	4.07176558440971
OG0008067	-1.10574696522613	6.24363937891068	-4.89241865617866	4.82576091071795e-06	0.00147058714068721	3.89155717960948
OG0010380	0.801581210983288	7.17022273696493	4.87886180705577	5.0904262695988e-06	0.00147411652991037	3.85083827193353
OG0004016	0.975158606571529	8.45665363667889	4.87878628089301	5.09193965426724e-06	0.00147411652991037	3.84216004954098
OG0000706	0.875908500254012	2.65222924806847	4.85139016905783	5.67083777244433e-06	0.00155845164698861	3.80616036854805
OG0005424	0.903837408848122	6.29880987579249	4.84764708708428	5.75475099565459e-06	0.00155845164698861	3.74228665549671
OG0004827	1.33273753892744	2.28857679851803	4.84622284755223	5.78699661662438e-06	0.00155845164698861	3.72816912335314
OG0008769	1.20906226289723	8.75497743707947	4.82474925221511	6.29504304756116e-06	0.00165674087478996	3.65124726721184
OG0006863	1.11630324600739	6.61914273023839	4.80497960901613	6.80101485911577e-06	0.00171208156670784	3.58228457770702
OG0001276	0.976802321479445	4.64381874442742	4.80542705918601	6.78913688555143e-06	0.00171208156670784	3.56513567398436
OG0009580	-1.37390413485766	9.1491306487753	-4.77348793526672	7.68980969506676e-06	0.00189463821848666	3.49444833878528
OG0010721	1.03811016405306	0.844901531315289	4.76503895218649	7.94688968457743e-06	0.00191718713640431	3.41568298853957
OG0006053	-0.917608535757081	5.04773511444392	-4.73911995769005	8.78881034316651e-06	0.00195720045718977	3.39919857656811
OG0007530	0.894960780084536	5.48975432810369	4.74465548098606	8.60201241641518e-06	0.00195720045718977	3.38781385201825
OG0005460	-0.523037552812207	5.10371714107204	-4.74277182719715	8.66513917934997e-06	0.00195720045718977	3.3792411942564
OG0009828	-0.816950623210335	4.03527995785165	-4.73262143603142	9.01314318225744e-06	0.00196928675567059	3.36808870838386
OG0007181	1.4550345427336	2.59372349782546	4.75435195200027	8.28406898314294e-06	0.00195720045718977	3.2973976870398
OG0003867	1.80397414221377	1.292414947656	4.69969923898585	1.02379866314587e-05	0.00215556154895076	3.24522233221528
OG0003223	1.65777515285606	4.77239730630345	4.66259297768382	1.18127525905344e-05	0.00244270848211408	3.1064962407711
OG0011459	-0.878301873164109	4.72725747514715	-4.64881252829951	1.24555624597099e-05	0.00244466802175323	3.08372606423573
OG0008732	0.671299340549623	10.0716682764368	4.65567354138357	1.21313841391089e-05	0.00244466802175323	3.03904043793385
OG0009739	0.703706303195245	6.42908816936908	4.65079610011953	1.23609851183889e-05	0.00244466802175323	3.02697358629251
OG0001103	-0.563712431473808	5.49723463037356	-4.63065892612145	1.33544237718413e-05	0.00249426173028907	3.01122957596359
OG0004359	0.882652480158806	6.06126447161214	4.63498713853455	1.31345619631706e-05	0.00249426173028907	2.98626510226443
OG0002330	1.20079826718223	4.36582727757183	4.62506462859044	1.36438998041572e-05	0.00250787872590699	2.93839978409153
OG0005342	-0.711085070548045	6.00985747867962	-4.6306904017444	1.33528120661327e-05	0.00249426173028907	2.93721115004743
OG0005980	0.935008574422394	5.57715479576046	4.6188810799507	1.39709563338621e-05	0.00252786991165817	2.92850609311284
OG0003277	0.886032302572977	6.60077952680282	4.61200136976679	1.43437803806191e-05	0.00255539964319338	2.89220022756385
OG0002394	0.990547045519373	6.82776782047284	4.60141097454076	1.49366403468235e-05	0.00262070144266995	2.8873918563239
OG0011025	-0.90941634528532	4.00707137775297	-4.57592972286524	1.64622129928156e-05	0.00283995385675485	2.81346662901479
OG0001748	1.07493018639078	5.79273719593787	4.55631509492157	1.77384827338523e-05	0.00283995385675485	2.76066478876003
OG0010549	0.96931573245996	5.43018241752292	4.54793847797288	1.83123094862952e-05	0.00283995385675485	2.73125264504708
OG0002156	1.79332820218365	3.31853821133014	4.56505885189516	1.71581180517991e-05	0.00283995385675485	2.71458689474122
OG0000654	1.13497938194765	4.88128878286012	4.54677411815539	1.8393483528205e-05	0.00283995385675485	2.70167926059715
OG0001573	0.618413723095011	5.65177437395804	4.55210682833304	1.80245486822771e-05	0.00283995385675485	2.70153525481619
OG0008076	1.82860246585242	7.33548628859328	4.56480085875993	1.71749754828462e-05	0.00283995385675485	2.69357625676503
OG0005974	-0.598192788568517	4.95188804721818	-4.53168847411456	1.94772569190074e-05	0.00286204141327752	2.6599940048696
OG0004772	-1.27968739649838	6.09053116879204	-4.55470723073481	1.78472571094414e-05	0.00283995385675485	2.65589403724385
OG0005529	0.520945027465598	6.94460357415885	4.55331448337164	1.79420011569778e-05	0.00283995385675485	2.64895015599407
OG0011706	0.850264387049401	6.51169895499116	4.52772242906386	1.97723068274785e-05	0.00286204141327752	2.60975817169034
OG0008928	0.75432602850312	6.96261237570093	4.52966195375441	1.96274805297956e-05	0.00286204141327752	2.58649488543172
OG0006406	1.87217091326227	3.70921694919963	4.53541177320598	1.92041532646069e-05	0.00286204141327752	2.50075073836495
OG0009367	-0.595763350572645	6.2904757593686	-4.49619993429497	2.22765387983979e-05	0.00314588194250546	2.49529831877293
OG0005355	0.596469752019757	6.43089743050419	4.49728892606021	2.21851169042472e-05	0.00314588194250546	2.48683638688368
OG0011323	-0.852785341999654	4.69390937428229	-4.47536060637741	2.40979965775028e-05	0.00331844751038444	2.48162058774515
OG0005942	-0.761859147219876	2.50924335561633	-4.467495421125	2.48222778814025e-05	0.00331844751038444	2.44487702220645
OG0004611	-0.575657018253167	6.46621909222367	-4.48823936762145	2.29560110811917e-05	0.00320277841349638	2.44177392006299
OG0009856	-0.674764677710662	4.58121454014005	-4.46028789232419	2.55044756843018e-05	0.00331844751038444	2.40672594070421
OG0001682	-0.551452749371995	4.20005650829664	-4.46391361966144	2.51590594185027e-05	0.00331844751038444	2.39807021075533
OG0004083	1.10688108433277	4.74215247870964	4.46141632367732	2.53964829270388e-05	0.00331844751038444	2.3871101766058
OG0011048	0.620081143927419	7.80831511681476	4.46510975438707	2.5046102850476e-05	0.00331844751038444	2.33188778321396
OG0000471	-1.57887469591495	5.98954999391554	-4.45558641416392	2.59592197453504e-05	0.00334008627390176	2.30414258260384
OG0008366	0.803008995251327	4.39493008995793	4.42044554055762	2.96157355079438e-05	0.00368763674389236	2.28803095573034
OG0003314	0.972031752546007	5.62533387623569	4.40871421936465	3.09438370221316e-05	0.00381201736932217	2.23468966498855
OG0011348	1.44448066670585	4.93496948967933	4.42360020719901	2.92681122169147e-05	0.00368763674389236	2.22099448872096
OG0010331	2.13489748937855	0.716154100420261	4.70121988974416	1.01780087309173e-05	0.00215556154895076	2.20037894944113
OG0003037	-0.541982843762247	9.2684816682971	-4.42123157298707	2.95287481355933e-05	0.00368763674389236	2.17928863298565
OG0005054	0.792602642650975	6.16759632677258	4.34822016273944	3.87597922062475e-05	0.00467539993487861	2.032209263382
OG0008997	0.814506824608821	5.37571439805315	4.34917482518339	3.86227891913381e-05	0.00467539993487861	1.99572382549226
OG0004642	0.837469179672595	3.69701052920773	4.32215438557124	4.26872267265234e-05	0.00494318085493141	1.96332538133731
OG0001724	0.818997967417622	5.06611519800899	4.31285909596666	4.41786430402197e-05	0.00506523451886875	1.93246604328833
OG0011402	-1.86082708148593	6.56360577379833	-4.32951389065839	4.15410087252495e-05	0.00485903920240797	1.92237859703119
OG0011553	0.604187575922786	6.6292277680534	4.33121757954557	4.12799336235573e-05	0.00485903920240797	1.88395760163115
OG0000367	0.975692909544107	8.59376209932604	4.33156713687578	4.12265633768609e-05	0.00485903920240797	1.86616607643407
OG0008585	1.13096028369319	8.59609787477851	4.30392638564952	4.56592146176674e-05	0.00518366377718224	1.79342796661784
OG0004715	0.651390708237934	5.29736129855126	4.27671281491206	5.04709735743302e-05	0.00567430945622081	1.7668024898291
OG0005494	1.3743435633604	3.68258338339871	4.26603150060012	5.24902884574817e-05	0.00574773415809907	1.75477484353601
OG0011620	0.800684914263142	6.3205043412513	4.26692271755373	5.23188658622712e-05	0.00574773415809907	1.73930937859381
OG0009920	-1.09353437585433	6.05103106350224	-4.26539467962683	5.26131106009068e-05	0.00574773415809907	1.68451249325019
OG0010705	-0.941042365950147	4.46203712990951	-4.23832136099725	5.80989064264682e-05	0.00622949385572686	1.67321566037066
OG0007182	1.08123305766161	3.49689416436217	4.22596889636248	6.07813282030852e-05	0.0064573190879975	1.62416638612076
OG0004874	-0.624852391287357	4.93426439139013	-4.21848845529998	6.24633750199055e-05	0.00647709210532836	1.55793909741519
OG0006171	-0.67084682180254	4.54985600108993	-4.2031646150252	6.60502596911175e-05	0.00676869032940833	1.53724878549618
OG0001758	2.08542177681354	2.18826179219159	4.26130329145792	5.34088443708411e-05	0.00578013474592842	1.52159817550206
OG0007295	-1.09738742222652	3.12018112805595	-4.1871902596601	7.00003737810525e-05	0.00702273369301846	1.51542392228206
OG0005071	0.757932649847556	4.73037064519097	4.18582384073639	7.03486276675425e-05	0.00702273369301846	1.50604530755924
OG0004632	0.728870154274656	5.92733983701201	4.21942856968201	6.22495426288171e-05	0.00647709210532836	1.47304662706019
OG0006106	-0.59385101502184	8.05201676597853	-4.21769040217938	6.26454504142293e-05	0.00647709210532836	1.46733487168862
OG0011493	-0.554324197201384	4.19611982950329	-4.17222518709519	7.39066306216955e-05	0.00728146913431703	1.3956646702732
OG0008758	0.69815741381617	6.26638906099384	4.19143896906392	6.892809719708e-05	0.0070016435573876	1.38318711470175
OG0010192	-0.519362595325675	4.68614671608324	-4.15627678948216	7.83003408088944e-05	0.00755598288805831	1.37854976329379
OG0007790	0.973047953501295	6.94263851961151	4.17113949855942	7.41980447192927e-05	0.00728146913431703	1.36909794163861
OG0009391	-0.419987026575355	4.58585852750675	-4.1674840042086	7.51873857588278e-05	0.00731655400913636	1.36594316065731
OG0002827	1.15289317387445	4.07465669173353	4.12703405536909	8.7018014911475e-05	0.00812635977963614	1.32041927943375
OG0011171	0.839696723550534	4.30764440376255	4.13223127715709	8.54032886348502e-05	0.00810631215075054	1.287620133888
OG0006938	-1.00420153306192	5.35589429330715	-4.11379564848115	9.12648086545516e-05	0.0082597971648224	1.27137690676103
OG0009682	-0.673730263599677	4.19859325875869	-4.12292941956784	8.83139985582564e-05	0.00818140882643687	1.26760949632601
OG0003565	0.877739021749807	4.30410231998958	4.14451900701949	8.16994315730674e-05	0.0078188381621167	1.24673884206362
OG0008409	-0.672278598038963	3.51300244073356	-4.10788256375501	9.32254332915443e-05	0.00830423475012372	1.23623053744871
OG0000399	1.03552031525877	4.07835156138319	4.10542065779213	9.40536214766497e-05	0.00831405295190537	1.23139251641367
OG0006688	0.809840957943108	2.57901046867989	4.12710969049735	8.69943066298239e-05	0.00812635977963614	1.21993187304823
OG0008104	-1.63080999738263	5.44119594648936	-4.11993999662413	8.92695304058257e-05	0.00820429493729731	1.21603716328346
OG0004609	0.529865171536133	5.13675014748911	4.11119017727421	9.21237790305037e-05	0.00826971597808707	1.19989178909258
OG0008531	-1.53519634690252	0.212912279091588	-4.11368843226396	9.13000032035637e-05	0.0082597971648224	1.13311785834414
OG0000717	1.02871594198804	4.79800127767354	4.07025273187825	0.000106684527771296	0.00908387376170304	1.1226612714401
OG0005597	2.07927346789355	3.94149794841409	4.061634672499	0.00011001986524922	0.00913147431061319	1.09660560195791
OG0010786	-0.639821604545589	5.54010738693202	-4.08433082467427	0.000101444007136239	0.00882039226531544	1.07101354456508
OG0005031	2.44256583385371	2.32948999646549	4.5312332904812	1.95109017816352e-05	0.00286204141327752	1.0467438202827
OG0005166	-0.61215596200716	6.44056988310789	-4.09002941204904	9.93938336309584e-05	0.00871954995035226	1.03917739798501
OG0010319	-1.32229427987512	5.3769908880802	-4.03398880215888	0.000121408635298406	0.00990078870954608	1.02569942898296
OG0011704	1.23880522546564	2.80868172754295	4.03523758312256	0.000120870656009491	0.00990078870954608	1.01391710059468
OG0005195	0.36726684028389	7.72795163764206	4.08262186867646	0.000102066715332666	0.00882039226531544	1.00647892712919
OG0008843	0.581478134595569	7.97568576257334	4.07932999046526	0.000103276574358928	0.0088588350450103	0.996676069623098
OG0011210	0.800703764143841	2.82339390839856	4.06781248873923	0.00010761895554705	0.00909655113310099	0.992532280040601
OG0004442	0.472852556396822	5.76777998318243	4.06136420642546	0.000110126144338755	0.00913147431061319	0.984377640125936
OG0009160	-0.605813147419698	7.90151946904996	-4.06067404311671	0.000110397789592906	0.00913147431061319	0.93909963405099
OG0001025	0.762407902945577	6.82192055469369	4.01989520302548	0.000127641744992087	0.010336303545513	0.892949802898827
OG0011824	1.62370819462758	5.01760564109893	3.99354503830583	0.000140128548717075	0.0112686707926648	0.8661234059808
OG0001143	0.799385493658709	5.13502873079755	3.9586536939086	0.000158474867194573	0.0121447603588975	0.77832805290013
OG0010351	0.79787236008188	5.12245062764365	3.97494076220488	0.000149641426749133	0.0117169522420005	0.772711110165634
OG0001142	0.928845400619125	5.21404026164443	3.95225857277466	0.000162078126355792	0.0122670895633991	0.769487850082141
OG0003323	0.610642891228436	6.42754381356853	3.98331678228356	0.000145284340483271	0.0116027080192846	0.742944502665836
OG0000264	-1.76530276900216	5.12268732782028	-3.95697521324061	0.000159413089339588	0.0121447603588975	0.74210865312569
OG0011720	-0.881893954690735	5.05602640821505	-3.94205905263732	0.000167987829093115	0.0126157784914545	0.737747740141449
OG0011781	-1.26032741429731	3.71216026298675	-3.98067543755779	0.000146645030686545	0.0116311606530835	0.723829096046352
OG0008239	0.62859475076992	4.66675883604942	3.96576516345149	0.000154558125907123	0.0119578961360147	0.714011449282939
OG0003250	1.06332226826147	6.42243630765965	3.97473439785976	0.000149750339535066	0.0117169522420005	0.697109589563029
OG0003700	0.826133898262242	4.60588195432228	3.92417570123849	0.000178851057552128	0.0130257562670041	0.67200163712034
OG0007655	-0.896348847545589	3.45253051248422	-3.91669399352276	0.000183592571241158	0.01320498121101	0.658545871663602
OG0001714	0.523647883409518	6.80182178879076	3.96514671608994	0.000154895027668584	0.0119578961360147	0.642761425874883
OG0000730	1.01139094019669	6.97506333842849	3.9283639728809	0.000176248160532988	0.0129747048539269	0.637466213506524
OG0007336	-0.842865323736382	3.10547033140402	-3.91864959864253	0.000182341727290777	0.01319698251267	0.62945291836439
OG0003264	-0.794857212212927	4.54003065865484	-3.90014347096863	0.000194512484816918	0.0138187397188951	0.603777953749171
OG0005040	0.70980240106192	6.26204707601541	3.91182971485079	0.00018673957611018	0.0133484215515796	0.585882775671343
OG0003657	1.09848158718882	-0.52042594805104	3.89274954558504	0.000199589280845224	0.0139231558565524	0.585144132271898
OG0008164	1.6099664798749	3.46400238242714	3.92710030419102	0.000177029651720246	0.0129747048539269	0.562313342076942
OG0009247	-0.509443339536506	4.22999616992148	-3.89801552240307	0.000195960769304878	0.0138367421253079	0.557609519134018
OG0000859	-0.640709847128655	4.30714503446369	-3.93874257504211	0.000169953492630994	0.0126157784914545	0.551788581595122
OG0010615	-0.728347765485479	3.83614347564181	-3.93989293363388	0.000169269197754659	0.0126157784914545	0.539197551013435
OG0006626	0.761160695850673	2.705475568062	3.86017875949834	0.000223500824275114	0.0153144351781409	0.467983357010668
OG0002397	0.811666307651711	4.96589317318408	3.85396321424591	0.000228364789087274	0.0155556721037096	0.461198292358823
OG0006111	-0.604870451951173	6.45037829213941	-3.87107212286667	0.000215214109707735	0.0149232298827279	0.454632202466394
OG0011710	0.986851148636966	1.00299865639086	3.86696491330304	0.000218303421967444	0.0150473430141845	0.451457540522916
OG0004560	-1.48421743882374	4.97151288832139	-3.89314425815197	0.000199315092100603	0.0139231558565524	0.423132371791509
OG0003285	0.798101291963389	3.32569853371753	3.83657047755605	0.000242518743823241	0.0160478117341322	0.407400533058357
OG0006722	-1.12924697515177	5.02687450032918	-3.85162293728319	0.000230222247254669	0.0155904890246144	0.405519988949787
OG0002817	0.999235427314922	4.85912656381419	3.83016796919202	0.000247936984169716	0.0162209620151712	0.358243450261587
OG0002094	-0.743875526361961	3.88820898640057	-3.84028540523149	0.000239426955526847	0.0159342766954074	0.344149980733119
OG0008080	-1.48573774285612	1.37709911658274	-3.81340505419774	0.00026267579099712	0.0166217795614571	0.343526243646686
OG0004191	1.29895697922939	4.52876446929973	3.81932122260123	0.000257380987689281	0.0165581768746771	0.314897645764795
OG0011000	0.780368862298825	3.3680321761788	3.80414301573946	0.000271174361347203	0.016915423538503	0.303137982765146
OG0011516	0.82645362443292	5.28148962465328	3.79504275567978	0.000279779599795879	0.0171420516700332	0.283799472421561
OG0011065	0.867906492224356	4.75490482082703	3.82582524317189	0.000251677678950762	0.0162817180013957	0.260977855852619
OG0000011	0.633800008419058	9.75005992436462	3.84375837061197	0.000236570620003615	0.0158351894776986	0.259087958939411
OG0003864	0.667087140591964	5.98538121568585	3.82663332458786	0.0002509775658567	0.0162817180013957	0.252823155593247
OG0000645	0.470841451677489	7.95163946601444	3.84664414464514	0.000234222007325019	0.0157691328187426	0.25149869889577
OG0011660	-0.831956058870341	4.80323144717263	-3.78958941686685	0.000285060469343461	0.0172827237434412	0.244507860507804
OG0005339	-0.740297184226355	4.10338955475886	-3.80201973864121	0.000273159257487052	0.016915423538503	0.23517187407099
OG0004019	0.921290818203489	5.78640226137974	3.79029677881129	0.000284370151069785	0.0172827237434412	0.234879637795824
OG0009402	-0.482399310417343	4.93973569729299	-3.81657911402683	0.00025982230460056	0.01661777103837	0.23408607885121
OG0009344	1.3334854973223	4.97060743616924	3.83382812112165	0.000244825523126085	0.0161084065784094	0.231714617636863
OG0003674	1.37721594058101	3.81507736960956	3.77275990534624	0.00030196372611439	0.01784050994084	0.22023987621352
OG0000617	1.08668341909406	5.20105363635451	3.77002908806505	0.000304795069474027	0.0179163802259352	0.209828642719095
OG0007518	-0.900486556835069	4.56094985768278	-3.76809017387083	0.000306820702729987	0.0179443623111781	0.20720906931234
OG0009056	-0.822372454553222	2.59453274056677	-3.7633035322013	0.000311876517914836	0.0180342155744375	0.193036222721788
OG0009872	-0.593770965084136	4.3029299372857	-3.77550865194587	0.000299139126051618	0.0177642619470653	0.191127696712572
OG0009982	-0.662534507821572	4.47855743971425	-3.77561681587849	0.000299028494028095	0.0177642619470653	0.166732381931105
OG0003327	-1.07034122571293	3.23325293799452	-3.76076820154412	0.000314586489295024	0.0180342155744375	0.165157827491651
OG0003245	-0.830464688137698	4.0514849904255	-3.75159724442048	0.00032457777875968	0.0184245621472407	0.144644071638092
OG0006141	-1.15202111056559	7.47946162379248	-3.80973257123555	0.000266014685615534	0.0167415764099341	0.135178097630931
OG0002766	0.58808132316018	1.07336941635211	3.81506765098965	0.000261177403193726	0.01661777103837	0.129271783846444
OG0010382	1.04099847468119	0.994856219395069	3.74042901235419	0.000337153505752726	0.0189526096923134	0.118026346809619
OG0007905	0.572286226755298	7.07897077081518	3.78671276435738	0.000287884311894945	0.0173630225611639	0.0985631166974947
OG0011439	0.727052489872436	5.73961890877239	3.76289968655214	0.000312306686705351	0.0180342155744375	0.0983794866865511
OG0001091	0.864885821137904	2.0549067292703	3.80272110573516	0.000272502072529093	0.016915423538503	0.095835975820143
OG0009462	-0.390871542377408	5.97997458683521	-3.78040345509686	0.0002941715088001	0.017650290528006	0.0892496354509689
OG0007938	-0.466315450348372	5.0381396331289	-3.79931700787617	0.000275705900852112	0.0169823102758907	0.0849925385681241
OG0007521	0.710179528456554	0.262924246585703	3.76204385218551	0.000313220175171643	0.0180342155744375	0.0588019235566772
OG0003794	0.761389120798792	3.0277012094116	3.72484300053796	0.000355481640912652	0.0195526211698831	0.0378070647862696
OG0004866	-1.70035829995883	5.02910515492725	-3.73087354771676	0.000348280339071921	0.0193898381079464	0.0241055703899837
OG0002797	0.718296672983701	6.58126968097891	3.74438477074779	0.000332647046623037	0.0187905014629013	-0.036173140611889
OG0005840	1.22753446639472	6.60732958417192	3.73623938519985	0.000341989774157482	0.019131601858665	-0.0375027533740067
OG0007942	0.631488984516637	7.08527973185011	3.75861925561626	0.000316901018789347	0.0180774078698554	-0.0390818264366475
OG0004987	0.954428925280653	4.30031913524663	3.71691044735039	0.000365170282372111	0.0197427259509329	-0.0394840573142217
OG0000063	0.620149238607527	5.91947104279419	3.71579456031938	0.000366553202025093	0.0197427259509329	-0.048811164446426
OG0002690	1.03844358027966	5.05202971562769	3.72419014058503	0.000356269694891652	0.0195526211698831	-0.0494460367995568
OG0010425	-0.553142951759876	2.98328542346077	-3.72027175964204	0.000361034553062395	0.0197206609644459	-0.0498716326563988
OG0003816	-0.603819850117842	5.51452848861507	-3.7090012846891	0.000375080258717647	0.0200236777385157	-0.0703255209845919
OG0011339	0.875142913086261	6.46016725266092	3.72607075900758	0.000354004131610706	0.0195526211698831	-0.0833746744391997
OG0009577	-0.579768397283505	4.30908127517062	-3.68434085490379	0.00040764820384596	0.0209802942246054	-0.0871134047278526
OG0005588	0.722607565611098	5.08016451847334	3.70101669553816	0.000385344022016282	0.0203256529198477	-0.0922988744097664
OG0001880	-0.689133174602645	5.73754307528425	-3.70888503106812	0.000375227812543861	0.0200236777385157	-0.102966843978058
OG0005059	0.959084538364814	3.57717895095357	3.675223266049	0.000420356808861033	0.0212564709458985	-0.112331293375271
OG0001450	0.906704143091652	6.35466345461468	3.69805549979439	0.000389217972638883	0.0203943172993587	-0.115766151017666
OG0006574	0.740010738576022	7.0266008770663	3.67059321480569	0.000426953763821033	0.0214961938480329	-0.141998240928164
OG0000455	0.645128683237855	6.29604473724658	3.68858790738049	0.000401853952315585	0.0207744141420289	-0.142410875747807
OG0003325	0.908964117428144	7.13006134173822	3.69068073005304	0.000399027606331111	0.0207208057458039	-0.143566413782639
OG0006341	0.748064856955414	4.9696819933128	3.64940552532845	0.000458417921766263	0.0227831739658941	-0.144416467466526
OG0006265	0.871278676901487	2.1556263628704	3.6527205679898	0.000453353713353757	0.0226286034510194	-0.149575094758312
OG0003276	0.68921600630077	8.20834980722082	3.71772171741994	0.000364167993982041	0.0197427259509329	-0.167369117896381
OG0010756	-0.566293538299941	5.49640945091959	-3.6948273905928	0.00039348331011657	0.0205249402304049	-0.173121162418028
OG0002402	0.658534480523398	6.58313474736944	3.67930415489513	0.000414622757317975	0.0211512402191284	-0.177508959896372
OG0002747	0.903242597232811	6.03461806136847	3.70657241089541	0.000378174588510405	0.0200883565823417	-0.178055653619174
OG0007071	1.04919424863075	-1.26543258247706	3.63707016892117	0.000477737979611353	0.0235413012931892	-0.189320920126419
OG0005493	0.585573462498416	4.28218538412274	3.70039652729526	0.000386152300722495	0.0203256529198477	-0.196551699098324
OG0011320	-0.54312476522805	4.51336789101541	-3.63307263417579	0.000484163217379442	0.0236565825200588	-0.205139634887253
OG0008350	-0.435128335915976	5.16946716879629	-3.67650912246984	0.000418541968159293	0.0212564709458985	-0.21435674556909
OG0007026	-0.56899702351087	4.84648750994579	-3.62853558026913	0.000491555014826425	0.0239168364356723	-0.230997321447064
OG0005643	0.581208297536439	5.49474143181234	3.63874941900922	0.000475063142693986	0.0235095350102409	-0.249988056699337
OG0005066	-0.704272708680658	3.93924637976928	-3.6204446760917	0.000505003376425285	0.0240655930000197	-0.256600436410551
OG0009508	-0.594894699356025	4.87126482296087	-3.66280223194726	0.000438277107563607	0.0219707744830587	-0.264840582553978
OG0002124	0.688116680387146	4.82701164416006	3.60515014965589	0.000531384782544263	0.0248122410558974	-0.27076253096172
OG0000201	0.810636041024589	6.14210150553217	3.6135732003492	0.000516698363674989	0.0244219063320668	-0.293630293103689
OG0009891	0.84444574813192	3.79621227491067	3.59953977019304	0.000541385828586976	0.0251777023897076	-0.294628082028129
