	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0007770	0.64611622785053	0.460688475387429	1.26293282199247	0.210152979220738	0.999676657177623	-4.56117959470814
OG0006796	-0.407760317255429	3.55925496801036	-1.48697596125363	0.140813694352962	0.975905420633138	-4.56173959319376
OG0005166	-0.262720566780431	6.44056988310789	-1.76372870954908	0.0814608744215452	0.912298767699704	-4.56267967098121
OG0002751	-0.311580818507156	4.74516499848478	-1.7487017524462	0.0840430716541618	0.921507873598703	-4.56548425888456
OG0007142	-0.342026609404123	3.79531387582715	-1.63670777165268	0.105481380687784	0.95727766814094	-4.56658470418584
OG0002226	0.879907524463694	3.0459585078187	1.42792651525089	0.157068357105073	0.999541752282559	-4.56671355342355
OG0009863	0.269658368728002	5.83883222885527	1.76142675653268	0.0818521327400649	0.913330549601826	-4.5667713065544
OG0005110	0.90049524583243	0.234979222802442	1.20214289923036	0.232729794534334	0.999676657177623	-4.56693786165227
OG0005804	-0.355877777396995	4.64015528662557	-1.73185047037727	0.0870186101861639	0.928602136866925	-4.56730045555108
OG0009826	-0.276541904491659	3.8599257701253	-1.60152500810362	0.113063511654256	0.963556974764128	-4.56843175955784
OG0007426	0.365967886100947	-1.84537449058725	1.31697841289418	0.191473674930618	0.999676657177623	-4.56940452292176
OG0005740	0.255999264956451	5.43051189452307	1.72135793250824	0.0889147015348651	0.933282753242072	-4.56943391525469
OG0010078	0.70467356543591	-0.540472033215211	1.27477890046247	0.205947882592629	0.999676657177623	-4.57060212658538
OG0010164	0.290079891905645	5.87886865568488	1.75643161869175	0.0827064854553632	0.914747885088119	-4.57064365963454
OG0007528	0.690370239353381	4.86435615642407	1.57438748406359	0.119205613706361	0.966667371652425	-4.5709131989617
OG0007476	0.959620460360243	-2.2360069539326	1.19341177718998	0.236111270117712	0.999676657177623	-4.57174621019597
OG0010491	0.312269815400892	9.36605741182724	1.74246006903727	0.0851352796545057	0.926072597632306	-4.57199451955213
OG0001905	-0.34870709928926	5.30564939991767	-1.70758592681814	0.0914547214651365	0.933282753242072	-4.57209237402381
OG0009131	-0.274973321374949	3.11122034884072	-1.58568825278173	0.116616273424487	0.963556974764128	-4.5727728674858
OG0009776	-0.292684824335288	5.88982976308626	-1.75300146229032	0.0832974199629677	0.917178446758343	-4.57287483213903
OG0001668	0.496224893246716	0.96998431953628	1.37173483203337	0.173845992914466	0.999676657177623	-4.57334242587227
OG0005928	-0.51559508036503	4.25559111197881	-1.58980137460739	0.11568507560975	0.963556974764128	-4.57342691254494
OG0009394	-0.646417876797391	-1.77975998795821	-1.27127405119882	0.207185493100604	0.999676657177623	-4.57359608238587
OG0009336	-0.389021473170121	3.07869173501449	-1.58123657260855	0.117630864613442	0.964818483806577	-4.57371109279979
OG0003327	-0.383931138215636	3.23325293799452	-1.45551325001316	0.14930264269268	0.995656955758485	-4.57389384607494
OG0000683	0.910928838929534	-0.365799252335756	1.16834658181356	0.24601495317903	0.999676657177623	-4.57411132609969
OG0009421	-0.71826490432672	4.21705398369685	-1.67452557463438	0.0977950241820137	0.950277053156268	-4.57411269909598
OG0003711	-0.344866421664308	2.92893071377079	-1.42779888308355	0.157104996934192	0.999541752282559	-4.57496521415063
OG0006961	0.58157256746732	3.20997148571512	1.58410747893218	0.116975746414164	0.963556974764128	-4.57546072204941
OG0007234	-0.364489749019223	4.74104764918566	-1.62725341841308	0.107477343969187	0.95727766814094	-4.57744115787932
OG0001085	-0.250061009076021	3.32330693011163	-1.67178194414363	0.0983368893248996	0.950940636893591	-4.5782511687375
OG0005406	-0.738223556748445	-0.476366634179459	-1.28731586101853	0.201565670855424	0.999676657177623	-4.57829475731113
OG0010897	-0.284406807484072	3.37327747658244	-1.60833767686725	0.111562136411305	0.962659865605749	-4.57857213174016
OG0011161	0.376401582445128	3.48424552856352	1.40102737788973	0.164937138621027	0.999676657177623	-4.57864590518899
OG0002511	0.955327074825926	-1.024280614942	1.17754599164871	0.242346207162818	0.999676657177623	-4.5796281377534
OG0011006	0.650137315885874	1.70124798061161	1.29030457560793	0.200531278837392	0.999676657177623	-4.57996308137652
OG0000027	-0.442385724171586	6.15643351935826	-1.75106202833775	0.0836330765983515	0.918852966801623	-4.5802037050962
OG0001449	0.424951882556089	4.92303498833616	1.59853839040251	0.113726793199824	0.963556974764128	-4.58106149032841
OG0001538	-0.315855994030228	3.14408821793582	-1.426454875833	0.15749122652404	0.999541752282559	-4.58127973543951
OG0005329	0.341978521610602	5.98277738813828	1.68087132279836	0.0965510472084528	0.949118104137423	-4.58188732787866
OG0007903	-1.15532872455461	0.354452985054548	-1.24087267077377	0.218151847438123	0.999676657177623	-4.58349865519406
OG0009054	0.820915162803412	5.72796145370323	1.7052417866443	0.0918929178051595	0.933282753242072	-4.58427262820821
OG0003311	0.269747891705426	2.27092786621478	1.58933619330644	0.115790091778853	0.963556974764128	-4.58438069845917
OG0005656	-0.29530302701692	5.63708121430895	-1.6639842059605	0.0998902772065932	0.950940636893591	-4.58454774926918
OG0001696	0.650912857661606	1.2782843502729	1.41514898686552	0.160769273330181	0.999676657177623	-4.58470623021365
OG0004768	0.855804651729207	-1.59570876739561	1.26087166056851	0.210891063551722	0.999676657177623	-4.5854573066214
OG0008967	0.229318380203724	7.08230594489805	1.74644518558313	0.08443659928839	0.923003261481601	-4.58551384664691
OG0004583	0.237511488008085	7.21564642949506	1.74154934713401	0.0852956160269835	0.926569637516387	-4.58566427867156
OG0003755	0.611932692855653	-0.964584146169551	1.29996289866203	0.197215515862818	0.999676657177623	-4.58583707836393
OG0001386	0.759420467722732	5.96606680496587	1.74868955135658	0.0840451953575801	0.921507873598703	-4.58631040179521
OG0010926	0.721169924908971	1.01821562038447	1.40062040516121	0.16505846948588	0.999676657177623	-4.58783496145879
OG0006447	-0.425072027815143	0.31627808887801	-1.56491863496723	0.121410350871157	0.967587485121367	-4.58891715352867
OG0008998	-0.979709859121974	-2.01834377482048	-1.18642900652315	0.238840982421301	0.999676657177623	-4.58917599664357
OG0011781	-0.526361223534934	3.71216026298675	-1.72256073305889	0.088695639602079	0.933282753242072	-4.58939834159025
OG0011446	0.302941506559836	3.14255364233288	1.53326389156878	0.129017339260863	0.970390761737889	-4.589526901441
OG0005195	0.157282147265881	7.72795163764206	1.75195027795952	0.0834792096260869	0.918033473380899	-4.58974166700233
OG0007258	-0.847256962909164	-1.53660160849564	-1.13011970005986	0.261684020048493	0.999676657177623	-4.58979572579517
OG0000488	-0.273850484449937	5.32913001127217	-1.66680357421321	0.0993263465271605	0.950940636893591	-4.59014705489045
OG0005063	0.528739707452688	4.73738842122314	1.653177696665	0.102075919726045	0.952754459244047	-4.59081728067501
OG0005738	-0.440168816904642	6.12982772871401	-1.73119989333958	0.0871352008832709	0.928602136866925	-4.59114800768351
OG0000203	-0.230690505760994	3.04144960461513	-1.55770329738102	0.123112080339425	0.968645610694596	-4.59212524471089
OG0007010	-0.452872168659032	4.14314082864227	-1.31954174815874	0.190619647535343	0.999676657177623	-4.59234811931955
OG0002602	-0.266177987865113	5.04257517050737	-1.71575054293149	0.0899418210204899	0.933282753242072	-4.59370744653913
OG0006551	0.539231144219503	0.860701493255582	1.22600172931578	0.223668261562968	0.999676657177623	-4.59407158964987
OG0005179	0.218644417401215	8.12808898385248	1.73532361848985	0.0863983504355905	0.927113935642588	-4.59430961923315
OG0003605	0.817312009957399	1.92678905139477	1.17328954506838	0.244038789245255	0.999676657177623	-4.59492819199552
OG0004040	-0.241410429591435	5.64191660509369	-1.67197274539484	0.0982991273868388	0.950940636893591	-4.59501244786277
OG0002010	0.800873989353875	1.19806435481119	1.12004325965519	0.265928835636785	0.999676657177623	-4.59507495446375
OG0006620	0.740515630333023	-0.284148134019408	1.2670466042588	0.208685563195384	0.999676657177623	-4.59567340093244
OG0010560	-0.876761612069503	-0.642776312147861	-1.17524906089823	0.243258537840515	0.999676657177623	-4.59653784569618
OG0003550	0.2810210988148	0.27522556134789	1.65017020320223	0.102691038604519	0.952754459244047	-4.59668547021144
OG0001196	0.312547464371102	3.59029032804971	1.62903480481946	0.10709895396273	0.95727766814094	-4.59746625527922
OG0011044	-1.14547023812068	-1.05442042609709	-1.17389441631576	0.243797747385292	0.999676657177623	-4.59789588390931
OG0011179	0.957149234988157	-1.05812320935288	1.20043935966998	0.233386796730885	0.999676657177623	-4.59853104364429
OG0000584	-0.650540361539817	0.998871785434035	-1.10588343509774	0.271975022536025	0.999676657177623	-4.5992923019988
OG0011704	0.470225747741258	2.80868172754295	1.40294895251053	0.164365182456998	0.999676657177623	-4.59946346477646
OG0003404	0.630222567184615	1.81499987332267	1.25165287048465	0.214215602554752	0.999676657177623	-4.60009873808291
OG0007870	1.17868872703761	-1.90709287110889	1.11692957417508	0.267250219784625	0.999676657177623	-4.60026704987775
OG0007713	-0.271659039183001	7.04341444652241	-1.74226336517765	0.0851698891604841	0.926072597632306	-4.60028714633012
OG0004532	0.26180856239725	7.96108485935149	1.74371724846829	0.0849143557607453	0.925288763436857	-4.60049843665495
OG0011528	0.470185574323791	3.12944857064237	1.46536844120165	0.146601865614426	0.990460679005282	-4.60061659266459
OG0007417	0.571795784107266	-1.75082084272505	1.1989390313817	0.233966534663033	0.999676657177623	-4.60084874906685
OG0006298	0.365533058691343	4.95963303239155	1.71605928767163	0.0898850156100607	0.933282753242072	-4.60123736402509
OG0003445	0.572602039020734	4.13461052906591	1.58862182608614	0.115951511000951	0.963556974764128	-4.60126501775781
OG0010652	0.527570726454426	4.10034039846703	1.62566341673179	0.107815991154879	0.95727766814094	-4.60190823343053
OG0006075	-0.793865134745276	-3.00653931603242	-1.14292356120459	0.256359341701779	0.999676657177623	-4.60195091617654
OG0003741	-0.586431105269421	-1.16116905093467	-1.21643213736952	0.22727143435805	0.999676657177623	-4.60204844326241
OG0003210	-0.424778847162363	0.836821556121496	-1.33636298427694	0.185086041666921	0.999676657177623	-4.60302254639935
OG0001452	0.550114218949115	3.63989707301126	1.65491821037898	0.10172130076067	0.952754459244047	-4.60305546380964
OG0002618	-0.386213213434521	-0.242439019679693	-1.61510162806221	0.110087384808695	0.959285529206304	-4.6031003870723
OG0006439	0.528394349046954	0.4739978203491	1.34898308729409	0.181014548573164	0.999676657177623	-4.60393330891909
OG0004574	-0.408464856127556	1.66081493317703	-1.52687418179259	0.130597660299197	0.971635723554762	-4.60485489790732
OG0011712	0.480450484590093	4.7669245887645	1.60283437335448	0.112773702167526	0.963556974764128	-4.60504499402557
OG0007214	-0.434457494162189	2.9727521335504	-1.49132650721934	0.13967020815381	0.975905420633138	-4.60563328944099
OG0000579	-0.730830533594905	0.0168308177564753	-1.12341302179986	0.264503945366598	0.999676657177623	-4.60572022834554
OG0011031	-1.04194237741804	-1.40686090536324	-1.18129561854023	0.240862141833456	0.999676657177623	-4.60636814550483
OG0007345	0.799723307511569	-0.851147733569888	1.19785136587907	0.234387465847133	0.999676657177623	-4.60648658590044
OG0005483	-0.17570765939275	6.41314494344039	-1.73378014032214	0.0866735456011666	0.927113935642588	-4.60664199444151
OG0011256	0.488182424419433	0.20497930320988	1.23341971589242	0.220903970548341	0.999676657177623	-4.60709825666688
OG0002935	0.472147620590639	3.1988622232267	1.47423593611217	0.144204424195292	0.986016792139448	-4.60752826585164
OG0002989	-0.204226861632416	6.3659833353252	-1.73359407048072	0.0867067696287498	0.927113935642588	-4.60796788896427
OG0007206	0.899029075402133	-0.764935852935244	1.09200988347838	0.277991270186315	0.999676657177623	-4.60801146490416
OG0011453	0.497583089810679	4.22269589828741	1.5081809022418	0.135308820754345	0.972128489571516	-4.6082428592557
OG0010971	-1.04086263916939	2.76498594107377	-1.13994190028726	0.257592415528802	0.999676657177623	-4.60845685478054
OG0005280	-0.761244502498935	4.55588039996133	-1.39368088281498	0.167137893235428	0.999676657177623	-4.60856699941052
OG0005071	0.293132310987479	4.73037064519097	1.52696929385114	0.130574025317593	0.971635723554762	-4.60917581090996
OG0006713	-0.911943166893207	-2.39060203571385	-1.08498154330465	0.281074051999264	0.999676657177623	-4.61004946169497
OG0008158	1.24287995604088	-2.46238162744799	1.07684842458422	0.284670806647241	0.999676657177623	-4.61056860068168
OG0011190	0.398866704154675	-0.680181814512607	1.41171235393138	0.161776029209649	0.999676657177623	-4.61070294940528
OG0008408	0.686566651231773	-2.86892863354279	1.16202043176631	0.248560733887056	0.999676657177623	-4.61220885684146
OG0007085	-0.352651899428564	2.43384236527702	-1.4447083365503	0.152307945833368	0.995656955758485	-4.61228878425032
OG0001356	-0.365500889980321	2.89291700204326	-1.50222581691324	0.136837408465753	0.973453553464348	-4.61260143716959
OG0010245	0.347463798069009	8.43619984334079	1.72389920514551	0.0884523890580469	0.933282753242072	-4.61275927513254
OG0002955	0.425089354457563	6.46846444742128	1.68871915546268	0.0950304696848493	0.943203698574618	-4.6131132378033
OG0009639	0.36411411272168	6.4103028977417	1.71327516163476	0.0903983264540642	0.933282753242072	-4.61347305691252
OG0003116	-0.300760437765404	5.98901942747416	-1.69167871461538	0.0944621283635466	0.942457070993047	-4.6136040979053
OG0006846	-1.1614825211204	-1.67742334955506	-1.08489444095765	0.281112404629805	0.999676657177623	-4.6138520471695
OG0003366	-0.401153563672524	3.60487098818918	-1.47409925587479	0.144241143858741	0.986016792139448	-4.61494928991617
OG0005714	0.755405791475273	-1.29698597320649	1.07766758910461	0.284307113543948	0.999676657177623	-4.61534461925442
OG0011550	0.515714605401556	3.66710489562485	1.46463111547404	0.146802600941905	0.991141641515672	-4.61554330612633
OG0011293	-0.408582464779376	3.41454589503252	-1.57777827812085	0.118423909119338	0.966667371652425	-4.61649083378353
OG0002135	-0.51055014415432	4.35859162666441	-1.61899250332209	0.109246183676141	0.95727766814094	-4.61656431515088
OG0008433	0.518024535168582	6.85428255400536	1.68913228908456	0.0949509661371678	0.943203698574618	-4.61672292959237
OG0003993	-1.11271456027164	1.59257279104809	-1.10872063004689	0.270755937854984	0.999676657177623	-4.61713247841881
OG0006402	-0.623209869625575	-0.674375939533568	-1.25050661203369	0.214631648932843	0.999676657177623	-4.61741749756961
OG0006534	0.352203140454026	-1.09654046442983	1.3889061102433	0.168580250147003	0.999676657177623	-4.61816585553535
OG0002774	1.57207047886713	-2.32588661312332	1.06746371603848	0.288860303627804	0.999676657177623	-4.61846115936953
OG0008590	0.946564954111508	-0.759428601486607	1.11001796543559	0.27019977168676	0.999676657177623	-4.61898883046903
OG0008779	-1.38116879130649	-1.30417939928988	-1.07505624440647	0.28546761694767	0.999676657177623	-4.61908443791144
OG0011769	-1.00572106557894	-1.62165953852803	-1.06892806222542	0.288203822901778	0.999676657177623	-4.61982104244979
OG0007684	-0.898763619968931	0.538932911990533	-1.16790026282599	0.246193949210001	0.999676657177623	-4.62019456319473
OG0011600	0.427025041361344	4.89166552280866	1.50109625446573	0.137128876220833	0.973453553464348	-4.6204731611197
OG0009141	-0.185025640993485	4.65488595343922	-1.68300025062449	0.0961366052798398	0.949118104137423	-4.62054751491993
OG0011106	0.854483607055636	-0.903816435573935	1.04427451961576	0.299393062762682	0.999676657177623	-4.62097453951356
OG0005557	-0.230293418001358	5.05814403696182	-1.63998645101898	0.104796232349372	0.957050765461934	-4.6210177467507
OG0000137	0.430632058767023	5.29197650251493	1.60653463187852	0.111957924169086	0.963556974764128	-4.62141930489233
OG0000697	-0.275628007038977	4.18729092389844	-1.51122512992801	0.134532614611203	0.972128489571516	-4.62167986760046
OG0003201	-0.34327764352278	5.70635974947721	-1.60624670041423	0.11202123251227	0.963556974764128	-4.62179278156259
OG0009401	0.855325834532964	0.618174009277713	1.11268709747892	0.269058027861598	0.999676657177623	-4.62226825089865
OG0008027	1.54190817916864	0.911735619748852	1.06937067944905	0.288005595019052	0.999676657177623	-4.6224234553383
OG0003343	-0.998791564819392	-1.73659238836661	-1.07714570759578	0.284538781744973	0.999676657177623	-4.62247282986505
OG0008094	-0.644378321797309	2.24598146620556	-1.264988151414	0.209418880526743	0.999676657177623	-4.62287095736354
OG0003920	0.707090488222396	-1.00892427548973	1.03763974357443	0.302454061542787	0.999676657177623	-4.62341562234595
OG0005307	0.403123477185351	2.32946746683018	1.64819613351136	0.103096422109825	0.952754459244047	-4.62362880304476
OG0011366	0.691525296892872	-0.241845584031436	1.18643981914672	0.238836738084473	0.999676657177623	-4.62375341901268
OG0004937	-0.293802120791353	1.57089032653909	-1.67931609692079	0.0968547245136269	0.949477990733186	-4.62398715379686
OG0000825	-0.492790081426994	4.1993081608725	-1.3411501961931	0.183533546095372	0.999676657177623	-4.62420164333545
OG0000356	-0.355937132391089	4.02529523063523	-1.32174245609289	0.189888717596728	0.999676657177623	-4.62501771385111
OG0004180	0.39370048131663	5.80007927926815	1.36920041134126	0.174633681230431	0.999676657177623	-4.62509828293979
OG0003489	0.533382323666395	4.74771029237557	1.32917396163279	0.187435996995432	0.999676657177623	-4.62569618562764
OG0002936	0.525303004361674	4.18445825365715	1.48600834555034	0.141069013483559	0.975905420633138	-4.62750029101201
OG0006871	0.358835493124607	0.822286733201273	1.44776140948453	0.151454043404784	0.995656955758485	-4.62771624705237
OG0007159	-0.376470309331522	3.02629199119251	-1.3632127399764	0.176505398498914	0.999676657177623	-4.62842513404362
OG0003520	-0.423540664430898	-0.247948238993418	-1.48210323491595	0.142103115550899	0.980079855913883	-4.62901247806384
OG0000587	-0.218975435518022	8.22398950855626	-1.70628746599421	0.0916972344498903	0.933282753242072	-4.62914596381632
OG0010494	1.53978239346824	-1.15342692010581	1.04639479444289	0.298419311824569	0.999676657177623	-4.62928011220518
OG0002054	0.361941968941982	5.45064844700978	1.58098990018721	0.117687289810487	0.964818483806577	-4.63004952272172
OG0008061	0.380620223807627	2.36955046108721	1.53782932297957	0.127897496942708	0.968645610694596	-4.63055104136234
OG0000403	-0.297734714120208	6.40926899003092	-1.72264047851626	0.0886811315026511	0.933282753242072	-4.63263422389553
OG0006680	-0.462608974753526	3.40129501004655	-1.42563663896634	0.157726723107262	0.999541752282559	-4.63338928669801
OG0003763	0.349432775745312	5.62941937212243	1.54550967449663	0.126030982643491	0.968645610694596	-4.63353129691316
OG0004866	0.629793752218515	5.02910515492725	1.67609816927202	0.0974855345952406	0.950277053156268	-4.63431123198152
OG0010963	0.770754052750504	-2.28116017182714	1.10703796492152	0.271478483749883	0.999676657177623	-4.63449561612791
OG0002725	-0.273098544317318	6.59215632042712	-1.6604285265113	0.100605188861	0.952754459244047	-4.63511857181012
OG0009885	-0.565925801348863	2.15687092000065	-1.64091558868382	0.104602725200972	0.956792699705576	-4.6351642972106
OG0011802	-0.608332777750739	10.1785414168291	-1.66045413638251	0.100600024886433	0.952754459244047	-4.6353230919158
OG0009725	1.02904173881172	-0.650864546295052	1.09950107984921	0.274731358833811	0.999676657177623	-4.63549823727548
OG0008285	-0.957951179822036	-1.08210780794547	-1.12211185646029	0.265053501503898	0.999676657177623	-4.63558016699101
OG0006628	0.827732396291421	-1.55713462116988	1.12884906872489	0.262216645741575	0.999676657177623	-4.63627107376833
OG0001865	-0.266497202429649	5.86762790616604	-1.69151662097151	0.0944931841841973	0.942457070993047	-4.63657088894063
OG0000273	0.517188504119008	5.74728410439087	1.56091216726482	0.122352944430115	0.968453244361401	-4.63662906425542
OG0002209	0.372541266135276	6.21566521687866	1.59967628784875	0.1134737168166	0.963556974764128	-4.63671395104996
OG0009780	0.587266986417437	2.00456178825201	1.54226845860991	0.126816026439337	0.968645610694596	-4.63716683102886
OG0005393	0.404176902629366	4.3671546093453	1.5490967236688	0.125166673891503	0.968645610694596	-4.63826764799298
OG0004517	-0.366202399714945	2.85284508177565	-1.3451953891593	0.182229361042695	0.999676657177623	-4.6387334448035
OG0008748	-0.240404659356159	5.14757464208805	-1.65299536559515	0.102113126460005	0.952754459244047	-4.63946741985191
OG0011085	-0.522814737065664	4.39670065479037	-1.58646052817968	0.116440977061568	0.963556974764128	-4.64069669598298
OG0006679	-0.601596041840309	-0.3991234804417	-1.11907874708309	0.266337664482846	0.999676657177623	-4.64082006919588
OG0011793	1.93054442374502	-2.20024490754888	1.07989701349997	0.283318914498538	0.999676657177623	-4.64083479458558
OG0007300	0.361640656769842	2.74121231337787	1.33779922732258	0.184619232030526	0.999676657177623	-4.64085193253925
OG0004125	1.16905782020129	2.78763890750368	1.14449542479468	0.255710976074497	0.999676657177623	-4.64124357980089
OG0010610	0.279153329816055	3.10248094576657	1.53545913907564	0.128477908636146	0.968645610694596	-4.64136260240498
OG0000648	0.296668035719026	4.86908198512393	1.44170273017222	0.153152212356011	0.995656955758485	-4.64139511580488
OG0009160	-0.254875784692951	7.90151946904996	-1.71568237742364	0.0899543666384251	0.933282753242072	-4.64158020683563
OG0008806	0.82767122496807	0.737028155640537	1.1673650867898	0.246408703837616	0.999676657177623	-4.64165773970152
OG0008390	-0.26202953239416	4.92326742495042	-1.64545168880498	0.103662156944962	0.953169297383638	-4.64218806824675
OG0003758	-0.325356231328775	5.90154559431413	-1.63878257298757	0.105047388629007	0.95727766814094	-4.64257093799791
OG0006262	-1.03078881110273	1.20141690073231	-1.01601643778941	0.312576810895844	0.999676657177623	-4.64320110316445
OG0002175	0.358474459406001	4.95109605482761	1.25611999108287	0.212599865593135	0.999676657177623	-4.64360516246319
OG0001329	0.725242676038214	1.19056159094335	1.29170320643235	0.200048570859475	0.999676657177623	-4.64361184462194
OG0003115	-0.256192491222469	6.9193856644554	-1.7044911177593	0.0920336048670765	0.933282753242072	-4.64365037441232
OG0002316	0.317079216304075	5.52653684043833	1.56583054908099	0.121196616610781	0.967587485121367	-4.64403485689902
OG0002033	0.855805055708416	2.43498312251621	1.19193487705261	0.236686740055097	0.999676657177623	-4.64416835698582
OG0004261	-0.47014785955844	6.04861231306132	-1.7104358083161	0.0909242903601772	0.933282753242072	-4.64419839809498
OG0008127	-0.595241290243587	-1.67582146464037	-1.14482389192328	0.255575635937508	0.999676657177623	-4.64487419969668
OG0011795	-0.952410916050424	0.599766840758113	-1.0386552833062	0.301984166385531	0.999676657177623	-4.6452889243147
OG0009112	-0.402633927541484	4.62999310052313	-1.69545839983508	0.0937403300527035	0.940178309083747	-4.64543348105877
OG0009285	0.297477845425642	5.43147654291028	1.67857996386737	0.0969987346434089	0.949477990733186	-4.645709289641
OG0007676	-0.326032959812816	3.32440044834742	-1.48883288008972	0.140324733319074	0.975905420633138	-4.64628073554443
OG0011061	-0.350257481192118	7.00303925057483	-1.70984011527221	0.0910349543608857	0.933282753242072	-4.64642911947784
OG0006028	-0.266388363665893	5.30080380760878	-1.65015838294591	0.102693462096433	0.952754459244047	-4.64670977709682
OG0008932	-0.295285063503485	0.384119276756273	-1.62375439053847	0.108223721677015	0.95727766814094	-4.64703533044561
OG0004361	-0.28825185218941	3.58461576476472	-1.52143915439019	0.131953865983937	0.971635723554762	-4.64712744617488
OG0010136	-0.205338454210787	6.27437151650464	-1.69110933522307	0.0945712535832401	0.942457070993047	-4.64716038673544
OG0011171	0.336556546678047	4.30764440376255	1.57510786557745	0.119039195359687	0.966667371652425	-4.64747996195872
OG0002320	0.593319794416789	-0.16156205661441	1.15095295792878	0.253059536083016	0.999676657177623	-4.64859936720093
OG0010961	-0.843918613187961	-0.120657307136573	-1.05731724591871	0.293437241826455	0.999676657177623	-4.64951900449944
OG0003972	0.270847252805755	6.85714595053903	1.54938525579819	0.125097356247309	0.968645610694596	-4.64956372160422
OG0006178	0.363109661936253	5.65056371450155	1.66374073502671	0.0999390980224094	0.950940636893591	-4.64961358428973
OG0002192	-0.203442871901761	5.63515173960862	-1.60338134023461	0.112652815443892	0.963556974764128	-4.65013059488675
OG0002853	-0.558291062822611	1.64484947143356	-1.70925263056788	0.0911442014458385	0.933282753242072	-4.65032611291485
OG0008293	-0.285837548509859	3.99911415748624	-1.50844485642523	0.135241379497273	0.972128489571516	-4.65135550568041
OG0003061	-0.316820928175226	4.74826370455092	-1.56551342802341	0.121270909372723	0.967587485121367	-4.6519390402728
OG0007442	-0.27377261296974	4.10351863442314	-1.34714341686315	0.181603811605492	0.999676657177623	-4.6519606393208
OG0006350	0.287738739836722	6.73918657874992	1.56865025759805	0.12053762935588	0.967587485121367	-4.65202045091751
OG0009782	0.447238910845646	5.74278328936748	1.64230343713908	0.104314222618401	0.955593918547423	-4.65250130945966
OG0008845	-0.155743393271412	7.30713580632865	-1.70998681555422	0.0910076911023621	0.933282753242072	-4.65252581209471
OG0007526	-0.476633763537778	2.66974528369887	-1.21857995308321	0.226459087162162	0.999676657177623	-4.6527083648003
OG0006240	-0.754837981177314	-1.11026629723995	-1.00646691773937	0.317118863179735	0.999676657177623	-4.65286579178875
OG0011427	0.680199312511501	1.43308076841332	1.23082875673939	0.221866636189304	0.999676657177623	-4.65358062019718
OG0009047	-0.485126662622318	3.91817455965705	-1.40416422795829	0.164004242004803	0.999676657177623	-4.65371688411028
OG0006623	0.768355986701818	-0.680506096548734	0.954865787176877	0.342420883922693	0.999676657177623	-4.65444420375122
OG0003740	0.785735550181148	0.585504954878812	0.979005565069417	0.33042478481883	0.999676657177623	-4.65467511008848
OG0011248	-0.442724213227131	3.60043945965924	-1.53179511302202	0.129379256346471	0.970973291310521	-4.65518913665751
OG0004929	-0.738517033822237	-1.28401060743253	-1.08655850579045	0.280380314275248	0.999676657177623	-4.65526280172484
OG0003708	-0.336429454014871	4.71459178268684	-1.45279552099352	0.15005418614045	0.995656955758485	-4.65677688383338
OG0004271	-0.305938605984517	4.97942227719155	-1.52204606516615	0.131801874260287	0.971635723554762	-4.656787152056
OG0008854	0.428430781106861	5.14194597577992	1.67551652457834	0.0975999103580882	0.950277053156268	-4.65702723170958
OG0004330	0.974072012010299	-1.68968503716701	0.940958145997935	0.349459356223138	0.999676657177623	-4.65728976961154
OG0006345	0.359833089893653	3.67577408758763	1.34570738669521	0.182064791306455	0.999676657177623	-4.65873061522659
OG0010063	-0.619303483722273	-0.222527956655133	-1.14659583212151	0.254846407843139	0.999676657177623	-4.65878037598485
OG0003500	-0.620548270459372	-0.489205952305628	-1.17319444640705	0.244076701663602	0.999676657177623	-4.65888323733811
OG0008882	-0.286351137091096	3.72409920087281	-1.65160053556121	0.102398121160739	0.952754459244047	-4.65950337508272
OG0005715	0.693222174752892	0.970716370238874	1.11417000578542	0.268425160380662	0.999676657177623	-4.65964409165504
OG0006645	0.266631607340433	5.69644435749882	1.54613364239149	0.125880296827452	0.968645610694596	-4.65995659737053
OG0007362	-0.40710932753441	2.53426549828568	-1.38126989469966	0.17090672913933	0.999676657177623	-4.66061255688436
OG0000223	0.872815258103535	3.69105977204397	1.16589034126578	0.247001179037331	0.999676657177623	-4.66062375819404
OG0002230	0.580496891462352	-0.790075293726703	1.1629967758697	0.248166612060417	0.999676657177623	-4.66063311457703
OG0010498	-0.544127457020831	-1.61063745100957	-1.22657429631073	0.223454003145269	0.999676657177623	-4.6610424720458
OG0003042	-0.274163976021594	4.00072680684263	-1.61437541698431	0.110244966061077	0.959285529206304	-4.66127316286676
OG0006191	0.772125872644893	1.32112776270016	1.14103227487391	0.257141003215691	0.999676657177623	-4.66142518824676
OG0006061	-0.642517527405377	-2.98435516235525	-1.01691151791433	0.312153330069787	0.999676657177623	-4.66182113497899
OG0008121	0.426407377175071	-2.52597051884728	1.10371503705082	0.27290931472764	0.999676657177623	-4.66204493807462
OG0011722	0.417553538599248	4.91808227651438	1.62400254498245	0.108170650602732	0.95727766814094	-4.66206265731611
OG0010309	0.533254861830749	1.65530040244637	1.10619507761565	0.271840929365237	0.999676657177623	-4.66295036996978
OG0001289	0.676681130009967	4.20320908804854	1.34048891186781	0.183747414445569	0.999676657177623	-4.663032566319
OG0011227	-0.332076179521922	3.71613766102737	-1.31812701763434	0.191090640101927	0.999676657177623	-4.6649887787832
